obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
4014,2005-09-12,36.95238095238095,1,1,1,1,"gas,gold,oil,silver",312.56741907475504,5.744820186946921,-0.09905225124668156,3.851379918780033,1.3484315045447692,-0.16339303844259306,1,1
4015,2007-03-07,38.48809523809524,1,1,0,1,"gold,oil,silver",300.65186295293074,5.705952993883911,-0.00864371060407363,3.5511743788315675,1.2672783597199202,-0.01425835476975459,1,1
4016,2005-12-16,37.226190476190474,1,1,1,1,"gas,gold,oil,silver",312.0947184574237,5.743306726536376,-0.0829328990390848,3.9869875244829727,1.3830359393456575,-0.1368031336016994,1,1
4017,2005-05-04,36.583333333333336,1,1,1,1,"gas,gold,oil,silver",306.54255030972365,5.725356572199896,-0.12077833465692069,3.5536615365436637,1.2679784906851719,-0.1992316058368411,1,1
4018,2006-11-16,38.17460317460318,1,1,1,0,"gas,gold,silver",317.21903640033463,5.759592501832362,-0.02709920081277138,3.6392043630682243,1.2917650761815516,-0.04470186900787925,1,1
4019,2007-02-19,38.44047619047619,1,1,1,1,"gas,gold,oil,silver",320.9312772957786,5.771227010788354,-0.011447076205394797,3.9003287366775776,1.3610608410390648,-0.018882686046431736,1,1
4020,2004-10-26,36.04365079365079,1,1,0,1,"gold,oil,silver",264.12649114480917,5.576428121522969,-0.15254981147189403,3.1531285925144683,1.1483951639096632,-0.2516406936391823,1,1
4021,2005-12-20,37.23412698412698,1,1,0,0,"gold,silver",310.7202863504874,5.738893106673363,-0.0824656714388646,4.029536029099797,1.3936512400750765,-0.1360324117222532,1,1
4022,2005-12-02,37.18650793650794,1,1,1,1,"gas,gold,oil,silver",333.4873982859825,5.809605078392832,-0.08526903704018579,4.283393175583794,1.4547454935289412,-0.14065674299893038,1,1
4023,2007-02-21,38.448412698412696,1,1,0,1,"gold,oil,silver",319.9704020082605,5.768228497791778,-0.010979848605174604,3.8449530578523663,1.3467613942621104,-0.018111964166985545,1,1
4024,2005-08-11,36.86507936507937,1,0,1,1,"gas,gold,oil",303.92841713492413,5.716792203727913,-0.10419175484910373,,,,1,1
4025,2005-05-13,36.611111111111114,1,0,1,0,"gas,gold",300.66651546605823,5.7060017285098805,-0.11914303805615,,,,1,1
4026,2005-05-20,36.63095238095238,1,1,1,1,"gas,gold,oil,silver",300.3625157346104,5.704990130927764,-0.1179749690555995,3.4931095517225397,1.2507923285514708,-0.1946072745601639,1,1
4027,2006-01-06,37.285714285714285,1,0,1,1,"gas,gold,oil",301.88656638206254,5.710051338810098,-0.07942869203743333,,,,1,1
4028,2006-06-29,37.77777777777778,1,1,0,1,"gold,oil,silver",319.5685251927721,5.7669717271675305,-0.050460580823781166,3.7071497875871935,1.3102633300388582,-0.08323796298018891,1,1
4029,2006-05-30,37.69047619047619,1,1,1,1,"gas,gold,oil,silver",323.50763128298865,5.779222703409209,-0.055600084426203324,3.75704701079985,1.323633279369509,-0.09171590365409704,1,1
4030,2006-08-24,37.93650793650794,1,1,1,1,"gas,gold,oil,silver",327.64646367400877,5.791935172428661,-0.041116028819377246,4.0000704425708085,1.3863119716075272,-0.06782352539126504,1,1
4031,2004-12-08,36.166666666666664,1,1,1,0,"gas,gold,silver",271.8637820318759,5.605301139499719,-0.145307783668481,3.316157293389674,1.1988066708252836,-0.23969450450776628,1,1
4032,2005-09-16,36.96825396825397,1,1,1,1,"gas,gold,oil,silver",319.16939641103767,5.765721985073995,-0.09811779604624117,3.983130865422812,1.382068159653437,-0.1618515946837007,1,1
4033,2005-01-05,36.24603174603175,1,1,1,1,"gas,gold,oil,silver",276.86540338020836,5.623531479720909,-0.14063550766627902,3.348825462426229,1.2086096761285627,-0.23198728571330432,1,1
4034,2006-12-14,38.25396825396825,1,1,1,0,"gas,gold,silver",301.1142529332729,5.7074897705788326,-0.022426924810569418,3.306573459402915,1.1959124445508216,-0.03699465021341731,1,1
4035,2006-02-15,37.3968253968254,1,1,1,1,"gas,gold,oil,silver",342.27279258707904,5.8356080582610685,-0.07288750563435059,4.98952832033869,1.607341380313433,-0.12023261319360623,1,1
4036,2005-03-01,36.40079365079365,1,1,1,1,"gas,gold,oil,silver",295.8564476192055,5.6898743624265675,-0.13152456946198518,3.4659586121956103,1.2429892501360285,-0.21695820906410354,1,1
4037,2005-12-22,37.242063492063494,1,1,0,0,"gold,silver",309.2544271983688,5.734164327090477,-0.08199844383864441,4.038592618499524,1.3958962695234625,-0.135261689842807,1,1
4038,2004-11-30,36.142857142857146,0,1,0,0,silver,,,,3.430893377636472,1.232820687216368,-0.24200667014610483,1,1
4039,2006-02-14,37.392857142857146,1,0,0,0,gold,340.2733922043536,5.829749389217932,-0.07312111943446069,,,,1,1
4040,2007-04-09,38.57936507936508,1,1,0,1,"gold,oil,silver",326.3568962872118,5.7879915564259425,-0.0032705932015413782,4.5316786826320605,1.5110924409682471,-0.0053950531561233655,1,1
4041,2005-03-22,36.46031746031746,1,1,1,1,"gas,gold,oil,silver",305.6864352880906,5.722559855285833,-0.12802036246033371,3.5486685640177744,1.2665724807482273,-0.2111777949682571,1,1
4042,2006-08-15,37.90873015873016,1,1,0,0,"gold,silver",330.82956699029484,5.801603339416226,-0.042751325420147944,4.072840170874996,1.404340586765705,-0.07052105196932673,1,1
4043,2007-01-12,38.33730158730159,1,1,1,1,"gas,gold,oil,silver",301.4618416560927,5.708643446486302,-0.01752103500825736,3.456379758860555,1.2402217288345712,-0.028902070479232277,1,1
4044,2005-06-15,36.70238095238095,1,1,1,1,"gas,gold,oil,silver",297.44026349318926,5.695213409842797,-0.11376992065361775,3.4638225971184413,1.2423727760857524,-0.1876707776451482,1,1
4045,2005-05-05,36.58730158730159,1,1,0,1,"gold,oil,silver",304.91502458032585,5.720033129855653,-0.12054472085681059,3.55434882212543,1.2681718740791816,-0.198846244897118,1,1
4046,2006-03-23,37.5,1,1,1,0,"gas,gold,silver",334.4232609930225,5.812407439177168,-0.06681354683148805,4.614725687523033,1.5292524268649426,-0.11021322876080572,1,1
4047,2006-03-24,37.50396825396825,1,1,1,1,"gas,gold,oil,silver",331.71836747577134,5.804286318178669,-0.06657993303137795,4.525817300118333,1.5097981796529572,-0.10982786782108261,1,1
4048,2005-09-06,36.93650793650794,1,1,1,1,"gas,gold,oil,silver",315.3430725704643,5.753661165436834,-0.09998670644712195,3.7655449286868037,1.325892586153684,-0.16493448220148546,1,1
4049,2004-11-17,36.107142857142854,1,1,1,1,"gas,gold,oil,silver",276.86408940601626,5.623526733814436,-0.14881199067013245,3.4895262544290713,1.2497659832837251,-0.24547491860361273,1,1
4050,2005-10-26,37.07936507936508,1,1,1,0,"gas,gold,silver",307.14518952929126,5.7273205658538595,-0.09157660964315843,4.048969422118206,1.3984623850625564,-0.15106148837145397,1,1
4051,2006-09-26,38.02777777777778,1,1,1,1,"gas,gold,oil,silver",305.5284922493234,5.722043038581375,-0.03574291141684499,3.488680454766535,1.2495235715289792,-0.05896022377763381,1,1
4052,2006-01-18,37.317460317460316,1,1,0,0,"gold,silver",316.137618468455,5.756177620266118,-0.07755978163655255,4.406686277694457,1.4831229960544063,-0.12793983198806816,1,1
4053,2007-01-11,38.333333333333336,1,1,1,1,"gas,gold,oil,silver",303.33908126094894,5.7148512598751715,-0.017754648808367458,3.4136584441153395,1.227784573706932,-0.029287431418955373,1,1
4054,2005-01-28,36.31349206349206,1,1,1,1,"gas,gold,oil,silver",289.9914636612181,5.66985148689631,-0.13666407306440734,3.550922776794949,1.267207506834861,-0.22543614973801168,1,1
4055,2004-10-27,36.04761904761905,1,1,0,1,"gold,oil,silver",263.9886639925709,5.575906162802313,-0.15231619767178392,3.185773414903869,1.1586950899706676,-0.25125533269945916,1,1
4056,2007-04-05,38.57142857142857,1,1,0,1,"gold,oil,silver",321.5915921929502,5.773282393284422,-0.0037378208017615727,4.36774892066215,1.4742477552570867,-0.006165775035569557,1,1
4057,2005-07-06,36.76190476190476,1,1,1,1,"gas,gold,oil,silver",299.6549476154931,5.702631638082728,-0.11026571365196627,3.6192651969656655,1.2862710209699575,-0.18189036354930174,1,1
4058,2006-09-21,38.01587301587302,1,0,1,1,"gas,gold,oil",309.4904283804545,5.734927165573585,-0.0364437528171753,,,,1,1
4059,2005-12-13,37.214285714285715,1,1,0,0,"gold,silver",312.3409503344649,5.744095380683184,-0.08363374043941511,3.921127329609716,1.3663791965421062,-0.1379592164208687,1,1
4060,2005-05-24,36.638888888888886,1,1,1,0,"gas,gold,silver",294.4246623022763,5.6850231547532815,-0.1175077414553793,3.378960627068286,1.2175681554204905,-0.19383655268071773,1,1
4061,2005-08-26,36.90873015873016,1,1,0,1,"gold,oil,silver",313.2385961246699,5.746965188084512,-0.10162200304789265,3.632530660566035,1.2899295570505014,-0.16763200877954715,1,1
4062,2005-04-06,36.50396825396825,1,1,1,1,"gas,gold,oil,silver",305.2420158650447,5.721104956596469,-0.12545061065912264,3.6900113401770143,1.3056295312664166,-0.20693882463130303,1,1
4063,2006-06-01,37.698412698412696,1,1,1,1,"gas,gold,oil,silver",322.70732271467,5.776745790819886,-0.05513285682598313,3.8309834892934442,1.3431215559450496,-0.09094518177465086,1,1
4064,2007-02-05,38.40079365079365,0,1,1,0,"gas,silver",,,,3.6179754529066894,1.2859146022366237,-0.02273629544366272,1,1
4065,2005-07-25,36.81349206349206,1,1,1,1,"gas,gold,oil,silver",302.99123986711885,5.713703893761788,-0.107228734250535,3.55828639807416,1.2692790801228166,-0.17688067133290147,1,1
4066,2005-10-04,37.01587301587302,1,1,1,1,"gas,gold,oil,silver",322.12870215583763,5.774951161823328,-0.09531443044492001,4.301360952851581,1.4589314732869059,-0.15722726340702353,1,1
4067,2005-04-04,36.49603174603175,1,1,1,1,"gas,gold,oil,silver",304.850964858326,5.719823017375308,-0.12591783825934283,3.6305279172600615,1.2893780694546704,-0.20770954651074922,1,1
4068,2006-06-14,37.73412698412698,1,1,1,1,"gas,gold,oil,silver",331.8111324567928,5.804565928901734,-0.05303033262499226,3.873135421803291,1.354064365530238,-0.087476933317143,1,1
4069,2006-12-11,38.242063492063494,1,1,1,1,"gas,gold,oil,silver",297.3857330339798,5.695030060561896,-0.02312776621089971,3.1834989814901613,1.1579809005409076,-0.0381507330325866,1,1
4070,2004-11-24,36.12698412698413,1,0,1,1,"gas,gold,oil",275.4974828666594,5.618578491951083,-0.14764392166958196,,,,1,1
4071,2006-12-18,38.26190476190476,1,1,0,1,"gold,oil,silver",300.3040851871535,5.70479557858358,-0.021959697210349224,3.283642794616608,1.1889534142419262,-0.036223928333971124,1,1
4072,2005-03-14,36.43650793650794,1,1,1,1,"gas,gold,oil,silver",304.21805014467304,5.717744714503623,-0.12942204526099432,3.6062517837514987,1.282668945901949,-0.2134899606065957,1,1
4073,2005-12-07,37.198412698412696,1,0,0,1,"gold,oil",322.3985223140955,5.7757884272289655,-0.0845681956398555,,,,1,1
4074,2005-06-06,36.67460317460318,1,1,1,1,"gas,gold,oil,silver",301.6665370895,5.709322225494155,-0.11540521725438843,3.5377992717274016,1.263504859172594,-0.19036830422320986,1,1
4075,2006-01-26,37.34126984126984,1,1,1,1,"gas,gold,oil,silver",334.9416108267947,5.813956220594328,-0.07615809883589196,4.853420871505319,1.5796837906490315,-0.1256276663497296,1,1
4076,2005-06-21,36.71825396825397,1,1,1,1,"gas,gold,oil,silver",298.1895260044263,5.697729277650817,-0.11283546545317737,3.574981410783067,1.2739599763514917,-0.18612933388625583,1,1
4077,2006-01-25,37.33730158730159,1,1,1,1,"gas,gold,oil,silver",330.2042900384518,5.7997115236440635,-0.07639171263600206,4.725770972217917,1.5530307163585064,-0.12601302728945268,1,1
4078,2006-04-05,37.535714285714285,1,1,0,1,"gold,oil,silver",334.36935066020953,5.812246222285742,-0.06471102263049715,4.392984163414358,1.4800087600279728,-0.10674498030329783,1,1
4079,2006-05-04,37.61904761904762,1,1,1,1,"gas,gold,oil,silver",313.1194902203013,5.746584875581486,-0.059805132828185094,3.5839777483760544,1.2764732864929793,-0.0986524005691128,1,1
4080,2005-06-09,36.68650793650794,1,1,1,1,"gas,gold,oil,silver",301.195534353736,5.707759669633014,-0.11470437585405814,3.5220573996180455,1.2590453073909698,-0.1892122214040406,1,1
4081,2006-07-27,37.857142857142854,1,1,1,1,"gas,gold,oil,silver",321.6662979502537,5.773514666401578,-0.04578830482157921,3.6768607693488122,1.3020593363177049,-0.07553074418572697,1,1
4082,2005-10-28,37.08730158730159,1,1,1,1,"gas,gold,oil,silver",312.827534460079,5.7456520305646315,-0.09110938204293824,4.277542975940528,1.4533787737099018,-0.1502907664920078,1,1
4083,2006-10-02,38.04365079365079,1,1,1,1,"gas,gold,oil,silver",306.1784155525066,5.724167989401613,-0.034808456216404604,3.493625360629538,1.2509399823309275,-0.057418780018741435,1,1
4084,2004-10-20,36.02777777777778,1,1,1,0,"gas,gold,silver",263.04858326558394,5.572338742363354,-0.15348426667233442,3.0877195294394206,1.1274328020788658,-0.25318213739807466,1,1
4085,2005-08-25,36.904761904761905,1,1,1,0,"gas,gold,silver",310.768521876236,5.739048332399737,-0.10185561684800275,3.6209888992817403,1.2867471651289129,-0.16801736971927025,1,1
4086,2007-03-21,38.52777777777778,1,1,1,1,"gas,gold,oil,silver",312.7699135823087,5.745467819845379,-0.0063075726029726414,3.882731020941816,1.3565387774106608,-0.010404745372523607,1,1
4087,2006-12-21,38.273809523809526,1,1,1,1,"gas,gold,oil,silver",309.3393989065718,5.734439052460022,-0.021258855810018913,3.4179894506712563,1.2290524982846738,-0.035067845514801806,1,1
4088,2007-01-10,38.32936507936508,1,0,1,0,"gas,gold",303.1760620305461,5.714313699564826,-0.017988262608477554,,,,1,1
4089,2005-11-18,37.1468253968254,1,1,1,1,"gas,gold,oil,silver",328.86650945805974,5.795651922099972,-0.08760517504128676,4.124840702970928,1.4170274015793778,-0.14451035239616133,1,1
4090,2004-11-23,36.12301587301587,1,1,1,1,"gas,gold,oil,silver",278.45320625372096,5.629250024617332,-0.14787753546969207,3.5222806578129275,1.259108693955651,-0.24393347484472033,1,1
4091,2006-11-01,38.13095238095238,1,1,1,0,"gas,gold,silver",310.5608792802486,5.738379950690033,-0.02966895261398245,3.581304775806382,1.2757271965280286,-0.0489408393448333,1,1
4092,2006-09-11,37.98412698412698,1,1,1,1,"gas,gold,oil,silver",324.9966748450284,5.7838149510313315,-0.03831266321805608,3.8156690924899856,1.3391160340214963,-0.0631991941145879,1,1
4093,2005-04-26,36.55952380952381,1,1,0,0,"gold,silver",313.51256759280363,5.747839447284795,-0.12218001745758127,3.866303656203288,1.352298923020626,-0.20154377147517966,1,1
4094,2005-01-17,36.27777777777778,1,0,1,1,"gas,gold,oil",275.80336809835205,5.619688177388884,-0.13876659726539825,,,,1,1
4095,2005-08-12,36.86904761904762,1,1,1,1,"gas,gold,oil,silver",300.37119400016906,5.705019023148789,-0.10395814104899363,3.3927921414587314,1.221653222934914,-0.17148561817677813,1,1
4096,2005-01-13,36.26984126984127,1,1,0,1,"gold,oil,silver",270.8649275285473,5.601620274222081,-0.13923382486561844,3.3069815109505236,1.1960358431012095,-0.22967512007496577,1,1
4097,2005-03-23,36.464285714285715,1,1,0,1,"gold,oil,silver",302.14731784388425,5.710914705865584,-0.12778674866022363,3.4554316299139765,1.2399473784800272,-0.21079243402853398,1,1
4098,2005-09-26,36.992063492063494,1,0,1,1,"gas,gold,oil",320.51505797235126,5.769929258010116,-0.09671611324558059,,,,1,1
4099,2006-10-23,38.1031746031746,1,1,1,1,"gas,gold,oil,silver",309.56313376363175,5.735162057634491,-0.03130424921475313,3.5555297703232265,1.268504073340618,-0.05163836592289497,1,1
4100,2005-08-23,36.8968253968254,1,1,0,1,"gold,oil,silver",315.69628080973735,5.7547806147208345,-0.10232284444822294,3.655700206360315,1.2962876497811915,-0.16878809159871644,1,1
4101,2006-07-06,37.79761904761905,1,1,1,1,"gas,gold,oil,silver",313.8361987748469,5.748871189843645,-0.04929251182323068,3.4848215754194523,1.248416845030799,-0.08131115828157344,1,1
4102,2005-09-27,36.99603174603175,1,1,0,1,"gold,oil,silver",322.3502506064442,5.775638689192171,-0.0964824994454705,4.203393936627147,1.4358922791176632,-0.159154068105639,1,1
4103,2005-10-14,37.04761904761905,1,1,0,1,"gold,oil,silver",308.042614469667,5.730238132070647,-0.09344552004403922,4.130457285188607,1.418388123649582,-0.15414437588923877,1,1
4104,2007-02-26,38.46031746031746,1,1,1,0,"gas,gold,silver",305.15637149778394,5.720824338660393,-0.010279007204844311,3.6095665760070923,1.283587703088868,-0.01695588134781626,1,1
4105,2004-10-19,36.023809523809526,1,1,1,1,"gas,gold,oil,silver",260.3938857807032,5.562195429953926,-0.1537178804724445,3.0260575465862,1.107260632563459,-0.25356749833779774,1,1
4106,2007-01-09,38.32539682539682,1,1,1,1,"gas,gold,oil,silver",306.35727546119244,5.724751987742912,-0.01822187640858765,3.4191801706968405,1.2294008061674857,-0.030058153298401565,1,1
4107,2007-03-26,38.53968253968254,1,1,0,1,"gold,oil,silver",309.3801005272123,5.734570619739658,-0.00560673120264235,3.9187643734736977,1.3657763932644431,-0.00924866255335432,1,1
4108,2006-10-27,38.11904761904762,1,1,1,1,"gas,gold,oil,silver",305.4208701279044,5.721690727476201,-0.03036979401431274,3.4468056595912975,1.2374479063663721,-0.05009692216400259,1,1
4109,2004-12-17,36.19444444444444,1,1,1,1,"gas,gold,oil,silver",265.2159269256411,5.580544312789099,-0.1436724870677103,3.190974805189412,1.1603264516802956,-0.2369969779297046,1,1
4110,2006-07-21,37.84126984126984,1,1,1,1,"gas,gold,oil,silver",330.7576486117183,5.801385927782011,-0.04672276002201961,3.7847085259796533,1.330968876256971,-0.07707218794461938,1,1
4111,2006-01-23,37.32936507936508,1,1,0,1,"gold,oil,silver",323.9820755173378,5.780688191784632,-0.07685894023622225,4.584546006212258,1.522691083622099,-0.12678374916889887,1,1
4112,2006-12-12,38.24603174603175,1,1,1,1,"gas,gold,oil,silver",299.216862558633,5.701168603331184,-0.02289415241078961,3.2057876471296742,1.1649578159143272,-0.0377653720928635,1,1
4113,2005-11-10,37.12301587301587,1,0,0,0,gold,320.13965010793163,5.7687573071833995,-0.08900685784194734,,,,1,1
4114,2006-05-10,37.63492063492063,0,1,0,0,silver,,,,3.4632182490714514,1.2421982865564014,-0.09711095681022042,1,1
4115,2005-02-17,36.36904761904762,1,1,0,1,"gold,oil,silver",291.94932438343557,5.676580240575253,-0.13339347986286598,3.592832404868369,1.2789408621418237,-0.22004109658188833,1,1
4116,2004-11-19,36.11507936507937,1,1,1,1,"gas,gold,oil,silver",277.0603013940523,5.624235177058681,-0.14834476306991226,3.449363746595551,1.2381897927589218,-0.24470419672416654,1,1
4117,2004-11-03,36.067460317460316,1,1,0,1,"gold,oil,silver",271.3616379351805,5.603452388608245,-0.15114812867123342,3.360944865687285,1.2122221444689623,-0.24932852800084368,1,1
4118,2005-12-19,37.23015873015873,1,1,0,1,"gold,oil,silver",313.17346738246823,5.746757245912799,-0.0826992852389747,4.0585474948871365,1.400825149722292,-0.1364177726619763,1,1
4119,2006-08-18,37.92063492063492,0,1,1,1,"gas,oil,silver",,,,4.008693772975278,1.388465445852718,-0.06936496915015745,1,1
4120,2004-10-28,36.051587301587304,1,0,1,0,"gas,gold",266.540322251462,5.585525535168116,-0.1520825838716738,,,,1,1
4121,2004-12-10,36.17460317460318,1,1,1,1,"gas,gold,oil,silver",273.2254147501982,5.6102971495419975,-0.1448405560682608,3.3167942228799796,1.19899872092265,-0.23892378262832006,1,1
4122,2005-07-15,36.78968253968254,1,1,0,1,"gold,oil,silver",306.33700684608516,5.724685825496258,-0.10863041705119558,3.8054581353978576,1.336436387586846,-0.17919283697124005,1,1
4123,2005-11-03,37.1031746031746,1,1,1,1,"gas,gold,oil,silver",318.6938207780127,5.764230832399469,-0.09017492684249784,4.339858679151533,1.467841785174666,-0.1487493227331154,1,1
4124,2005-02-28,36.3968253968254,0,1,0,0,silver,,,,3.5282990837039425,1.2608159088439084,-0.21734357000382665,1,1
4125,2006-06-27,37.76984126984127,1,0,1,0,"gas,gold",319.0503252696196,5.765348849808021,-0.05092780842400138,,,,1,1
4126,2006-01-02,37.26984126984127,1,1,0,1,"gold,oil,silver",304.64044108309497,5.719132199485011,-0.08036314723787372,4.086990585486729,1.4078089010528734,-0.13256416326474532,1,1
4127,2006-05-29,37.68650793650794,0,0,0,1,oil,,,,,,,1,1
4128,2006-03-02,37.44047619047619,1,1,1,1,"gas,gold,oil,silver",330.33024953263936,5.800092910197433,-0.07031775383313951,4.460651307908694,1.4952947885335526,-0.11599364285665217,1,1
4129,2004-11-16,36.1031746031746,1,1,1,1,"gas,gold,oil,silver",278.8143610877165,5.630546187917419,-0.14904560447024257,3.4937024575993454,1.2509620499859213,-0.24586027954333584,1,1
4130,2005-05-18,36.62301587301587,1,1,1,0,"gas,gold,silver",300.9654450399187,5.706995457626959,-0.1184421966558197,3.4528360214295444,1.2391959285543523,-0.19537799643961012,1,1
4131,2005-12-08,37.20238095238095,1,1,1,1,"gas,gold,oil,silver",320.0105876107189,5.76835408152993,-0.0843345818397454,4.028783382619311,1.3934644402116758,-0.139115299240038,1,1
4132,2005-02-01,36.32142857142857,1,1,1,1,"gas,gold,oil,silver",290.3245241027373,5.670999345942455,-0.13619684546418714,3.5052947850914298,1.2542746211130293,-0.2246654278585655,1,1
4133,2007-01-02,38.30555555555556,1,1,1,0,"gas,gold,silver",306.3225743221933,5.724638711162823,-0.01938994540913814,3.3648809686079804,1.2133925891004533,-0.03198495799701704,1,1
4134,2005-02-16,36.36507936507937,1,1,0,1,"gold,oil,silver",292.3702681777162,5.678021040686902,-0.1336270936629761,3.5800023336644835,1.275363452273984,-0.22042645752161144,1,1
4135,2005-03-31,36.48809523809524,1,1,0,0,"gold,silver",307.66753339947456,5.72901976294716,-0.12638506585956305,3.701679908306175,1.3087867458820157,-0.20848026839019543,1,1
4136,2005-08-01,36.833333333333336,1,1,1,1,"gas,gold,oil,silver",294.9220521217179,5.686711091329026,-0.10606066524998452,3.393697336294657,1.221919986729144,-0.174953866634286,1,1
4137,2004-10-12,36.00396825396825,1,1,1,1,"gas,gold,oil,silver",262.71283772751593,5.571061563893042,-0.154885949472995,3.191716861520582,1.1605589731221142,-0.25549430303641324,1,1
4138,2007-02-13,38.42460317460318,1,1,1,1,"gas,gold,oil,silver",312.7899696723084,5.745531941892024,-0.012381531405835203,3.732925405698466,1.3171922173321708,-0.020424129805324147,1,1
4139,2005-09-05,36.932539682539684,1,1,1,0,"gas,gold,silver",310.22820037157084,5.7373081568991005,-0.10022032024723204,3.6658323097759027,1.2990554063571045,-0.16531984314120854,1,1
4140,2007-03-12,38.5,1,1,1,0,"gas,gold,silver",303.5302602134646,5.715481309692404,-0.00794286920374334,3.602278511541318,1.2815665651253432,-0.013102271950585305,1,1
4141,2005-06-16,36.70634920634921,1,1,1,1,"gas,gold,oil,silver",297.5040615905659,5.695427877297755,-0.11353630685350766,3.5160855589014925,1.2573483136854184,-0.18728541670542512,1,1
4142,2007-01-01,38.301587301587304,1,0,0,0,gold,307.57851920430124,5.728730401656932,-0.019623559209248236,,,,1,1
4143,2004-10-29,36.05555555555556,1,1,1,0,"gas,gold,silver",265.86683516935864,5.582995563765772,-0.15184897007156373,3.204047325412885,1.164414799825143,-0.25048461082001294,1,1
4144,2009-05-18,40.76190476190476,1,1,1,1,"gas,gold,oil,silver",386.2229193990804,5.956414714165882,-0.025229006876602286,3.4524027224015916,1.2390704299164064,-0.03598981823835329,1,1
4145,2009-07-28,40.964285714285715,1,1,1,1,"gas,gold,oil,silver",388.49530656033363,5.962281088808945,-0.018827617072091254,4.0260969436529175,1.3927974063248436,-0.026858073312203943,1,1
4146,2008-01-22,39.3968253968254,1,1,0,1,"gold,oil,silver",286.83109196774234,5.6588935127789,-0.0684070086952649,3.34620610574921,1.2078271983212536,-0.097584333034341,1,1
4147,2008-04-02,39.59920634920635,1,1,0,0,"gold,silver",317.9583524735845,5.761920407139042,-0.06200561889075387,3.7485536796821495,1.3213700801684756,-0.08845258810819165,1,1
4148,2008-03-28,39.58730158730159,1,1,1,1,"gas,gold,oil,silver",304.62417933228744,5.7190788179156025,-0.06238217123219571,3.582303033902673,1.276005899139693,-0.08898974957443574,1,1
4149,2009-06-30,40.88492063492063,1,1,1,1,"gas,gold,oil,silver",398.845195263143,5.988573359808819,-0.021337966015036756,4.2632970560060555,1.4500428177400873,-0.03043914975383114,1,1
4150,2009-01-07,40.392857142857146,0,1,1,1,"gas,oil,silver",,,,3.229427145478205,1.1723047671643112,-0.052641823691919734,1,1
4151,2007-12-21,39.30952380952381,1,1,1,1,"gas,gold,oil,silver",290.0761362665547,5.670143427373415,-0.07116839253250495,3.443828739383488,1.2365838580884774,-0.10152351712013093,1,1
4152,2009-07-16,40.932539682539684,1,1,1,1,"gas,gold,oil,silver",399.565890126893,5.990378683088212,-0.019831756649269457,4.315235644740071,1.4621519336445348,-0.02829050388885482,1,1
4153,2008-02-29,39.507936507936506,1,1,1,0,"gas,gold,silver",290.01288464851507,5.66992535181601,-0.0648925201751412,3.5655046164540707,1.2713055912418185,-0.09257082601606294,1,1
4154,2008-06-09,39.78968253968254,1,1,1,1,"gas,gold,oil,silver",320.0784061625744,5.768565985039501,-0.05598078142768467,3.376614554972486,1.2168735965925905,-0.07985800464828641,1,1
4155,2009-10-02,41.154761904761905,1,1,1,1,"gas,gold,oil,silver",395.93206701563616,5.981242648598137,-0.012802779609022059,4.37579852863227,1.4760890239849107,-0.018263489852298687,1,1
4156,2009-09-02,41.067460317460316,1,1,1,1,"gas,gold,oil,silver",405.511298465967,6.0051487362153075,-0.015564163446262106,4.60240645307309,1.526579308676404,-0.022202673938088596,1,1
4157,2007-08-08,38.92460317460318,1,1,1,1,"gas,gold,oil,silver",286.47291456392935,5.6576439926418205,-0.08334358490579064,3.69104571234761,1.3059098087849363,-0.11889173786202281,1,1
4158,2007-08-24,38.97222222222222,1,1,0,1,"gold,oil,silver",277.6260372596713,5.626275018397333,-0.08183737554002334,3.383937998741402,1.2190401196912006,-0.1167430919970465,1,1
4159,2007-08-10,38.932539682539684,1,1,1,1,"gas,gold,oil,silver",286.60291224725944,5.658097676707621,-0.08309255001149608,3.663546067916311,1.2984315493760814,-0.11853363021786008,1,1
4160,2008-03-20,39.56349206349206,1,0,0,0,gold,313.0981147185082,5.7465166069744305,-0.06313527591507935,,,,1,1
4161,2008-07-11,39.88492063492063,1,1,1,1,"gas,gold,oil,silver",353.9497168023536,5.869154860113517,-0.05296836269615007,3.8777601137528066,1.3552576966691012,-0.07556071291833377,1,1
4162,2007-10-30,39.15873015873016,1,1,0,1,"gold,oil,silver",299.31553908810685,5.701498331613551,-0.0759380555241014,3.976080592690601,1.3802965583802969,-0.10832756235922258,1,1
4163,2007-12-27,39.32539682539682,1,1,1,1,"gas,gold,oil,silver",297.0638973450296,5.693947258238712,-0.07066632274391586,3.4743384423474692,1.2454040845900003,-0.10080730183180549,1,1
4164,2009-06-11,40.833333333333336,1,1,1,1,"gas,gold,oil,silver",382.7557631438222,5.947397091625799,-0.022969692827951336,3.8768184095016656,1.3550148197021723,-0.03276684944088882,1,1
4165,2008-04-10,39.62301587301587,1,1,1,1,"gas,gold,oil,silver",314.3204986473392,5.750413161681051,-0.06125251420787022,3.5209252410043796,1.2587238076283869,-0.0873782651757035,1,1
4166,2009-06-19,40.857142857142854,0,1,1,1,"gas,oil,silver",,,,4.1825605805790085,1.4309236380725727,-0.031692526508400654,1,1
4167,2008-09-09,40.051587301587304,1,0,1,1,"gas,gold,oil",358.8907536121098,5.883018034690201,-0.047696629915964524,,,,1,1
