obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
3837,2002-02-19,33.26587301587302,1,1,1,1,"gas,gold,oil,silver",372.17707836176567,5.919369758114468,0.0,10.744273056296503,2.374372873668696,0.0,1,1
3838,2001-05-03,32.44047619047619,1,1,1,0,"gas,gold,silver",354.12445454856044,5.869648417870103,0.0,9.160316024210859,2.2148806785506125,0.0,1,1
3839,2001-05-08,32.45238095238095,1,1,1,0,"gas,gold,silver",348.7709521629619,5.854415409217601,0.0,8.782106156399866,2.172716260019082,0.0,1,1
3840,2001-10-19,32.92063492063492,1,1,1,1,"gas,gold,oil,silver",401.1728522838199,5.994392387506738,0.0,8.966005924744271,2.193440306534309,0.0,1,1
3841,2001-05-28,32.507936507936506,1,1,1,1,"gas,gold,oil,silver",364.2154709142069,5.8977456455626465,0.0,8.972662023012708,2.1941824016099614,0.0,1,1
3842,2001-08-21,32.75,1,1,1,0,"gas,gold,silver",382.2987883884816,5.946202471428398,0.0,9.054549283656076,2.203267314685836,0.0,1,1
3843,2001-11-08,32.976190476190474,0,1,0,0,silver,,,,9.304235631670396,2.2304697407415848,0.0,1,1
3844,2001-04-20,32.404761904761905,1,1,1,1,"gas,gold,oil,silver",367.91717666214777,5.9078578494202825,0.0,8.634936350541663,2.155816340470336,0.0,1,1
3845,2001-06-14,32.55952380952381,1,1,1,0,"gas,gold,silver",383.2034984992026,5.948566175750235,0.0,9.971187754840516,2.2996997097606884,0.0,1,1
3846,2001-03-28,32.33730158730159,1,1,1,1,"gas,gold,oil,silver",351.41575334088947,5.861970004972653,0.0,8.68615476292209,2.1617303514673805,0.0,1,1
3847,2001-07-02,32.607142857142854,1,1,1,1,"gas,gold,oil,silver",388.0569182657881,5.961152025425695,0.0,10.453206768636294,2.3469087991486086,0.0,1,1
3848,2001-07-20,32.66269841269841,1,1,1,1,"gas,gold,oil,silver",389.2165642963319,5.964135909263173,0.0,9.911628718971668,2.2937086858944182,0.0,1,1
3849,2001-06-01,32.523809523809526,1,1,0,1,"gold,oil,silver",373.56050988486004,5.9230799991748935,0.0,9.135900437357204,2.2122117550168388,0.0,1,1
3850,2001-04-18,32.3968253968254,1,1,1,1,"gas,gold,oil,silver",370.3162924043909,5.914357484803137,0.0,8.886143287873834,2.1844931295101806,0.0,1,1
3851,2002-02-13,33.25,1,1,0,1,"gold,oil,silver",375.6067628033608,5.928542752505775,0.0,11.282918689912325,2.423289961705839,0.0,1,1
3852,2001-06-27,32.595238095238095,0,1,1,1,"gas,oil,silver",,,,10.407129180149898,2.3424910693921652,0.0,1,1
3853,2001-06-21,32.57936507936508,1,1,1,1,"gas,gold,oil,silver",390.38265527098145,5.967127425455109,0.0,9.938802141117243,2.2964465044647695,0.0,1,1
3854,2001-04-09,32.36904761904762,1,1,0,0,"gold,silver",376.48630638671085,5.930881675759685,0.0,9.359796123020928,2.236423508523742,0.0,1,1
3855,2001-08-20,32.74603174603175,1,1,1,1,"gas,gold,oil,silver",380.7770309926267,5.942213983326557,0.0,8.891951255786923,2.185146514281586,0.0,1,1
3856,2001-09-11,32.80952380952381,1,1,1,0,"gas,gold,silver",370.9691304080034,5.9161188526981565,0.0,9.258136589098234,2.225502796129348,0.0,1,1
3857,2002-01-21,33.182539682539684,1,1,0,1,"gold,oil,silver",385.7974624986491,5.955312523204403,0.0,9.857391295294807,2.2882215590948216,0.0,1,1
3858,2001-05-04,32.44444444444444,1,1,0,1,"gold,oil,silver",351.52064749529075,5.862268450621662,0.0,9.002544432440683,2.1975072520955763,0.0,1,1
3859,2001-03-16,32.30555555555556,1,0,1,1,"gas,gold,oil",351.4330745088283,5.862019293432009,0.0,,,,1,1
3860,2001-04-16,32.388888888888886,1,1,1,1,"gas,gold,oil,silver",378.6127804809859,5.936513995418841,0.0,9.260178345230882,2.2257233082167773,0.0,1,1
3861,2002-01-24,33.19444444444444,1,1,1,1,"gas,gold,oil,silver",385.29422807990545,5.954007271192642,0.0,10.540809965557566,2.3552543869877436,0.0,1,1
3862,2001-05-09,32.45634920634921,1,1,1,1,"gas,gold,oil,silver",351.18895853684376,5.861324422020849,0.0,8.90279651361723,2.1863654423960672,0.0,1,1
3863,2001-10-08,32.88492063492063,1,1,1,1,"gas,gold,oil,silver",388.644813081005,5.962665849597218,0.0,9.681474188228538,2.2702141818655797,0.0,1,1
3864,2001-05-30,32.51587301587302,1,1,1,1,"gas,gold,oil,silver",371.71378036052806,5.91812415049419,0.0,9.095839215300392,2.2078170798738426,0.0,1,1
3865,2001-08-03,32.70238095238095,1,1,1,0,"gas,gold,silver",365.4048033216954,5.901005789237078,0.0,9.495454103746981,2.250813168686413,0.0,1,1
3866,2001-05-17,32.48015873015873,1,1,1,1,"gas,gold,oil,silver",352.3717473280679,5.864686718680266,0.0,8.624887348832896,2.154651901827246,0.0,1,1
3867,2001-07-23,32.666666666666664,1,1,1,1,"gas,gold,oil,silver",388.5344844890482,5.962381929032059,0.0,9.861539854425988,2.288642328269468,0.0,1,1
3868,2001-04-03,32.3531746031746,1,1,1,0,"gas,gold,silver",357.3236011260876,5.878641816937135,0.0,9.109167905501119,2.2092813685163937,0.0,1,1
3869,2001-11-14,32.992063492063494,1,1,1,1,"gas,gold,oil,silver",405.15824531183426,6.0042777199568,0.0,9.519276311102695,2.2533188281724654,0.0,1,1
3870,2001-11-20,33.007936507936506,1,1,1,0,"gas,gold,silver",399.0720021857352,5.989141857215381,0.0,9.820999632194473,2.284522912724712,0.0,1,1
3871,2001-05-15,32.47222222222222,1,1,1,1,"gas,gold,oil,silver",350.39216469682646,5.859052997787186,0.0,8.786228487369721,2.1731855510622116,0.0,1,1
3872,2001-07-10,32.63095238095238,1,1,1,1,"gas,gold,oil,silver",380.2102907543833,5.940724496374996,0.0,10.174126130007314,2.319847843611649,0.0,1,1
3873,2001-08-01,32.69444444444444,1,1,0,1,"gold,oil,silver",371.870450586445,5.918545542507939,0.0,9.459616270577209,2.24703181887714,0.0,1,1
3874,2001-03-29,32.34126984126984,1,1,1,1,"gas,gold,oil,silver",356.188053733314,5.875458832205876,0.0,8.944662444217418,2.191056979436716,0.0,1,1
3875,2001-06-28,32.59920634920635,1,1,1,1,"gas,gold,oil,silver",390.341335282619,5.967021575016539,0.0,10.379391694281237,2.3398222723866904,0.0,1,1
3876,2001-08-22,32.75396825396825,1,1,1,1,"gas,gold,oil,silver",382.6519888200101,5.9471259307336295,0.0,9.218678946558638,2.221231746018446,0.0,1,1
3877,2001-03-06,32.273809523809526,1,0,1,1,"gas,gold,oil",353.242322541904,5.867154287547574,0.0,,,,1,1
3878,2001-11-22,33.01587301587302,1,1,1,0,"gas,gold,silver",396.16182452696705,5.981822775576082,0.0,9.763726151349086,2.2786741053685597,0.0,1,1
3879,2001-07-31,32.69047619047619,1,1,0,0,"gold,silver",378.4040356490648,5.935962502155379,0.0,9.458652461868557,2.2469299270261343,0.0,1,1
3880,2001-08-10,32.72222222222222,1,1,1,1,"gas,gold,oil,silver",377.7327478260109,5.934186929232367,0.0,9.303842733096696,2.230427511923965,0.0,1,1
3881,2001-03-26,32.32936507936508,1,1,0,0,"gold,silver",352.9443224870748,5.866310317827628,0.0,8.660896760246223,2.158818269204687,0.0,1,1
3882,2001-09-24,32.845238095238095,1,1,0,0,"gold,silver",375.761591684563,5.928954877617164,0.0,9.536977705904487,2.255176632951649,0.0,1,1
3883,2001-05-14,32.46825396825397,1,1,1,0,"gas,gold,silver",345.72813331913784,5.845652724348594,0.0,8.877882558133862,2.1835630779095987,0.0,1,1
3884,2001-06-19,32.57142857142857,1,1,1,1,"gas,gold,oil,silver",387.44682754565696,5.959578620140967,0.0,10.238872824158445,2.326191537786803,0.0,1,1
3885,2001-05-31,32.51984126984127,1,1,1,0,"gas,gold,silver",372.28606186670686,5.919662542269466,0.0,9.277775987186399,2.2276218615226986,0.0,1,1
3886,2001-12-20,33.095238095238095,1,1,0,1,"gold,oil,silver",378.280040662703,5.935634769640969,0.0,8.775504616764783,2.171964273882533,0.0,1,1
3887,2001-08-07,32.71031746031746,1,1,1,1,"gas,gold,oil,silver",364.15341103436634,5.897575237733513,0.0,9.303125152725189,2.230350381638551,0.0,1,1
3888,2001-08-29,32.773809523809526,1,1,1,1,"gas,gold,oil,silver",393.35237950063913,5.974705850078523,0.0,9.42463121609915,2.243326604303202,0.0,1,1
3889,2001-11-21,33.01190476190476,1,1,1,1,"gas,gold,oil,silver",396.48046844194323,5.982626779942156,0.0,9.97651986619769,2.3002343187077883,0.0,1,1
3890,2001-04-13,32.38492063492063,1,1,1,1,"gas,gold,oil,silver",374.90548234900183,5.9266739471318814,0.0,9.286994830409895,2.2286150161457026,0.0,1,1
3891,2001-07-11,32.63492063492063,1,1,1,0,"gas,gold,silver",377.55001627978737,5.933703053368987,0.0,10.170610748109896,2.319502262152084,0.0,1,1
3892,2001-07-04,32.61507936507937,1,1,0,1,"gold,oil,silver",391.38559216166834,5.969693243251394,0.0,10.318639757921149,2.3339519449632,0.0,1,1
3893,2002-02-25,33.28174603174603,1,0,0,1,"gold,oil",373.2073268883559,5.922134101385927,0.0,,,,1,1
3894,2002-02-21,33.273809523809526,1,1,1,1,"gas,gold,oil,silver",370.9737007051313,5.916131172507544,0.0,11.066103454293776,2.403886693274959,0.0,1,1
3895,2001-06-22,32.583333333333336,1,1,1,1,"gas,gold,oil,silver",391.53856735844863,5.970084022350153,0.0,9.993048980527082,2.301889749351387,0.0,1,1
3896,2001-08-16,32.73809523809524,1,1,1,1,"gas,gold,oil,silver",378.39829391048113,5.935947328474327,0.0,9.02716665169334,2.2002385476160113,0.0,1,1
3897,2001-07-16,32.6468253968254,1,0,1,1,"gas,gold,oil",383.84710880676784,5.950244319154276,0.0,,,,1,1
3898,2002-01-03,33.13492063492063,1,1,1,0,"gas,gold,silver",382.19992957891475,5.945943847554232,0.0,9.989784331342529,2.301563003973227,0.0,1,1
3899,2001-05-22,32.492063492063494,1,1,1,1,"gas,gold,oil,silver",353.9441308762436,5.869139078295019,0.0,8.618284228367223,2.1538860194303937,0.0,1,1
3900,2001-09-27,32.857142857142854,1,1,1,0,"gas,gold,silver",375.70877421286434,5.928814306613482,0.0,9.178483217058421,2.216861964080977,0.0,1,1
3901,2001-07-18,32.654761904761905,1,1,0,1,"gold,oil,silver",386.10314976000774,5.956104561123493,0.0,10.2665772364298,2.3288936905361233,0.0,1,1
3902,2001-03-20,32.31349206349206,1,1,0,1,"gold,oil,silver",361.9738846287734,5.891572067313953,0.0,8.447018956854954,2.1338135929543904,0.0,1,1
3903,2001-09-14,32.82142857142857,1,1,1,0,"gas,gold,silver",369.16148720708395,5.911234183013933,0.0,9.173992225625891,2.2163725487390304,0.0,1,1
3904,2001-11-30,33.03968253968254,1,1,0,1,"gold,oil,silver",397.98790564942357,5.9864216170072,0.0,9.232910514453101,2.2227743308181585,0.0,1,1
3905,2001-03-13,32.29365079365079,1,1,1,0,"gas,gold,silver",351.2179768748425,5.861407047452212,0.0,8.054595538480866,2.086242802889151,0.0,1,1
3906,2001-06-12,32.551587301587304,1,1,1,1,"gas,gold,oil,silver",384.2625136546889,5.95132594832874,0.0,9.656573419444408,2.267638866812928,0.0,1,1
3907,2001-10-24,32.932539682539684,1,1,1,1,"gas,gold,oil,silver",403.20803830869187,5.999452652839912,0.0,9.117805980517558,2.210229202832408,0.0,1,1
3908,2001-06-15,32.56349206349206,1,1,1,0,"gas,gold,silver",383.32241078341804,5.948876438674761,0.0,10.201747045458996,2.322558984590226,0.0,1,1
3909,2001-12-05,33.051587301587304,0,1,0,1,"oil,silver",,,,9.564650339063682,2.2580740459316697,0.0,1,1
3910,2001-12-31,33.12301587301587,1,1,0,0,"gold,silver",377.126405866135,5.932580425324143,0.0,9.587126413326889,2.2604211999187314,0.0,1,1
3911,2001-11-13,32.98809523809524,1,1,1,1,"gas,gold,oil,silver",398.31013103011645,5.987230925541035,0.0,9.381804210687017,2.2387720910770255,0.0,1,1
3912,2001-04-30,32.42857142857143,1,1,1,1,"gas,gold,oil,silver",360.69031450095855,5.888019735597098,0.0,8.825066635919955,2.1775961536033126,0.0,1,1
3913,2001-12-07,33.05952380952381,1,1,1,1,"gas,gold,oil,silver",407.96908046945435,6.011191388369371,0.0,9.745709537470987,2.276827140721595,0.0,1,1
3914,2001-12-14,33.07936507936508,1,1,1,1,"gas,gold,oil,silver",394.0515258652385,5.97648167705517,0.0,9.21911956733955,2.221279541397126,0.0,1,1
3915,2001-10-22,32.92460317460318,1,1,0,0,"gold,silver",397.0592187577042,5.9840854351996375,0.0,8.993192105076838,2.1964678583273556,0.0,1,1
3916,2001-05-16,32.476190476190474,1,1,1,1,"gas,gold,oil,silver",349.95874944014764,5.857815288795137,0.0,8.84931940980402,2.1803405532156592,0.0,1,1
3917,2001-10-03,32.87301587301587,1,1,0,1,"gold,oil,silver",382.6734011396805,5.9471818868536195,0.0,9.751207916972664,2.2773911662564306,0.0,1,1
3918,2001-05-18,32.48412698412698,1,1,1,1,"gas,gold,oil,silver",352.52151751408877,5.86511166298246,0.0,8.726853455320247,2.166404875937544,0.0,1,1
3919,2001-03-08,32.28174603174603,1,1,0,1,"gold,oil,silver",360.226966018099,5.8867342939543965,0.0,7.861887734385958,2.062026747374179,0.0,1,1
3920,2001-03-07,32.27777777777778,1,1,0,0,"gold,silver",355.3879627439153,5.873210045546275,0.0,7.954644780415222,2.073756007168011,0.0,1,1
3921,2006-10-11,38.07142857142857,1,1,1,1,"gas,gold,oil,silver",317.08009208847045,5.759154398395526,0.0,13.96772473971771,2.6367492924109253,0.0,1,1
3922,2005-03-29,36.48015873015873,1,1,1,1,"gas,gold,oil,silver",344.39377244778814,5.841785690066593,0.0,10.427463325659602,2.344443030003862,0.0,1,1
3923,2006-10-25,38.111111111111114,1,1,0,1,"gold,oil,silver",316.59441326690114,5.757621501261216,0.0,12.932841854820749,2.5597699563231435,0.0,1,1
3924,2004-11-01,36.05952380952381,1,1,1,1,"gas,gold,oil,silver",310.03988622052316,5.736700954430026,0.0,10.133757603306865,2.315872187614983,0.0,1,1
3925,2006-05-23,37.67063492063492,1,1,1,1,"gas,gold,oil,silver",334.4169089804227,5.812388445065016,0.0,12.624327783240954,2.5356257288520583,0.0,1,1
3926,2006-04-25,37.59126984126984,1,1,1,0,"gas,gold,silver",344.574219311353,5.842309507921266,0.0,12.931482710450087,2.5596648583246644,0.0,1,1
3927,2006-03-17,37.48412698412698,1,1,1,1,"gas,gold,oil,silver",362.0403140300795,5.891755570349157,0.0,13.78713713103766,2.62373606554154,0.0,1,1
3928,2005-06-30,36.74603174603175,1,1,1,1,"gas,gold,oil,silver",325.32988582412065,5.784839700836748,0.0,10.888901053826787,2.3877440185219028,0.0,1,1
3929,2006-12-28,38.29365079365079,1,1,0,1,"gold,oil,silver",318.1040349286317,5.762378483140642,0.0,13.876261482080842,2.6301795731271893,0.0,1,1
3930,2005-07-18,36.79365079365079,1,0,0,0,gold,344.6552056943184,5.842544513509826,0.0,,,,1,1
3931,2004-12-06,36.15873015873016,0,0,0,1,oil,,,,,,,1,1
3932,2006-05-16,37.65079365079365,1,1,1,1,"gas,gold,oil,silver",329.61678515991616,5.7979307225879,0.0,12.77874749372462,2.5477834389606997,0.0,1,1
3933,2006-07-03,37.785714285714285,1,1,1,1,"gas,gold,oil,silver",334.7609579843712,5.813416718865595,0.0,12.059570139527438,2.4898585471751913,0.0,1,1
3934,2005-12-09,37.20634920634921,1,0,0,1,"gold,oil",339.0716960835712,5.826211577890877,0.0,,,,1,1
3935,2006-11-06,38.142857142857146,1,0,1,0,"gas,gold",319.61263723678456,5.767109753901344,0.0,,,,1,1
3936,2007-03-16,38.51587301587302,1,1,0,0,"gold,silver",314.58138107552384,5.751242806023229,0.0,13.758748501825714,2.6216748764666216,0.0,1,1
3937,2005-10-18,37.05555555555556,1,1,1,1,"gas,gold,oil,silver",334.0082186111753,5.811165599294248,0.0,12.138838467911222,2.496410102957636,0.0,1,1
3938,2006-04-10,37.54761904761905,1,1,1,1,"gas,gold,oil,silver",355.69591578204813,5.874076196690142,0.0,13.65135826327018,2.6138390231472086,0.0,1,1
3939,2006-07-14,37.82142857142857,1,0,0,1,"gold,oil",349.860096064476,5.857533349041845,0.0,,,,1,1
3940,2005-06-29,36.742063492063494,1,0,1,0,"gas,gold",323.005852698347,5.777670442867619,0.0,,,,1,1
3941,2006-12-06,38.23015873015873,1,1,0,0,"gold,silver",314.69515321076153,5.751604402651352,0.0,13.18802526431053,2.579309240912118,0.0,1,1
3942,2005-01-24,36.29761904761905,1,1,0,1,"gold,oil,silver",322.8058711422759,5.777051124403489,0.0,9.763387856245142,2.2786394566125945,0.0,1,1
3943,2005-03-30,36.48412698412698,1,1,1,1,"gas,gold,oil,silver",343.6416213732274,5.839599315990675,0.0,10.334732198341422,2.33551028068784,0.0,1,1
3944,2005-09-20,36.976190476190474,1,1,1,1,"gas,gold,oil,silver",349.94440275245813,5.857774292586885,0.0,12.516976773072102,2.5270858647135905,0.0,1,1
3945,2004-11-08,36.07936507936508,1,1,0,1,"gold,oil,silver",323.2546203914486,5.77844031110418,0.0,10.872512395668485,2.386237805582682,0.0,1,1
3946,2005-10-05,37.01984126984127,1,1,1,0,"gas,gold,silver",354.12099782355614,5.869638656494318,0.0,12.689681711839537,2.5407891996024072,0.0,1,1
3947,2005-09-14,36.96031746031746,1,1,1,1,"gas,gold,oil,silver",345.87741319966267,5.846084415168873,0.0,12.26476195377287,2.5067302689426394,0.0,1,1
3948,2006-12-07,38.23412698412698,0,1,0,0,silver,,,,13.082791722865371,2.5712977577249863,0.0,1,1
3949,2005-01-11,36.26190476190476,1,1,1,1,"gas,gold,oil,silver",314.667706302947,5.75151718140079,0.0,9.56890152482452,2.258518415681838,0.0,1,1
3950,2007-01-24,38.36904761904762,1,1,1,0,"gas,gold,silver",309.11695743871644,5.733719708321458,0.0,13.160157679433741,2.57719390754528,0.0,1,1
3951,2006-08-29,37.948412698412696,1,1,1,1,"gas,gold,oil,silver",353.4525086013775,5.8677491300634905,0.0,14.51225761189084,2.674993644861504,0.0,1,1
3952,2005-04-12,36.51984126984127,1,0,1,1,"gas,gold,oil",357.71918430860364,5.879748277224357,0.0,,,,1,1
3953,2004-11-29,36.138888888888886,1,1,1,1,"gas,gold,oil,silver",322.09789529324996,5.774855521988732,0.0,10.285847520144818,2.330768923224261,0.0,1,1
3954,2006-08-10,37.8968253968254,1,0,0,1,"gold,oil",351.08139960906243,5.861018104297554,0.0,,,,1,1
3955,2006-08-31,37.95634920634921,1,1,1,0,"gas,gold,silver",345.20542770852404,5.844139682459138,0.0,14.426258612886,2.669050060781049,0.0,1,1
3956,2007-04-19,38.611111111111114,1,1,1,1,"gas,gold,oil,silver",320.8037723840137,5.770829635225008,0.0,13.351127981517912,2.5916008742745227,0.0,1,1
3957,2006-01-10,37.29365079365079,1,1,0,1,"gold,oil,silver",333.85210475965937,5.810698094790997,0.0,12.47543543826009,2.52376154589897,0.0,1,1
3958,2006-06-06,37.71031746031746,1,1,1,1,"gas,gold,oil,silver",348.7444314753729,5.854339365912395,0.0,13.204791194686107,2.5805797330293085,0.0,1,1
3959,2005-09-08,36.94444444444444,1,1,1,1,"gas,gold,oil,silver",342.2074841899472,5.835417232025322,0.0,12.279073341264006,2.5078964590625663,0.0,1,1
3960,2005-04-05,36.5,1,1,1,1,"gas,gold,oil,silver",346.1367124565611,5.846833819724128,0.0,10.284154923894297,2.330604353846212,0.0,1,1
3961,2005-11-15,37.13492063492063,1,0,1,0,"gas,gold",359.2022119623826,5.883885494433534,0.0,,,,1,1
3962,2006-03-14,37.47222222222222,1,1,0,1,"gold,oil,silver",365.59085203092076,5.901514817469682,0.0,13.373171323411103,2.5932505599512807,0.0,1,1
3963,2005-02-23,36.38492063492063,1,0,0,1,"gold,oil",337.24164199119235,5.820799711952574,0.0,,,,1,1
3964,2006-05-05,37.62301587301587,1,1,1,1,"gas,gold,oil,silver",328.9275861598091,5.79583762368146,0.0,12.930592264749093,2.5595959972064284,0.0,1,1
3965,2006-03-06,37.448412698412696,1,0,1,0,"gas,gold",354.4123512793464,5.870461069363326,0.0,,,,1,1
3966,2006-03-13,37.46825396825397,1,1,1,1,"gas,gold,oil,silver",371.59464471599193,5.9178035954149335,0.0,12.955572416919818,2.5615259980568417,0.0,1,1
3967,2005-06-20,36.714285714285715,1,0,0,0,gold,336.6890922245071,5.819159929516653,0.0,,,,1,1
3968,2006-03-22,37.49603174603175,1,1,1,1,"gas,gold,oil,silver",356.4959148459323,5.876322780731002,0.0,13.499445586627012,2.602648616943826,0.0,1,1
3969,2006-09-22,38.01984126984127,1,1,0,1,"gold,oil,silver",318.91517041965255,5.76492514397157,0.0,13.195601790814047,2.579883576404047,0.0,1,1
3970,2006-10-20,38.09920634920635,1,1,0,1,"gold,oil,silver",323.9275113167055,5.780519760256931,0.0,13.473928531677142,2.6007565983591303,0.0,1,1
3971,2006-10-17,38.08730158730159,1,1,1,1,"gas,gold,oil,silver",320.48564294598265,5.769837479556997,0.0,13.654836137229129,2.6140937546507454,0.0,1,1
3972,2005-05-30,36.654761904761905,1,1,1,1,"gas,gold,oil,silver",329.93957939991964,5.79890954496949,0.0,10.833616740344782,2.382653960972609,0.0,1,1
3973,2005-07-05,36.757936507936506,1,1,1,1,"gas,gold,oil,silver",333.10599155908,5.808460732306193,0.0,11.16618906961286,2.412890379362838,0.0,1,1
3974,2005-10-31,37.09126984126984,1,1,0,1,"gold,oil,silver",344.2032669324331,5.841232375110761,0.0,12.664886808911113,2.5388333460991417,0.0,1,1
3975,2005-12-30,37.26587301587302,1,1,1,1,"gas,gold,oil,silver",335.3776829112166,5.815257308449062,0.0,12.513791666994742,2.5268313694429256,0.0,1,1
3976,2007-04-13,38.595238095238095,1,1,1,1,"gas,gold,oil,silver",323.80942057299643,5.780155134622037,0.0,13.52889131204526,2.6048274958869246,0.0,1,1
3977,2006-02-06,37.36904761904762,1,1,1,0,"gas,gold,silver",361.7201953005801,5.890870971794118,0.0,12.677192778579755,2.53980453479685,0.0,1,1
3978,2006-08-25,37.94047619047619,1,1,1,0,"gas,gold,silver",346.1159136432777,5.846773729483931,0.0,14.78428534848365,2.6935648158821413,0.0,1,1
3979,2005-11-23,37.15873015873016,1,1,1,1,"gas,gold,oil,silver",360.4304240491284,5.887298939621642,0.0,12.50315567556371,2.525981066492192,0.0,1,1
3980,2006-07-13,37.817460317460316,1,1,0,1,"gold,oil,silver",344.41834675111147,5.841857042769743,0.0,12.03157650799409,2.4875345694466016,0.0,1,1
3981,2006-06-16,37.742063492063494,1,1,1,1,"gas,gold,oil,silver",348.70665626189003,5.85423104229176,0.0,12.869983426730395,2.55489773386287,0.0,1,1
3982,2006-05-25,37.67857142857143,1,1,0,1,"gold,oil,silver",336.44795150945214,5.818443461072032,0.0,12.792245553310568,2.5488391711972094,0.0,1,1
3983,2004-12-09,36.17063492063492,1,1,1,1,"gas,gold,oil,silver",313.8232258569545,5.748829852400487,0.0,9.952556666875136,2.29782946960887,0.0,1,1
3984,2006-04-07,37.54365079365079,1,1,0,0,"gold,silver",356.8531371385528,5.877324316575163,0.0,13.665308044124425,2.614860361689027,0.0,1,1
3985,2005-11-01,37.095238095238095,1,1,1,1,"gas,gold,oil,silver",344.6488160100187,5.842525973985614,0.0,12.44318423805043,2.521173022245835,0.0,1,1
3986,2007-01-03,38.30952380952381,1,1,1,1,"gas,gold,oil,silver",309.5061023451964,5.7349778087160495,0.0,13.563127953233233,2.6073549309280586,0.0,1,1
3987,2005-09-29,37.00396825396825,1,1,1,1,"gas,gold,oil,silver",353.6511371658376,5.868310938988882,0.0,12.950625224600984,2.561144066872078,0.0,1,1
3988,2005-08-04,36.845238095238095,1,1,1,1,"gas,gold,oil,silver",329.61132955594064,5.797914171097289,0.0,11.451384406017992,2.438110631513898,0.0,1,1
3989,2004-10-21,36.03174603174603,1,1,1,1,"gas,gold,oil,silver",305.08888772197685,5.720603169302459,0.0,10.463210645944772,2.3478653566577643,0.0,1,1
3990,2004-12-31,36.23412698412698,1,1,1,1,"gas,gold,oil,silver",318.1544959595177,5.762537101150593,0.0,9.452994652184135,2.2463315857162423,0.0,1,1
3991,2005-12-27,37.25396825396825,1,1,1,1,"gas,gold,oil,silver",330.25754697712995,5.799872795456631,0.0,12.24153402915327,2.5048345984103233,0.0,1,1
3992,2006-09-19,38.007936507936506,1,1,1,0,"gas,gold,silver",320.1355128371862,5.76874438376864,0.0,13.128561474170418,2.574790122081807,0.0,1,1
3993,2004-11-02,36.06349206349206,1,1,0,0,"gold,silver",314.4751644128133,5.7509051045416,0.0,10.183140063222412,2.320733417707761,0.0,1,1
3994,2005-09-23,36.98809523809524,1,1,1,1,"gas,gold,oil,silver",347.44981459328994,5.850620236138925,0.0,13.006775690841668,2.5654704286681733,0.0,1,1
3995,2005-01-03,36.23809523809524,1,1,0,1,"gold,oil,silver",320.6948454704382,5.770490033824192,0.0,9.578003594230168,2.2594691771792914,0.0,1,1
3996,2006-09-12,37.98809523809524,1,1,0,0,"gold,silver",334.16779813769966,5.811643256455111,0.0,14.205946185995684,2.6536606224504427,0.0,1,1
3997,2006-07-28,37.861111111111114,1,0,0,0,gold,335.39734773014465,5.81531594157652,0.0,,,,1,1
3998,2004-11-18,36.111111111111114,1,1,1,0,"gas,gold,silver",318.8082718356742,5.764589893366381,0.0,10.770970995684511,2.3768546445495318,0.0,1,1
3999,2005-08-22,36.892857142857146,1,1,1,1,"gas,gold,oil,silver",345.52861689070244,5.845075467247191,0.0,12.03579481203193,2.4878851107687048,0.0,1,1
4000,2005-02-08,36.34126984126984,1,1,1,1,"gas,gold,oil,silver",334.92403044886356,5.813903731328266,0.0,10.053421141308513,2.3079129886485403,0.0,1,1
4001,2006-03-07,37.45238095238095,1,1,0,1,"gold,oil,silver",357.43436320727307,5.87895174585741,0.0,12.88831201740387,2.5563208554981194,0.0,1,1
4002,2004-11-22,36.11904761904762,1,1,0,1,"gold,oil,silver",320.06426005255366,5.768521788297838,0.0,10.3429188596573,2.336302117412492,0.0,1,1
4003,2005-08-16,36.87698412698413,1,1,1,1,"gas,gold,oil,silver",330.29621877592047,5.799989884483565,0.0,11.609350877251044,2.451810883487916,0.0,1,1
4004,2006-06-19,37.74603174603175,1,1,1,0,"gas,gold,silver",343.97188990219007,5.840559938633903,0.0,13.146302808778856,2.5761405638662906,0.0,1,1
4005,2006-12-01,38.21825396825397,1,1,1,1,"gas,gold,oil,silver",313.0334407411683,5.746310024261881,0.0,12.884623079453997,2.556034591014761,0.0,1,1
4006,2005-07-28,36.82539682539682,1,0,0,0,gold,329.15310895670683,5.796523019279294,0.0,,,,1,1
4007,2005-11-25,37.166666666666664,1,1,1,1,"gas,gold,oil,silver",364.1140208593425,5.897467062705117,0.0,12.732835642460554,2.544184140509918,0.0,1,1
4008,2005-10-24,37.07142857142857,0,1,1,0,"gas,silver",,,,12.151619983913738,2.4974624929079963,0.0,1,1
4009,2005-03-28,36.476190476190474,1,1,1,1,"gas,gold,oil,silver",345.793130855935,5.8458407085519895,0.0,10.324920013671003,2.334560391957138,0.0,1,1
4010,2006-10-12,38.07539682539682,1,1,1,1,"gas,gold,oil,silver",319.8725655231072,5.767922683737766,0.0,13.962179099785752,2.636352181125709,0.0,1,1
4011,2006-02-09,37.38095238095238,1,1,1,1,"gas,gold,oil,silver",371.7060976273008,5.918103481869487,0.0,13.121913965583083,2.5742836543993692,0.0,1,1
4012,2005-04-27,36.56349206349206,1,1,0,0,"gold,silver",348.6227934243246,5.853990516560321,0.0,11.199338479964076,2.4158547122677634,0.0,1,1
