obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
3692,1992-05-26,23.186507936507937,1,1,1,1,"gas,gold,oil,silver",175.49487850764172,5.167609860187469,0.0,3.8091630708306683,1.337409498559758,0.0,1,1
3693,1992-10-09,23.575396825396826,1,1,1,1,"gas,gold,oil,silver",141.06965168386424,4.949253751981954,0.0,2.3171150219819254,0.8403228868516301,0.0,1,1
3694,1992-09-23,23.52777777777778,1,1,0,1,"gold,oil,silver",142.70957642828,4.960811631048754,0.0,2.464371904955487,0.9019369697343778,0.0,1,1
3695,1992-11-05,23.650793650793652,1,1,1,1,"gas,gold,oil,silver",156.08673741265852,5.050411861789278,0.0,2.6346776767143836,0.9687608506835976,0.0,1,1
3696,1992-09-04,23.476190476190474,1,1,0,1,"gold,oil,silver",145.0584568141117,4.9771368116194195,0.0,2.5476466059615372,0.935170033413345,0.0,1,1
3697,1992-12-08,23.74206349206349,1,1,1,1,"gas,gold,oil,silver",161.49538638656634,5.084476574988816,0.0,2.6613249865559516,0.9788241140219884,0.0,1,1
3698,1992-05-01,23.11904761904762,1,1,1,0,"gas,gold,silver",176.45571517483637,5.173069939366288,0.0,3.8936383429888166,1.3593440271845347,0.0,1,1
3699,1992-08-17,23.42063492063492,1,1,1,1,"gas,gold,oil,silver",150.27780616414452,5.012485622277043,0.0,2.8364498668016527,1.042553223311935,0.0,1,1
3700,1992-04-30,23.115079365079364,1,1,1,1,"gas,gold,oil,silver",173.4867583121093,5.156101275506651,0.0,3.746089990451708,1.320712626811753,0.0,1,1
3701,1992-04-17,23.07936507936508,1,1,1,0,"gas,gold,silver",179.8114697185084,5.191908911540793,0.0,3.9566061195314806,1.375386617274835,0.0,1,1
3702,1992-11-24,23.702380952380953,1,1,0,1,"gold,oil,silver",159.23314667393473,5.070369459488903,0.0,2.58922415002715,0.9513582748615201,0.0,1,1
3703,1992-06-18,23.253968253968253,1,1,1,1,"gas,gold,oil,silver",158.50968368824914,5.065815687275977,0.0,3.217025092162821,1.168457048090574,0.0,1,1
3704,1992-04-24,23.099206349206348,1,1,1,1,"gas,gold,oil,silver",177.7708861832956,5.1804955649213005,0.0,3.9075782565841335,1.362917810389761,0.0,1,1
3705,1992-06-25,23.273809523809526,1,1,0,1,"gold,oil,silver",156.48424233086558,5.052955316929143,0.0,3.060876632112007,1.118701356018775,0.0,1,1
3706,1992-08-07,23.396825396825395,1,1,1,1,"gas,gold,oil,silver",146.07173945310382,4.984097867144686,0.0,2.6982172878899133,0.9925912911957062,0.0,1,1
3707,1992-11-11,23.666666666666668,1,1,1,1,"gas,gold,oil,silver",156.7414141350632,5.0545974037548955,0.0,2.6171349916913096,0.9620802048280308,0.0,1,1
3708,1992-08-14,23.416666666666668,1,1,0,0,"gold,silver",147.61194862813613,4.994586861655024,0.0,2.773675037612417,1.0201731692527496,0.0,1,1
3709,1992-03-31,23.02777777777778,1,1,1,1,"gas,gold,oil,silver",187.2222393632565,5.232296357004724,0.0,4.359357897494636,1.472324775298646,0.0,1,1
3710,1992-09-22,23.523809523809526,1,1,1,1,"gas,gold,oil,silver",143.6487415316638,4.967371024730215,0.0,2.5206304837621722,0.9245090621996566,0.0,1,1
3711,1992-03-20,23.0,1,1,0,1,"gold,oil,silver",187.72883214148442,5.2349985393692,0.0,4.315849469869873,1.4622941695564013,0.0,1,1
3712,1996-03-01,27.08730158730159,1,1,1,0,"gas,gold,silver",246.12686573381677,5.505847117362521,0.0,4.717731523122355,1.5513280745597209,0.0,1,1
3713,1996-04-03,27.178571428571427,1,1,1,1,"gas,gold,oil,silver",267.7051201013443,5.589886076609163,0.0,5.681720831033168,1.7372541500590386,0.0,1,1
3714,1996-02-23,27.067460317460316,1,1,1,1,"gas,gold,oil,silver",256.00477240869685,5.5451960865272705,0.0,5.04486232064454,1.6183703631744233,0.0,1,1
3715,1996-03-26,27.154761904761905,1,0,1,1,"gas,gold,oil",262.22906839003764,5.569218428609714,0.0,,,,1,1
3716,1996-04-16,27.214285714285715,1,1,1,1,"gas,gold,oil,silver",264.43023883788993,5.577577469206153,0.0,5.51731150492118,1.707890695433542,0.0,1,1
3717,1995-12-12,26.857142857142858,1,1,1,1,"gas,gold,oil,silver",247.723191386366,5.512311959025652,0.0,4.321385059264776,1.46357596644038,0.0,1,1
3718,1996-03-14,27.123015873015873,1,1,1,1,"gas,gold,oil,silver",254.391256147526,5.538873460386004,0.0,5.064717128877063,1.6222982879430647,0.0,1,1
3719,1996-04-15,27.21031746031746,0,0,1,0,gas,,,,,,,1,1
3720,1996-01-05,26.928571428571427,1,1,1,1,"gas,gold,oil,silver",259.19060247997163,5.557563707956553,0.0,4.8166589308430865,1.5720805198357033,0.0,1,1
3721,1996-03-06,27.099206349206348,1,1,1,0,"gas,gold,silver",248.02317881989637,5.513522204781043,0.0,4.859989322346166,1.581036240861875,0.0,1,1
3722,1996-02-14,27.03968253968254,1,1,1,1,"gas,gold,oil,silver",259.57966691197674,5.559063657078178,0.0,5.069811234847233,1.623303585124416,0.0,1,1
3723,1996-02-12,27.03174603174603,1,1,1,1,"gas,gold,oil,silver",260.7101948554244,5.5634094258726785,0.0,5.140516315984736,1.6371535250029399,0.0,1,1
3724,1995-12-25,26.892857142857142,1,1,1,0,"gas,gold,silver",255.7326853984537,5.5441327012630826,0.0,4.525642302210338,1.5097595123184708,0.0,1,1
3725,1996-03-08,27.107142857142858,1,0,1,0,"gas,gold",250.04565317171168,5.521643513877426,0.0,,,,1,1
3726,1996-04-11,27.202380952380953,1,1,1,0,"gas,gold,silver",270.68935286410067,5.6009718639815755,0.0,5.713298118535028,1.742796460865556,0.0,1,1
3727,1996-01-23,26.976190476190474,1,1,1,1,"gas,gold,oil,silver",262.2517237414509,5.569304820148803,0.0,5.0874554915940635,1.6267778021494248,0.0,1,1
3728,1996-01-18,26.964285714285715,1,1,1,1,"gas,gold,oil,silver",260.777640052892,5.5636680903834455,0.0,5.038345517681893,1.6170777578895759,0.0,1,1
3729,1996-01-12,26.9484126984127,1,1,0,1,"gold,oil,silver",259.1181150621508,5.557284000454672,0.0,4.857165048380638,1.5804549443346603,0.0,1,1
3730,1996-03-13,27.11904761904762,1,1,0,1,"gold,oil,silver",251.31629618665522,5.526712289986452,0.0,4.930392387930024,1.5954185767595497,0.0,1,1
3731,1996-04-18,27.22222222222222,1,1,1,1,"gas,gold,oil,silver",260.67351088600253,5.563268708128421,0.0,5.29166199414839,1.666132373114676,0.0,1,1
3732,1996-03-04,27.091269841269842,1,1,1,1,"gas,gold,oil,silver",247.83022551544548,5.512743937202346,0.0,4.74318203373279,1.556708225609276,0.0,1,1
3733,1995-12-08,26.849206349206348,1,0,0,0,gold,248.56124992826474,5.515689293750394,0.0,,,,1,1
3734,1995-12-13,26.86111111111111,1,1,1,0,"gas,gold,silver",240.8355451106174,5.484114315126621,0.0,4.073130812511217,1.4044119451432238,0.0,1,1
3735,1996-03-21,27.142857142857142,1,1,0,1,"gold,oil,silver",266.6972950353812,5.586114288787008,0.0,5.5922132703846135,1.721375142685052,0.0,1,1
3736,1995-12-29,26.908730158730158,1,1,0,1,"gold,oil,silver",260.3771681041304,5.562131226398625,0.0,4.66186513053852,1.5394156106666816,0.0,1,1
3737,1996-01-19,26.96825396825397,1,1,1,1,"gas,gold,oil,silver",260.9738622201503,5.564420257557491,0.0,5.043062180440731,1.6180134730682925,0.0,1,1
3738,1996-03-19,27.134920634920636,1,1,1,1,"gas,gold,oil,silver",255.9787312697934,5.545094360050777,0.0,5.1377529802147395,1.6366158205009578,0.0,1,1
3739,1996-02-13,27.035714285714285,1,0,0,1,"gold,oil",260.1991190280139,5.561447180323303,0.0,,,,1,1
3740,1995-12-18,26.873015873015873,1,1,1,1,"gas,gold,oil,silver",244.64827685335644,5.4998215743968455,0.0,4.13967450146749,1.4206171619123464,0.0,1,1
3741,1996-02-08,27.023809523809526,1,1,1,1,"gas,gold,oil,silver",257.47033630192766,5.550904514640431,0.0,5.080877073214966,1.625483898895384,0.0,1,1
3742,1995-12-21,26.884920634920636,1,0,1,1,"gas,gold,oil",249.44112831532365,5.519222928692932,0.0,,,,1,1
3743,1996-03-20,27.13888888888889,1,1,1,1,"gas,gold,oil,silver",262.19343007055556,5.569082514076522,0.0,5.4126129838334975,1.6887319677220063,0.0,1,1
3744,1996-01-10,26.94047619047619,1,1,0,0,"gold,silver",256.69591707025097,5.547892182297742,0.0,4.77492168931958,1.5633775736557134,0.0,1,1
3745,1998-09-25,29.746031746031747,1,1,1,1,"gas,gold,oil,silver",267.4196669708341,5.588819210844461,0.0,4.876226919505122,1.5843717485806925,0.0,1,1
3746,1999-02-09,30.13095238095238,1,1,0,0,"gold,silver",297.04969876218337,5.693899460703217,0.0,5.4950386399143625,1.7038456196624105,0.0,1,1
3747,1999-07-02,30.53968253968254,1,1,1,1,"gas,gold,oil,silver",309.52968275463047,5.735053993033703,0.0,5.686461345097806,1.738088146957745,0.0,1,1
3748,1999-07-06,30.547619047619047,1,1,0,0,"gold,silver",303.283640218751,5.714668473967591,0.0,5.48556272838414,1.70211968251841,0.0,1,1
3749,1999-03-05,30.202380952380953,1,1,1,0,"gas,gold,silver",284.4149861586931,5.650434390488393,0.0,5.237004724456847,1.6557497174273328,0.0,1,1
3750,1999-06-21,30.503968253968253,1,1,1,1,"gas,gold,oil,silver",299.4162745324984,5.701834827664205,0.0,5.316611470701472,1.6708361588226104,0.0,1,1
3751,1999-03-31,30.273809523809526,1,1,0,1,"gold,oil,silver",285.71512485604995,5.654995247478631,0.0,5.037342427466825,1.6168786468762448,0.0,1,1
3752,1998-07-22,29.55952380952381,1,1,1,1,"gas,gold,oil,silver",278.114380266701,5.6280324688807655,0.0,4.928388987675436,1.595012157303465,0.0,1,1
3753,1999-02-10,30.134920634920636,1,1,0,1,"gold,oil,silver",301.3558472799098,5.708291783357563,0.0,5.585163978485627,1.720113792606827,0.0,1,1
3754,1998-08-03,29.591269841269842,1,0,1,1,"gas,gold,oil",273.164390761497,5.610073777918518,0.0,,,,1,1
3755,1998-08-14,29.626984126984127,1,1,1,1,"gas,gold,oil,silver",279.47435555457315,5.632910537239331,0.0,5.165392026148328,1.6419810002040487,0.0,1,1
3756,1998-09-03,29.682539682539684,0,1,1,0,"gas,silver",,,,4.599053062588697,1.5258504263448243,0.0,1,1
3757,1999-03-04,30.1984126984127,1,1,1,1,"gas,gold,oil,silver",284.9954760190451,5.652473306525278,0.0,5.292031900607687,1.666202274316114,0.0,1,1
3758,1998-10-02,29.765873015873016,1,1,1,1,"gas,gold,oil,silver",268.0286685428418,5.591093946964524,0.0,4.893229860995159,1.5878525887214927,0.0,1,1
3759,1998-11-26,29.92063492063492,0,0,1,1,"gas,oil",,,,,,,1,1
3760,1999-06-15,30.488095238095237,1,1,0,0,"gold,silver",300.91636137414326,5.706832356947187,0.0,5.430492941013751,1.6920299108593353,0.0,1,1
3761,1998-12-24,30.0,1,0,1,0,"gas,gold",296.816922770351,5.693115527088114,0.0,,,,1,1
3762,1998-09-23,29.738095238095237,1,1,1,1,"gas,gold,oil,silver",270.06377641375434,5.598658140045266,0.0,4.990541847687981,1.6075444905793352,0.0,1,1
3763,1998-11-13,29.884920634920636,1,1,1,1,"gas,gold,oil,silver",283.24840991765404,5.64632428618593,0.0,5.0308876191098975,1.6155964335753144,0.0,1,1
3764,1998-10-14,29.797619047619047,0,1,1,0,"gas,silver",,,,4.523976228165827,1.5093913036348137,0.0,1,1
3765,1998-08-04,29.595238095238095,1,1,1,1,"gas,gold,oil,silver",277.6379430108796,5.626317901608322,0.0,5.014211043383363,1.6122760896726778,0.0,1,1
3766,1999-04-12,30.305555555555557,1,1,1,1,"gas,gold,oil,silver",289.5330141811722,5.668269329133497,0.0,5.150704202117536,1.6391334436030687,0.0,1,1
3767,1998-08-12,29.61904761904762,1,0,0,0,gold,270.5748593939975,5.600548804524778,0.0,,,,1,1
3768,1998-12-29,30.011904761904763,1,1,0,1,"gold,oil,silver",287.9330427339648,5.662727962598772,0.0,5.351626635319074,1.6774005586807832,0.0,1,1
3769,1998-08-27,29.66269841269841,0,1,1,1,"gas,oil,silver",,,,4.588726364791393,1.523602505130029,0.0,1,1
3770,1998-08-11,29.615079365079364,1,1,1,1,"gas,gold,oil,silver",270.33860942330637,5.599675282235788,0.0,4.96105701028586,1.6016188249452554,0.0,1,1
3771,1998-11-16,29.88888888888889,1,1,0,1,"gold,oil,silver",279.4990933331947,5.632999048701501,0.0,4.963788677379984,1.60216929540073,0.0,1,1
3772,1998-12-11,29.964285714285715,1,1,1,1,"gas,gold,oil,silver",300.77538014276206,5.706363740796313,0.0,5.722050712179818,1.744327257255513,0.0,1,1
3773,1998-08-06,29.603174603174605,1,1,1,0,"gas,gold,silver",276.7798077621501,5.623222272246456,0.0,5.12329313487876,1.633797422699127,0.0,1,1
3774,1999-05-04,30.36904761904762,1,1,1,1,"gas,gold,oil,silver",297.77855479135957,5.696350105539247,0.0,5.183522354558391,1.6454848164095988,0.0,1,1
3775,1999-05-07,30.38095238095238,1,1,1,0,"gas,gold,silver",300.5128417675274,5.705490487729475,0.0,5.220912419283654,1.652672179586254,0.0,1,1
3776,1998-07-13,29.53174603174603,1,1,1,0,"gas,gold,silver",277.34017008230063,5.6252448035883145,0.0,4.867195222306774,1.5825178414721424,0.0,1,1
3777,1998-12-28,30.00793650793651,1,1,1,1,"gas,gold,oil,silver",290.59212047373416,5.671920636087686,0.0,5.435999748808785,1.6930434500800633,0.0,1,1
3778,1998-11-05,29.86111111111111,1,1,1,1,"gas,gold,oil,silver",275.8557016124486,5.61987790875424,0.0,4.879649775139543,1.5850734499002157,0.0,1,1
3779,1998-08-28,29.666666666666668,1,0,0,1,"gold,oil",267.301010178642,5.588375402332053,0.0,,,,1,1
3780,1998-09-08,29.694444444444443,1,1,1,1,"gas,gold,oil,silver",272.2339390208758,5.60666176657748,0.0,4.882139934338726,1.585583634882131,0.0,1,1
3781,1999-01-28,30.099206349206348,1,1,1,0,"gas,gold,silver",291.251161010036,5.674185991172518,0.0,5.596698596137397,1.7221768874921528,0.0,1,1
3782,1999-03-24,30.253968253968253,1,0,0,1,"gold,oil",276.112617495429,5.620808816897479,0.0,,,,1,1
3783,1998-10-12,29.78968253968254,1,1,0,1,"gold,oil,silver",269.69083309990685,5.5972762403203795,0.0,4.809879172750702,1.570671963791908,0.0,1,1
3784,1998-08-13,29.623015873015873,1,1,0,1,"gold,oil,silver",276.50923441871447,5.622244217940742,0.0,5.106989320510868,1.6306100565160457,0.0,1,1
3785,1999-07-08,30.555555555555557,0,1,1,0,"gas,silver",,,,5.590048000300473,1.7209878739459683,0.0,1,1
3786,1998-11-18,29.896825396825395,1,1,1,1,"gas,gold,oil,silver",280.6682186593834,5.63717325522419,0.0,4.975721752156963,1.6045704358985233,0.0,1,1
3787,1998-07-15,29.53968253968254,1,1,0,1,"gold,oil,silver",272.1584202041867,5.6063843239723665,0.0,4.698516750205394,1.5472468738458858,0.0,1,1
3788,1998-11-09,29.86904761904762,1,1,1,0,"gas,gold,silver",274.0497692036976,5.61330972932318,0.0,4.857714282940862,1.5805680151288675,0.0,1,1
3789,1998-10-28,29.83730158730159,1,1,1,0,"gas,gold,silver",267.32512012730285,5.588465596010628,0.0,4.6817569196859745,1.543673449670092,0.0,1,1
3790,1999-01-15,30.063492063492063,1,1,1,0,"gas,gold,silver",282.87582479815615,5.645008019718452,0.0,5.225347537081977,1.653521309912961,0.0,1,1
3791,1999-05-28,30.44047619047619,1,0,1,0,"gas,gold",303.57448224052126,5.7156269913978575,0.0,,,,1,1
3792,1998-10-07,29.77777777777778,1,1,1,1,"gas,gold,oil,silver",267.6833775016846,5.589804854843029,0.0,4.863357707293136,1.5817290856346566,0.0,1,1
3793,1998-07-28,29.575396825396826,1,1,0,1,"gold,oil,silver",268.36985599687404,5.592366088793543,0.0,4.735056292011885,1.5549936150598525,0.0,1,1
3794,1998-07-16,29.543650793650794,1,1,1,1,"gas,gold,oil,silver",277.02978432300455,5.624125025038765,0.0,4.84871659282887,1.578714049896048,0.0,1,1
3795,1998-08-07,29.607142857142858,1,1,0,0,"gold,silver",271.43169186524256,5.6037105123787665,0.0,5.001620011475271,1.609761862251746,0.0,1,1
3796,1998-09-24,29.74206349206349,1,1,1,1,"gas,gold,oil,silver",270.61370125731355,5.600692347334833,0.0,4.9824407028101,1.605919871942193,0.0,1,1
3797,1999-04-26,30.345238095238095,1,1,0,1,"gold,oil,silver",281.1609010365659,5.638927107013645,0.0,4.694830980126019,1.5464621120390527,0.0,1,1
3798,1998-11-03,29.853174603174605,1,1,1,1,"gas,gold,oil,silver",272.6619269274498,5.60823266487689,0.0,4.781478705574152,1.5647498512942812,0.0,1,1
3799,1998-12-25,30.003968253968253,1,1,0,1,"gold,oil,silver",289.74684210678026,5.6690075834780895,0.0,5.373450363947869,1.6814702280642368,0.0,1,1
3800,1999-01-20,30.075396825396826,1,1,1,0,"gas,gold,silver",295.28794542705486,5.687950966470858,0.0,5.746565190589123,1.748602318161376,0.0,1,1
3801,1998-10-21,29.817460317460316,1,1,1,1,"gas,gold,oil,silver",266.70327624159916,5.586136715482967,0.0,4.699248825554727,1.5474026715926823,0.0,1,1
3802,1998-11-19,29.900793650793652,1,1,1,1,"gas,gold,oil,silver",278.99355646779287,5.631188686457153,0.0,4.897332941499324,1.588690759279641,0.0,1,1
3803,1999-03-10,30.214285714285715,1,1,1,1,"gas,gold,oil,silver",281.93502600816277,5.641676640164609,0.0,5.150598468133244,1.6391129153286008,0.0,1,1
3804,1998-10-01,29.761904761904763,1,1,1,1,"gas,gold,oil,silver",269.2131013674575,5.595503264370352,0.0,4.923283900577209,1.5939757673191277,0.0,1,1
3805,1998-07-27,29.571428571428573,0,1,1,1,"gas,oil,silver",,,,4.973549231228491,1.6041337162701947,0.0,1,1
3806,1998-08-19,29.63888888888889,1,1,1,1,"gas,gold,oil,silver",280.8355018790787,5.637769095353207,0.0,5.2508731759341725,1.6583943819995801,0.0,1,1
3807,1999-02-17,30.154761904761905,1,1,1,1,"gas,gold,oil,silver",294.27678940479103,5.684520785003159,0.0,5.286604315801811,1.6651761334845177,0.0,1,1
3808,1999-03-18,30.238095238095237,1,1,0,0,"gold,silver",279.4188130836499,5.632711778427369,0.0,5.028167034588459,1.6150555110569593,0.0,1,1
3809,1999-03-30,30.26984126984127,1,1,1,1,"gas,gold,oil,silver",278.18142890117207,5.628273522772205,0.0,4.835225163556876,1.5759276973259735,0.0,1,1
3810,1999-04-01,30.27777777777778,1,1,1,1,"gas,gold,oil,silver",282.8757953033744,5.645007915450852,0.0,4.902495730315119,1.5897444081680705,0.0,1,1
3811,1999-01-21,30.07936507936508,1,1,0,0,"gold,silver",291.3510421371052,5.674528870507708,0.0,5.589264732653415,1.7208477458956937,0.0,1,1
3812,1999-06-04,30.46031746031746,1,1,1,1,"gas,gold,oil,silver",298.28411450454075,5.698046436681773,0.0,5.3916945416391,1.6848597217158332,0.0,1,1
3813,1998-07-29,29.57936507936508,1,1,1,1,"gas,gold,oil,silver",271.5373347014464,5.604099642632494,0.0,4.8274133023253425,1.5743107760345305,0.0,1,1
3814,1998-09-18,29.726190476190474,1,1,1,1,"gas,gold,oil,silver",273.8485977685175,5.612575390780314,0.0,4.928152000830641,1.594964070079942,0.0,1,1
3815,1999-04-20,30.32936507936508,1,1,0,0,"gold,silver",289.1279209573029,5.666869223249565,0.0,4.957304303667393,1.6008621058303223,0.0,1,1
3816,1999-05-13,30.396825396825395,1,0,1,1,"gas,gold,oil",303.2263813587485,5.714479659741492,0.0,,,,1,1
3817,1999-04-21,30.333333333333332,1,0,1,1,"gas,gold,oil",287.72630147623266,5.662009686178177,0.0,,,,1,1
3818,1999-01-11,30.047619047619047,1,1,1,0,"gas,gold,silver",290.0245762966088,5.669965665240168,0.0,5.419807138000284,1.6900602314236692,0.0,1,1
3819,1998-08-31,29.67063492063492,1,1,1,1,"gas,gold,oil,silver",265.89910076327067,5.5831169163826715,0.0,4.606475957296625,1.5274631302536794,0.0,1,1
3820,1999-03-23,30.25,1,1,1,1,"gas,gold,oil,silver",276.0129056148489,5.62044762409805,0.0,4.869578427448632,1.583007368141895,0.0,1,1
3821,1999-01-22,30.083333333333332,1,1,1,0,"gas,gold,silver",288.5442602947517,5.664848489414349,0.0,5.453488755865359,1.6962555425646686,0.0,1,1
3822,1998-08-26,29.658730158730158,1,1,1,1,"gas,gold,oil,silver",266.12584428262613,5.583969295712608,0.0,4.6365120107822095,1.5339623617394664,0.0,1,1
3823,1999-01-05,30.03174603174603,1,1,0,1,"gold,oil,silver",292.71819773509816,5.679210363733464,0.0,5.51875631124733,1.7081525289703543,0.0,1,1
3824,1998-11-11,29.876984126984127,1,1,1,0,"gas,gold,silver",277.1630869604083,5.624606094525155,0.0,4.943082853636606,1.5979891959963224,0.0,1,1
3825,1999-03-12,30.22222222222222,1,1,1,1,"gas,gold,oil,silver",276.39643674693826,5.6218362001567925,0.0,4.955003511391506,1.6003978764379072,0.0,1,1
3826,1999-01-25,30.08730158730159,1,1,1,1,"gas,gold,oil,silver",285.8774104910374,5.655563084283041,0.0,5.405370402382368,1.6873929783235837,0.0,1,1
3827,1998-12-10,29.96031746031746,1,1,1,1,"gas,gold,oil,silver",297.0084061619971,5.693760441977909,0.0,5.5993377128775785,1.7226483251896059,0.0,1,1
3828,1998-11-25,29.916666666666668,1,1,0,1,"gold,oil,silver",285.3243141847238,5.6536264778083645,0.0,5.085473086061695,1.6263880607799992,0.0,1,1
3829,1999-07-01,30.535714285714285,1,0,1,1,"gas,gold,oil",305.98061492993963,5.723521750043533,0.0,,,,1,1
3830,1999-07-05,30.543650793650794,1,1,1,0,"gas,gold,silver",310.25033247002534,5.737379495703886,0.0,5.6977480419500806,1.7400710164160622,0.0,1,1
3831,1998-10-23,29.825396825396826,1,1,1,1,"gas,gold,oil,silver",264.80684747329724,5.579000682766646,0.0,4.567443460136441,1.5189536304602802,0.0,1,1
3832,1999-06-23,30.511904761904763,1,1,1,1,"gas,gold,oil,silver",302.93414967998825,5.7135154541014455,0.0,5.432876505143626,1.6924687368018643,0.0,1,1
3833,1999-03-29,30.265873015873016,1,1,1,1,"gas,gold,oil,silver",280.6005045372145,5.636931965732369,0.0,4.9856826354001536,1.606570331932376,0.0,1,1
3834,1998-09-07,29.69047619047619,1,1,1,1,"gas,gold,oil,silver",270.08075479158924,5.598721006100034,0.0,4.815006534417437,1.5717374023452089,0.0,1,1
3835,2002-01-17,33.17460317460318,1,1,1,1,"gas,gold,oil,silver",385.31222197347734,5.954053971797274,0.0,7.858161016469283,2.0615526116961598,0.0,1,1
3836,2001-11-12,32.98412698412698,1,1,1,1,"gas,gold,oil,silver",399.52071063084054,5.9902656052414365,0.0,8.207285675055799,2.105022256748455,0.0,1,1
3837,2002-02-19,33.26587301587302,1,1,1,1,"gas,gold,oil,silver",372.17707836176567,5.919369758114468,0.0,7.82730673114261,2.0576184829065833,0.0,1,1
3838,2001-05-03,32.44047619047619,1,1,1,0,"gas,gold,silver",354.12445454856044,5.869648417870103,0.0,7.215708828328154,1.9762604311047633,0.0,1,1
3839,2001-05-08,32.45238095238095,1,1,1,0,"gas,gold,silver",348.7709521629619,5.854415409217601,0.0,6.930342179605505,1.9359091885492803,0.0,1,1
3840,2001-10-19,32.92063492063492,1,1,1,1,"gas,gold,oil,silver",401.1728522838199,5.994392387506738,0.0,8.098524595589295,2.0916818963946255,0.0,1,1
3841,2001-05-28,32.507936507936506,1,1,1,1,"gas,gold,oil,silver",364.2154709142069,5.8977456455626465,0.0,7.371128299739918,1.9975707880711238,0.0,1,1
3842,2001-08-21,32.75,1,1,1,0,"gas,gold,silver",382.2987883884816,5.946202471428398,0.0,7.742956908014389,2.0467836441061853,0.0,1,1
3843,2001-11-08,32.976190476190474,0,1,0,0,silver,,,,8.25891386009169,2.1112930849511704,0.0,1,1
3844,2001-04-20,32.404761904761905,1,1,1,1,"gas,gold,oil,silver",367.91717666214777,5.9078578494202825,0.0,7.385328714602823,1.9994954261102642,0.0,1,1
3845,2001-06-14,32.55952380952381,1,1,1,0,"gas,gold,silver",383.2034984992026,5.948566175750235,0.0,8.240450476434138,2.1090550118972216,0.0,1,1
3846,2001-03-28,32.33730158730159,1,1,1,1,"gas,gold,oil,silver",351.41575334088947,5.861970004972653,0.0,7.017625828279926,1.9484249597351044,0.0,1,1
3847,2001-07-02,32.607142857142854,1,1,1,1,"gas,gold,oil,silver",388.0569182657881,5.961152025425695,0.0,8.53554777663803,2.1442395342265583,0.0,1,1
3848,2001-07-20,32.66269841269841,1,1,1,1,"gas,gold,oil,silver",389.2165642963319,5.964135909263173,0.0,8.321519649032831,2.1188448882787525,0.0,1,1
3849,2001-06-01,32.523809523809526,1,1,0,1,"gold,oil,silver",373.56050988486004,5.9230799991748935,0.0,7.670610243546674,2.03739617460625,0.0,1,1
3850,2001-04-18,32.3968253968254,1,1,1,1,"gas,gold,oil,silver",370.3162924043909,5.914357484803137,0.0,7.5533832630366105,2.0219955771971856,0.0,1,1
3851,2002-02-13,33.25,1,1,0,1,"gold,oil,silver",375.6067628033608,5.928542752505775,0.0,8.115031570381271,2.0937180913325264,0.0,1,1
3852,2001-06-27,32.595238095238095,0,1,1,1,"gas,oil,silver",,,,8.596306061746834,2.1513325832821577,0.0,1,1
3853,2001-06-21,32.57936507936508,1,1,1,1,"gas,gold,oil,silver",390.38265527098145,5.967127425455109,0.0,8.413406649993709,2.129826463308499,0.0,1,1
3854,2001-04-09,32.36904761904762,1,1,0,0,"gold,silver",376.48630638671085,5.930881675759685,0.0,7.922895820411014,2.0697567728888324,0.0,1,1
3855,2001-08-20,32.74603174603175,1,1,1,1,"gas,gold,oil,silver",380.7770309926267,5.942213983326557,0.0,7.63962744761298,2.0333488385880134,0.0,1,1
3856,2001-09-11,32.80952380952381,1,1,1,0,"gas,gold,silver",370.9691304080034,5.9161188526981565,0.0,7.4987829998638595,2.014740740690783,0.0,1,1
3857,2002-01-21,33.182539682539684,1,1,0,1,"gold,oil,silver",385.7974624986491,5.955312523204403,0.0,7.912330975768489,2.068422425569902,0.0,1,1
3858,2001-05-04,32.44444444444444,1,1,0,1,"gold,oil,silver",351.52064749529075,5.862268450621662,0.0,7.087200054308406,1.9582903477785716,0.0,1,1
3859,2001-03-16,32.30555555555556,1,0,1,1,"gas,gold,oil",351.4330745088283,5.862019293432009,0.0,,,,1,1
3860,2001-04-16,32.388888888888886,1,1,1,1,"gas,gold,oil,silver",378.6127804809859,5.936513995418841,0.0,7.928539436182195,2.070468836612815,0.0,1,1
3861,2002-01-24,33.19444444444444,1,1,1,1,"gas,gold,oil,silver",385.29422807990545,5.954007271192642,0.0,8.148212193559386,2.097798540435794,0.0,1,1
3862,2001-05-09,32.45634920634921,1,1,1,1,"gas,gold,oil,silver",351.18895853684376,5.861324422020849,0.0,7.0353574196132715,1.9509484951909528,0.0,1,1
3863,2001-10-08,32.88492063492063,1,1,1,1,"gas,gold,oil,silver",388.644813081005,5.962665849597218,0.0,8.08631100862671,2.0901726330842436,0.0,1,1
3864,2001-05-30,32.51587301587302,1,1,1,1,"gas,gold,oil,silver",371.71378036052806,5.91812415049419,0.0,7.61052764275483,2.0295325049174187,0.0,1,1
3865,2001-08-03,32.70238095238095,1,1,1,0,"gas,gold,silver",365.4048033216954,5.901005789237078,0.0,7.500737955083328,2.015001409713002,0.0,1,1
3866,2001-05-17,32.48015873015873,1,1,1,1,"gas,gold,oil,silver",352.3717473280679,5.864686718680266,0.0,6.94823500643047,1.9384876714151533,0.0,1,1
