obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
4617,2015-12-28,47.607142857142854,1,1,1,1,"gas,gold,oil,silver",682.0592787446427,6.525116573046641,-0.21329652359855814,3.9759602790726882,1.3802662985715604,-0.3275954896005006,1,1
4618,2015-12-29,47.611111111111114,1,1,1,1,"gas,gold,oil,silver",682.3422561885585,6.525531373881627,-0.21286033438874516,3.975630224466781,1.3801832825747105,-0.3269255601739147,1,1
4619,2016-02-08,47.726190476190474,1,1,1,0,"gas,gold,silver",713.7941733960611,6.570594648226528,-0.20021084730416805,4.2002395266983505,1.4351415538294385,-0.3074976068029239,1,1
4620,2015-12-21,47.58730158730159,1,1,1,1,"gas,gold,oil,silver",693.3748608752995,6.541570777726811,-0.21547746964762315,4.095549942517484,1.4099010043851847,-0.33094513673343007,1,1
4621,2016-12-08,48.59126984126984,1,1,1,1,"gas,gold,oil,silver",896.4193377246905,6.798408314345458,-0.10512159956493358,6.208135154293532,1.8258605536319377,-0.16145299180719971,1,1
4622,2016-11-23,48.54761904761905,1,0,0,0,gold,866.3298914072261,6.764265772984218,-0.10991968087287658,,,,1,1
4623,2016-09-23,48.37698412698413,1,1,1,1,"gas,gold,oil,silver",823.312034504056,6.7133352715958905,-0.1286758168948357,5.414044674517017,1.6889964428235646,-0.19762918084283781,1,1
4624,2017-01-18,48.70634920634921,1,1,1,1,"gas,gold,oil,silver",873.6405448015686,6.772669015087632,-0.09247211248035649,5.899582646058178,1.7748816104533855,-0.14202503843620884,1,1
4625,2017-05-19,49.051587301587304,1,1,0,1,"gold,oil,silver",934.0425605115214,6.83952200519014,-0.054523651226625294,6.603344905080617,1.887576324450802,-0.08374117832323635,1,1
4626,2015-07-01,47.09920634920635,1,1,1,1,"gas,gold,oil,silver",555.4426580229089,6.319765377870175,-0.2691287424546224,3.876017181484786,1.3548081268063075,-0.41334645620349464,1,1
4627,2017-01-17,48.70238095238095,1,1,1,1,"gas,gold,oil,silver",872.1006568071269,6.77090484936547,-0.0929083016901695,5.975759661014281,1.787711229654688,-0.14269496786279476,1,1
4628,2016-07-13,48.17063492063492,1,1,1,0,"gas,gold,silver",770.1941733735375,6.646642656269796,-0.1513576558051118,4.8170614268010725,1.57216407965336,-0.2324655110253041,1,1
4629,2016-03-07,47.80555555555556,1,1,1,1,"gas,gold,oil,silver",726.0264733284085,6.5875864787996585,-0.19148706310790803,4.618027903490775,1.5299677532463951,-0.2940990182712061,1,1
4630,2017-06-29,49.166666666666664,1,1,1,0,"gas,gold,silver",942.4741789214902,6.848508522577107,-0.04187416414204823,6.401655178520096,1.8565565785725788,-0.06431322495224553,1,1
4631,2017-07-28,49.25,1,1,0,0,"gold,silver",871.2406739845818,6.769918257839058,-0.03271419073597517,5.990824332428892,1.7902290207605072,-0.0502447069939418,1,1
4632,2016-04-20,47.932539682539684,1,0,1,1,"gas,gold,oil",723.1606436301278,6.583631387837932,-0.17752900839389196,,,,1,1
4633,2015-07-20,47.15079365079365,1,1,0,1,"gold,oil,silver",543.0451060495787,6.297192384715229,-0.2634582827270534,3.4970257549848465,1.2519128229339713,-0.40463737365787805,1,1
4634,2017-07-21,49.23015873015873,1,1,1,0,"gas,gold,silver",896.7329237094215,6.798758073810588,-0.03489513678504018,6.219885788614399,1.8277515446234054,-0.05359435412687125,1,1
4635,2016-04-05,47.888888888888886,1,1,0,1,"gold,oil,silver",737.6797015807725,6.603509721693298,-0.182327089701835,4.622886853142,1.5310193699373789,-0.2800305003129024,1,1
4636,2015-12-15,47.57142857142857,1,1,0,1,"gold,oil,silver",702.2166340219491,6.554241951892884,-0.21722222648687517,4.241893456832669,1.4450097395688613,-0.33362485443977363,1,1
4637,2017-02-27,48.817460317460316,1,1,1,0,"gas,gold,silver",958.5753443821965,6.8654481659505615,-0.08025881460559244,6.809798249372629,1.9183624940797872,-0.12326701449180393,1,1
4638,2015-11-10,47.47222222222222,1,1,0,0,"gold,silver",701.1044695099549,6.552656905188972,-0.2281269567322002,4.5043291117443705,1.5050389591590356,-0.35037309010442086,1,1
4639,2015-07-22,47.15873015873016,1,1,1,0,"gas,gold,silver",538.3725115355263,6.28855072118672,-0.2625859043074274,3.419379801721978,1.2294591901038696,-0.40329751480470627,1,1
4640,2017-08-04,49.26984126984127,1,1,0,1,"gold,oil,silver",882.6633674222261,6.782943890567105,-0.03053324468691015,6.07531198956464,1.8042333442148588,-0.04689505986101234,1,1
4641,2015-07-17,47.1468253968254,1,1,1,1,"gas,gold,oil,silver",548.7895834801909,6.307715095692532,-0.26389447193686644,3.5727630563858854,1.2733392618089963,-0.40530730308446394,1,1
4642,2016-06-24,48.11904761904762,1,1,0,0,"gold,silver",762.9047631835132,6.637133204599452,-0.15702811553268084,4.534172364068084,1.5116425672577853,-0.2411745935709207,1,1
4643,2017-09-25,49.41269841269841,0,1,0,1,"oil,silver",,,,5.146980675904878,1.638410266225038,-0.022777600503920283,1,1
4644,2016-10-25,48.464285714285715,1,1,1,1,"gas,gold,oil,silver",814.417050247649,6.702472581539345,-0.11907965427894965,4.9572586807036005,1.6008529026079785,-0.1828907334579482,1,1
4645,2015-12-14,47.567460317460316,1,1,1,1,"gas,gold,oil,silver",704.8264672678937,6.557951626794139,-0.21765841569668815,4.282301387115759,1.45449057235099,-0.3342947838663595,1,1
4646,2016-11-29,48.56349206349206,1,1,1,1,"gas,gold,oil,silver",881.4757896938125,6.7815975365643455,-0.10817492403362458,5.8547609130208,1.7672551615482543,-0.16614249779330093,1,1
4647,2016-05-16,48.00396825396825,1,0,0,1,"gold,oil",760.7435342593249,6.6342962895747775,-0.1696776026172579,,,,1,1
4648,2017-04-05,48.92460317460318,1,1,1,1,"gas,gold,oil,silver",923.4962189342255,6.828166705352868,-0.06848170594064137,6.612028438421102,1.8888904809811529,-0.10517891997398486,1,1
4649,2017-08-11,49.28968253968254,1,1,1,1,"gas,gold,oil,silver",855.1360985151638,6.751260635818939,-0.02835229863784514,5.900896450107406,1.7751042800660257,-0.043545412728082884,1,1
4650,2015-07-09,47.12301587301587,1,1,1,0,"gas,gold,silver",542.9084389713651,6.296940685036985,-0.26651160719574446,3.7135727512388175,1.3119944189515553,-0.40932687964397935,1,1
4651,2016-08-15,48.26190476190476,1,0,1,1,"gas,gold,oil",787.1453043227059,6.668412862026731,-0.14132530397941276,,,,1,1
4652,2015-11-27,47.523809523809526,1,1,1,1,"gas,gold,oil,silver",695.5617274350377,6.544719760027717,-0.2224564970046312,4.137419718489009,1.420072337128591,-0.34166400755880433,1,1
4653,2017-02-03,48.75396825396825,1,1,1,1,"gas,gold,oil,silver",901.1217175610706,6.803640340116994,-0.08723784196260045,6.431184313463773,1.8611587068981152,-0.13398588531717814,1,1
4654,2016-10-05,48.40873015873016,1,0,1,1,"gas,gold,oil",827.4818619513745,6.718387187918997,-0.12518630321633167,,,,1,1
4655,2016-12-07,48.58730158730159,1,1,1,1,"gas,gold,oil,silver",890.7046502302122,6.792012891295658,-0.10555778877474656,6.157813507740176,1.8177217644935724,-0.16212292123378558,1,1
4656,2017-05-02,49.0,1,1,1,1,"gas,gold,oil,silver",921.9026841660503,6.826439669359102,-0.06019411095419433,6.680267827313559,1.8991580806540305,-0.09245026086885295,1,1
4657,2016-06-15,48.09126984126984,1,0,1,0,"gas,gold",770.1181309396607,6.646543919885329,-0.16008144000137187,,,,1,1
4658,2016-11-03,48.492063492063494,1,1,1,1,"gas,gold,oil,silver",824.4185725637042,6.714678377345392,-0.11602632981025861,5.208852688275626,1.650359618131951,-0.17820122747184694,1,1
4659,2015-08-31,47.26984126984127,1,1,0,1,"gold,oil,silver",602.3071568875256,6.400767542575003,-0.25037260643266335,3.843195415949411,1.346304160133616,-0.38453949086030137,1,1
4660,2015-11-12,47.48015873015873,1,1,1,1,"gas,gold,oil,silver",702.0895232814731,6.554060921937041,-0.2272545783125742,4.361340461207617,1.4727794553404474,-0.34903323125124913,1,1
4661,2015-07-21,47.154761904761905,1,1,0,1,"gold,oil,silver",533.3265813886011,6.279133959583253,-0.26302209351724043,3.3988145366985703,1.223426705147215,-0.40396744423129216,1,1
4662,2017-08-09,49.28174603174603,1,1,0,0,"gold,silver",861.6216035470419,6.758816199282529,-0.029224677057471168,6.003557551665059,1.7923522187948246,-0.0448852715812547,1,1
4663,2015-12-24,47.59920634920635,1,1,1,1,"gas,gold,oil,silver",684.453311543861,6.5286204342851475,-0.21416890201818417,4.012523621437148,1.3894203754013352,-0.3289353484536724,1,1
4664,2015-10-12,47.388888888888886,1,1,0,1,"gold,oil,silver",687.551962999577,6.533137409229349,-0.23728693013827326,4.363274490205176,1.473222805342713,-0.36444160806272463,1,1
4665,2015-08-28,47.26587301587302,1,1,1,1,"gas,gold,oil,silver",600.8428707588901,6.398333454027517,-0.2508087956424763,3.8723741039171657,1.3538677824943386,-0.3852094202868872,1,1
4666,2016-06-09,48.07539682539682,1,1,0,1,"gold,oil,silver",767.976551010906,6.643759200143662,-0.16182619684062385,4.5345480079924485,1.5117254111231089,-0.24854381726336547,1,1
4667,2017-03-07,48.84126984126984,1,1,1,1,"gas,gold,oil,silver",958.555052851329,6.865426997300899,-0.07764167934671441,6.676723535590412,1.8986273785355614,-0.11924743793228855,1,1
4668,2017-10-25,49.5,1,1,1,1,"gas,gold,oil,silver",809.9386713773391,6.696958530451044,-0.005234270517756025,5.486964316141966,1.702375154709959,-0.008039153119030685,1,1
4669,2016-01-22,47.682539682539684,0,0,1,0,gas,,,,,,,1,1
4670,2015-10-16,47.404761904761905,1,1,1,1,"gas,gold,oil,silver",683.6337311142414,6.527422293374358,-0.23554217329902127,4.186212556201609,1.4317964006136825,-0.36176189035638107,1,1
4671,2016-03-04,47.801587301587304,1,1,1,0,"gas,gold,silver",713.0409635570062,6.569538871158088,-0.191923252317721,4.438520347363343,1.490321065803967,-0.29476894769779194,1,1
4672,2017-10-02,49.432539682539684,1,1,0,1,"gold,oil,silver",783.0489684312051,6.663195233538745,-0.012649487084577063,5.104302107259577,1.6300837345846166,-0.019427953370990826,1,1
4673,2016-01-01,47.62301587301587,1,1,1,0,"gas,gold,silver",679.0132444278436,6.520640633153208,-0.21155176675930612,4.061930460131617,1.4016583433985579,-0.32491577189415705,1,1
4674,2017-01-16,48.698412698412696,1,1,1,0,"gas,gold,silver",886.3823586582422,6.78714841355923,-0.09334449089998251,6.150810545381424,1.8165838691310767,-0.14336489728938065,1,1
4675,2017-06-22,49.1468253968254,1,1,1,1,"gas,gold,oil,silver",959.7214399014707,6.866643075586058,-0.044055110191113245,6.689205713272721,1.9004951396285026,-0.06766287208517499,1,1
4676,2016-03-22,47.84920634920635,1,1,1,1,"gas,gold,oil,silver",739.7981986008774,6.606377444414147,-0.18668898179996501,4.620086734632888,1.5304134786474857,-0.2867297945787613,1,1
4677,2015-06-22,47.07142857142857,1,1,1,0,"gas,gold,silver",534.2032750698013,6.2807764314504055,-0.2721820669233134,3.5220627540409497,1.2590468276441136,-0.4180359621895959,1,1
4678,2016-05-23,48.023809523809526,1,1,1,1,"gas,gold,oil,silver",776.621001229943,6.654952459463399,-0.1674966565681929,4.839156656481612,1.5767404610176063,-0.2572528998089821,1,1
4679,2017-05-24,49.06349206349206,1,1,1,1,"gas,gold,oil,silver",938.6354325154495,6.844427153037145,-0.053215083597186276,6.7598523745492,1.9110010517319804,-0.08173139004347867,1,1
4680,2015-12-01,47.53174603174603,1,1,1,1,"gas,gold,oil,silver",700.1433625334025,6.551285117693153,-0.22158411858500518,4.203149610976244,1.435834151624577,-0.3403241487056325,1,1
4681,2016-09-08,48.333333333333336,1,1,1,1,"gas,gold,oil,silver",826.4573833259187,6.717148353107616,-0.13347389820277872,5.172928577606302,1.6434389841613821,-0.2049984045352826,1,1
4682,2016-05-02,47.964285714285715,1,1,1,1,"gas,gold,oil,silver",726.2215886150503,6.587855186733143,-0.17403949471538793,4.329092430354885,1.4653579196652349,-0.26730184120777045,1,1
4683,2016-12-14,48.607142857142854,1,1,0,0,"gold,silver",890.9333157666562,6.7922695826572745,-0.10337684272568155,6.352854884149168,1.8489042999251593,-0.15877327410085612,1,1
4684,2015-08-14,47.226190476190474,1,1,1,1,"gas,gold,oil,silver",581.6181780003315,6.365814180889632,-0.25517068774060636,3.670119860136058,1.300224320970789,-0.3919087145527461,1,1
4685,2016-04-25,47.94444444444444,1,1,1,1,"gas,gold,oil,silver",730.8909144766945,6.594264220812143,-0.17622044076445295,4.53750353437433,1.5123769785161378,-0.2706514883406999,1,1
4686,2016-06-27,48.12301587301587,1,1,1,1,"gas,gold,oil,silver",769.5401550909199,6.645793135271452,-0.15659192632286786,4.560364121020875,1.5174024714394343,-0.24050466414433483,1,1
4687,2015-12-11,47.56349206349206,1,1,0,1,"gold,oil,silver",711.7778520359933,6.567765857160687,-0.21809460490650118,4.3148603579826625,1.462064962014665,-0.3349647132929454,1,1
4688,2015-10-27,47.432539682539684,0,1,1,0,"gas,silver",,,,4.026518596332796,1.3929021307285283,-0.35707238437027977,1,1
4689,2016-05-09,47.98412698412698,1,1,1,1,"gas,gold,oil,silver",771.6056439224318,6.6484735955751075,-0.1718585486663229,4.764038519358525,1.5610957369680332,-0.263952194074841,1,1
4690,2016-01-26,47.69047619047619,1,0,0,0,gold,692.8121631764868,6.540758913642158,-0.20413655019248508,,,,1,1
4691,2016-12-23,48.63492063492063,1,1,1,1,"gas,gold,oil,silver",889.4814436171848,6.790638645299959,-0.10032351825699054,6.210075964596613,1.8261731284948228,-0.15408376811475488,1,1
4692,2016-11-08,48.50396825396825,1,1,1,0,"gas,gold,silver",844.7817725639857,6.739078336682282,-0.11471776218081962,5.6446993901069185,1.7307169437668215,-0.1761914391920893,1,1
4693,2016-01-06,47.63492063492063,0,1,0,0,silver,,,,4.048409246915812,1.398324025421447,-0.3229059836143994,1,1
4694,2016-03-14,47.82539682539682,0,1,1,1,"gas,oil,silver",,,,4.572397241973059,1.520037627979089,-0.29074937113827665,1,1
4695,2015-10-21,47.416666666666664,1,1,1,1,"gas,gold,oil,silver",674.2593007159613,6.513614756090012,-0.23423360566958226,4.190318921474374,1.4327768459478052,-0.3597521020766234,1,1
4696,2017-08-10,49.285714285714285,1,1,1,1,"gas,gold,oil,silver",865.1606830970434,6.762915250486308,-0.028788487847658153,6.049940247007453,1.8000483954662831,-0.04421534215466879,1,1
4697,2016-10-26,48.46825396825397,1,1,1,1,"gas,gold,oil,silver",813.7116144039212,6.70160602117076,-0.11864346506913663,4.9636967188165055,1.6021507693470898,-0.18222080403136232,1,1
4698,2016-02-09,47.73015873015873,1,0,1,0,"gas,gold",710.9953515852875,6.56666589192714,-0.19977465809435507,,,,1,1
4699,2017-07-03,49.17460317460318,1,1,1,0,"gas,gold,silver",941.502717751937,6.847477234712199,-0.04100178572242223,6.313001833928632,1.842611289885784,-0.06297336609907375,1,1
4700,2015-07-08,47.11904761904762,1,1,1,1,"gas,gold,oil,silver",538.7233635162866,6.289202198926624,-0.26694779640555744,3.6864769685611307,1.3046712509198823,-0.4099968090705652,1,1
4701,2015-06-29,47.09126984126984,0,0,1,1,"gas,oil",,,,,,,1,1
4702,2016-07-27,48.21031746031746,1,1,1,1,"gas,gold,oil,silver",804.2730782023644,6.689938861016559,-0.14699576370698178,5.329594056197052,1.673275073212933,-0.2257662167594452,1,1
4703,2017-07-18,49.21825396825397,1,1,1,1,"gas,gold,oil,silver",893.3511613007694,6.7949797413176265,-0.03620370441447919,6.014897009006629,1.7942392269203902,-0.055604142406628934,1,1
4704,2015-06-18,47.06349206349206,1,1,1,1,"gas,gold,oil,silver",540.8781758002217,6.29319407012517,-0.27305444534293943,3.5830574189691604,1.2762164635835158,-0.41937582104276766,1,1
4705,2016-12-26,48.638888888888886,1,1,1,1,"gas,gold,oil,silver",884.3633345606593,6.784867990141818,-0.09988732904717755,6.271672110764483,1.836043003423337,-0.15341383868816902,1,1
4706,2016-08-10,48.25,1,1,1,1,"gas,gold,oil,silver",794.7563400889293,6.6780355772223565,-0.14263387160885174,5.012914105654519,1.6120174038147077,-0.21906692249358628,1,1
4707,2015-08-20,47.242063492063494,0,1,0,1,"oil,silver",,,,3.8259690053390405,1.341811769923836,-0.3892289968464026,1,1
4708,2016-04-28,47.95634920634921,1,1,1,0,"gas,gold,silver",728.6108156323418,6.59113972886772,-0.17491187313501394,4.478834140325417,1.499362776024986,-0.26864170006094223,1,1
4709,2016-11-02,48.48809523809524,1,1,0,1,"gold,oil,silver",819.2275793196895,6.708361919880281,-0.11646251902007163,5.187402374976053,1.6462330660980071,-0.17887115689843286,1,1
4710,2017-05-03,49.00396825396825,1,1,1,1,"gas,gold,oil,silver",910.5064907659048,6.814001027935119,-0.05975792174438132,6.549719022746299,1.879422151436404,-0.09178033144226704,1,1
4711,2015-11-09,47.46825396825397,1,1,1,1,"gas,gold,oil,silver",693.4163397009441,6.541630597583816,-0.2285631459420132,4.410377864325473,1.483960369308647,-0.3510430195310068,1,1
4712,2017-01-19,48.71031746031746,1,1,1,1,"gas,gold,oil,silver",884.2997002405394,6.784796032602258,-0.0920359232705435,5.964448452441846,1.7858165873086618,-0.14135510900962298,1,1
4713,2015-07-30,47.182539682539684,0,1,0,0,silver,,,,3.584349147473569,1.276576908747724,-0.399277938245191,1,1
4714,2015-06-24,47.07936507936508,1,1,0,1,"gold,oil,silver",526.5410259484166,6.266329250567548,-0.2713096885036875,3.4680130773057765,1.2435818297606023,-0.4166961033364241,1,1
4715,2017-02-07,48.76190476190476,1,1,1,1,"gas,gold,oil,silver",888.6585407924478,6.789713068134269,-0.08636546354297446,6.316434429597928,1.8431548764215875,-0.1326460264640064,1,1
4716,2015-12-10,47.55952380952381,1,1,1,1,"gas,gold,oil,silver",714.6523637916181,6.5717962199710325,-0.21853079411631418,4.287690766878073,1.4557483052347366,-0.3356346427195313,1,1
4717,2017-05-22,49.05555555555556,1,1,0,1,"gold,oil,silver",942.1539581157826,6.848168698712127,-0.05408746201681228,6.703736494433084,1.902665056684303,-0.08307124889665045,1,1
4718,2015-09-09,47.29761904761905,1,1,1,1,"gas,gold,oil,silver",626.4698572065386,6.440100660180313,-0.24731928196397232,4.229108070464291,1.4419911127782366,-0.3798499848742001,1,1
4719,2017-02-14,48.78174603174603,1,1,1,1,"gas,gold,oil,silver",909.9030348927893,6.813338038770633,-0.08418451749390944,6.508601398621583,1.8731245942178751,-0.12929637933107693,1,1
4720,2015-07-02,47.1031746031746,1,1,1,0,"gas,gold,silver",547.0354567294164,6.304513620667516,-0.26869255324480945,3.7570459381773134,1.323632993873297,-0.41267652677690875,1,1
4721,2015-10-13,47.392857142857146,1,1,1,1,"gas,gold,oil,silver",686.1645307853913,6.531117439763711,-0.23685074092846026,4.362304469168187,1.4730004657030165,-0.3637716786361387,1,1
4722,2015-10-19,47.40873015873016,1,1,1,1,"gas,gold,oil,silver",684.7236683008001,6.529015352932529,-0.23510598408920827,4.260297738454193,1.449339049494885,-0.3610919609297952,1,1
4723,2016-09-21,48.36904761904762,1,1,1,1,"gas,gold,oil,silver",815.3123896407459,6.703571339972812,-0.1295481953144617,5.2061081351823635,1.6498325776171925,-0.1989690396960096,1,1
4724,2017-05-30,49.07936507936508,1,1,0,1,"gold,oil,silver",949.1386857032476,6.855554926713779,-0.05147032675793428,6.752422271143014,1.9099012954955388,-0.07905167233713513,1,1
4725,2015-11-03,47.45238095238095,1,1,1,0,"gas,gold,silver",683.0138634779717,6.526515157282757,-0.23030790278126523,4.325307712940454,1.4644832853536622,-0.3537227372373503,1,1
4726,2017-10-17,49.476190476190474,1,1,1,1,"gas,gold,oil,silver",827.072149607991,6.7178919337914245,-0.007851405776634053,5.572908434341999,1.7179170782248958,-0.012058729678546052,1,1
4727,2015-07-16,47.142857142857146,1,1,1,1,"gas,gold,oil,silver",560.6561638726379,6.329107819000807,-0.2643306611466794,3.768073511421778,1.326563865924495,-0.4059772325110499,1,1
4728,2015-07-23,47.16269841269841,1,1,1,1,"gas,gold,oil,silver",539.6574528845273,6.2909345917653114,-0.2621497150976144,3.454383765169761,1.2396440810133558,-0.40262758537812043,1,1
4729,2015-09-01,47.273809523809526,1,1,1,0,"gas,gold,silver",603.4169235458396,6.4026083733085155,-0.24993641722285034,3.8507040363196174,1.3482559981581625,-0.3838695614337154,1,1
4730,2015-06-17,47.05952380952381,1,0,0,1,"gold,oil",539.9982126359274,6.291565829619374,-0.27349063455275247,,,,1,1
4731,2016-11-22,48.54365079365079,1,1,0,1,"gold,oil,silver",875.6540043479639,6.774971040708804,-0.1103558700826896,5.945933098348192,1.7827074729734531,-0.16949214492623038,1,1
4732,2016-10-11,48.42460317460318,1,1,1,1,"gas,gold,oil,silver",807.8336554044861,6.69435616530239,-0.12344154637707964,4.911868687591906,1.591654457505405,-0.1895900277238071,1,1
4733,2017-10-31,49.51587301587302,1,1,1,1,"gas,gold,oil,silver",788.6328341759779,6.67030085661022,-0.003489513678504027,5.231242090077459,1.6546487432024066,-0.005359435412687139,1,1
4734,2017-11-09,49.54365079365079,1,1,1,1,"gas,gold,oil,silver",791.7424009192032,6.674236087544086,-0.00043618920981301475,4.969466083450062,1.6033124064604984,-0.0006699294265859099,1,1
4735,2015-07-03,47.107142857142854,1,0,1,1,"gas,gold,oil",544.5438197486916,6.299948416175668,-0.2682563640349964,,,,1,1
4736,2015-10-22,47.42063492063492,1,1,1,1,"gas,gold,oil,silver",661.9900835388387,6.495250576276232,-0.23379741645976926,4.060598876908604,1.4013304693633435,-0.3590821726500375,1,1
4737,2016-01-25,47.68650793650794,1,1,1,1,"gas,gold,oil,silver",687.6192657694033,6.533235291978016,-0.2045727394022981,4.0189794442473525,1.3910280008103795,-0.3141969010687828,1,1
4738,2017-05-15,49.035714285714285,1,1,1,1,"gas,gold,oil,silver",918.3842827818086,6.822615911723095,-0.05626840806587729,6.553042203235171,1.87992940032888,-0.0864208960295799,1,1
4739,2017-01-02,48.65873015873016,1,1,1,1,"gas,gold,oil,silver",893.6219826962268,6.7952828476048595,-0.09770638299811253,6.410062827067664,1.8578690722991573,-0.15006419155523956,1,1
4740,2017-10-06,49.448412698412696,1,1,1,1,"gas,gold,oil,silver",769.8035945764814,6.646135410332744,-0.010904730245325065,5.003327353759286,1.6101031618584827,-0.016748235664647282,1,1
4741,2016-06-14,48.08730158730159,1,1,1,1,"gas,gold,oil,silver",770.4894867965751,6.647026010016303,-0.16051762921118487,4.59616521161304,1.5252223061665995,-0.24653402898360785,1,1
4742,2017-03-17,48.87301587301587,1,1,1,1,"gas,gold,oil,silver",948.365176288695,6.854739635137417,-0.07415216566821041,6.870001573797326,1.927164335316812,-0.11388800251960146,1,1
4743,2017-08-07,49.273809523809526,1,1,1,1,"gas,gold,oil,silver",866.602550613669,6.764580452543653,-0.030097055477097165,5.920146030565034,1.7783611159168555,-0.04622513043442648,1,1
4744,2017-04-17,48.95634920634921,1,1,1,1,"gas,gold,oil,silver",897.1414083175592,6.79921349547297,-0.06499219226213734,6.607708934328439,1.8882369877801022,-0.09981948456129773,1,1
4745,2018-06-08,50.142857142857146,1,0,0,1,"gold,oil",895.0461508070832,6.796875282092998,-0.029324363492864866,,,,1,1
4746,2017-12-20,49.65873015873016,1,1,1,1,"gas,gold,oil,silver",640.1320042304551,6.461674411695833,-0.2082029807993406,3.740519372363324,1.3192244714008101,-0.2697629812529249,1,1
4747,2018-02-27,49.8531746031746,1,0,1,0,"gas,gold",731.9456362319074,6.595706243760599,-0.13635829024182167,,,,1,1
4748,2018-02-22,49.84126984126984,1,1,1,1,"gas,gold,oil,silver",757.9193642948154,6.630577000425374,-0.1407569447657514,4.368733001061657,1.4744730359621774,-0.18237497324141405,1,1
4749,2017-12-22,49.666666666666664,1,1,1,0,"gas,gold,silver",639.4853408604237,6.460663697942129,-0.2052705444500541,3.721580401297016,1.3141484171248314,-0.2659635026437288,1,1
4750,2018-06-06,50.13492063492063,1,1,1,0,"gas,gold,silver",880.0241846370701,6.779949389636739,-0.032256799842151344,5.796525009262576,1.75725860166444,-0.04179426470115737,1,1
4751,2018-07-05,50.21825396825397,1,1,1,0,"gas,gold,silver",884.4152802816523,6.784926726402616,-0.001466218174643253,5.573585673610348,1.7180385943289953,-0.0018997393045980752,1,1
4752,2018-03-09,49.88492063492063,1,1,0,1,"gold,oil,silver",718.1072454634501,6.576618924834832,-0.1246285448446757,4.139297649096876,1.4205261234684379,-0.16147784089083536,1,1
4753,2018-05-07,50.04761904761905,1,1,1,1,"gas,gold,oil,silver",847.4556143624883,6.742238465449479,-0.06451359968430272,5.200543266265971,1.6487630944122413,-0.08358852940231477,1,1
4754,2018-05-31,50.11904761904762,1,1,0,1,"gold,oil,silver",900.0486297418804,6.802448794911112,-0.038121672540724336,5.756029839688778,1.7502479731132785,-0.04939322191954964,1,1
4755,2018-01-10,49.71825396825397,1,1,1,1,"gas,gold,oil,silver",706.0178547916721,6.559640527246644,-0.18620970817969196,4.351456577359626,1.470510634422422,-0.24126689168395402,1,1
4756,2018-04-27,50.023809523809526,1,1,0,0,"gold,silver",833.9850768190269,6.72621550869629,-0.07331090873216219,5.2229778180035105,1.6530677024613236,-0.09498696522990316,1,1
4757,2018-01-16,49.73412698412698,1,1,0,1,"gold,oil,silver",712.2506515421318,6.568429888143667,-0.180344835481119,4.338985596692399,1.4676405873113723,-0.23366793446556178,1,1
4758,2018-02-14,49.817460317460316,1,0,1,0,"gas,gold",727.6939923782135,6.589880619689189,-0.14955425381361084,,,,1,1
4759,2018-01-09,49.714285714285715,1,1,1,1,"gas,gold,oil,silver",704.7048200641553,6.557779020190606,-0.18767592635433517,4.344258170019801,1.4688550122698483,-0.24316663098855204,1,1
4760,2018-01-23,49.75396825396825,1,1,1,1,"gas,gold,oil,silver",736.5166365493897,6.60193182430933,-0.17301374460790273,4.39239526185194,1.4798746960257723,-0.22416923794257143,1,1
4761,2018-04-16,49.98809523809524,1,1,0,0,"gold,silver",772.4789364991706,6.649604741732418,-0.08650687230395136,4.525769044214913,1.5097875172338884,-0.11208461897128572,1,1
4762,2018-04-19,50.0,1,1,0,0,"gold,silver",795.7737540151261,6.679314916819559,-0.08210821778002163,4.740769263574439,1.556199414432422,-0.10638540105749152,1,1
4763,2018-01-30,49.773809523809526,1,1,1,1,"gas,gold,oil,silver",717.8023404075865,6.576194239237011,-0.16568265373468652,4.085164261141236,1.4073619383092217,-0.2146705414195811,1,1
4764,2018-06-12,50.15079365079365,1,1,0,0,"gold,silver",882.8664925694133,6.783173991629326,-0.026391927143578384,5.582436582733396,1.7196253446557197,-0.034195307482765135,1,1
4765,2018-02-23,49.845238095238095,1,1,1,1,"gas,gold,oil,silver",751.3120336172095,6.621821056306885,-0.13929072659110814,4.305729127816638,1.4599464912079796,-0.18047523393681597,1,1
4766,2018-01-12,49.726190476190474,1,1,0,1,"gold,oil,silver",702.0001593551995,6.553933631027494,-0.18327727183040546,4.284667311866934,1.4550429088645118,-0.23746741307475788,1,1
4767,2018-06-20,50.17460317460318,1,1,0,1,"gold,oil,silver",877.2881274503617,6.776835475987211,-0.017594618095718915,5.531179627801801,1.7104011070358673,-0.022796871655176746,1,1
4768,2018-01-22,49.75,1,1,0,1,"gold,oil,silver",722.0932145418366,6.582154236572986,-0.174479962782546,4.278741192913341,1.4536588525284637,-0.22606897724716948,1,1
4769,2018-06-15,50.16269841269841,1,1,1,1,"gas,gold,oil,silver",879.3040577182948,6.779130751088621,-0.02199327261964865,5.6008186056372935,1.7229127666359982,-0.02849608956897094,1,1
4770,2018-03-27,49.932539682539684,1,1,1,0,"gas,gold,silver",739.0317899919974,6.605340937603483,-0.10703392674895679,4.327294064126823,1.4649424192124578,-0.13868096923565862,1,1
