obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
4446,2019-12-23,51.73412698412698,0,0,1,0,gas,,,,,,,0,0
4447,2019-12-26,51.74603174603175,1,0,0,1,"gold,oil",1169.33992174854,7.064194699142647,0.0,,,,0,0
4448,2019-12-31,51.757936507936506,1,0,1,1,"gas,gold,oil",1185.3174568014438,7.07776591372647,0.0,,,,0,0
4449,2020-01-03,51.76984126984127,1,0,0,0,gold,1230.738809815987,7.1153699264304,0.0,,,,0,0
4450,2020-01-08,51.78174603174603,0,1,1,0,"gas,silver",,,,6.5312407739697615,1.8765969365661557,0.0,0,0
4451,2020-01-13,51.79365079365079,0,0,1,1,"gas,oil",,,,,,,0,0
4452,2020-01-16,51.80555555555556,1,0,0,0,gold,1261.0880260125969,7.139730140041324,0.0,,,,0,0
4453,2020-01-21,51.81746031746032,0,1,0,0,silver,,,,6.727041852300943,1.9061355005643177,0.0,0,0
4454,2020-01-23,51.82539682539682,0,1,0,0,silver,,,,6.736831615969434,1.9075897277474276,0.0,0,0
4455,2020-01-28,51.83730158730159,1,0,0,0,gold,1224.6060429506629,7.110374473663937,0.0,,,,0,0
4456,2020-01-31,51.84920634920635,1,0,1,0,"gas,gold",1259.9361403079365,7.138816316365844,0.0,,,,0,0
4457,2020-02-05,51.86111111111112,1,0,0,0,gold,1274.840591384458,7.150576423410948,0.0,,,,0,0
4458,2020-02-10,51.87301587301587,0,0,1,1,"gas,oil",,,,,,,0,0
4459,2020-02-13,51.88492063492063,1,0,0,0,gold,1280.279327697792,7.154833557870003,0.0,,,,0,0
4460,2020-02-18,51.8968253968254,0,0,1,0,gas,,,,,,,0,0
4461,2020-02-20,51.90476190476191,0,1,1,0,"gas,silver",,,,7.0931814599796095,1.959133964858961,0.0,0,0
4462,2020-02-25,51.91666666666666,1,0,1,0,"gas,gold",1259.0844991307229,7.138140147861047,0.0,,,,0,0
4463,2020-02-28,51.92857142857143,1,1,0,1,"gold,oil,silver",1242.419586506557,7.124816036767001,0.0,6.818376007011628,1.9196213213607352,0.0,0,0
4464,2020-03-04,51.94047619047619,1,1,0,1,"gold,oil,silver",1219.53552719604,7.106225349823708,0.0,6.666843782567441,1.8971465519180908,0.0,0,0
4465,2020-03-09,51.95238095238095,0,0,1,0,gas,,,,,,,0,0
4466,2020-03-12,51.96428571428572,1,1,1,0,"gas,gold,silver",1190.1020668273827,7.08179435287068,0.0,6.6071865494335285,1.8881579277684928,0.0,0,0
4467,2020-03-17,51.97619047619048,1,0,0,1,"gold,oil",1172.423527089602,7.06682827609496,0.0,,,,0,0
4468,2020-03-20,51.98809523809524,1,1,0,0,"gold,silver",1172.87265361886,7.067211278070099,0.0,6.480573983876842,1.8688090842001768,0.0,0,0
4469,2020-03-24,51.99603174603175,1,0,1,1,"gas,gold,oil",1185.053051795283,7.077542822014606,0.0,,,,0,0
4470,2020-03-27,52.007936507936506,0,1,0,0,silver,,,,6.830295722588436,1.9213679702425204,0.0,0,0
4471,2020-04-01,52.01984126984127,0,0,0,1,oil,,,,,,,0,0
4472,2020-04-06,52.03174603174603,1,0,0,1,"gold,oil",1216.0062310794317,7.103327186755937,0.0,,,,0,0
4473,2020-04-09,52.04365079365079,1,1,0,0,"gold,silver",1232.214433300814,7.116568181951906,0.0,7.449320684925365,2.00812284500253,0.0,0,0
4474,2020-04-14,52.05555555555556,1,0,0,1,"gold,oil",1235.4578552099176,7.119196913321089,0.0,,,,0,0
4475,2020-04-17,52.06746031746032,0,0,1,0,gas,,,,,,,0,0
4476,2020-04-22,52.07936507936508,0,1,1,0,"gas,silver",,,,8.211016536517512,2.1054767326714647,0.0,0,0
4477,2020-04-24,52.08730158730159,1,0,0,0,gold,1292.047075100441,7.1639831195150325,0.0,,,,0,0
4478,2020-04-29,52.09920634920635,0,0,1,0,gas,,,,,,,0,0
4479,2020-05-04,52.11111111111112,0,0,0,1,oil,,,,,,,0,0
4480,2020-05-07,52.12301587301587,0,1,0,0,silver,,,,8.791175096180924,2.173748388334312,0.0,0,0
4481,2020-05-12,52.13492063492063,1,0,0,0,gold,1338.4083735143963,7.199236406014666,0.0,,,,0,0
4482,2020-05-15,52.1468253968254,1,0,0,0,gold,1367.247351950811,7.220554765454709,0.0,,,,0,0
4483,2020-05-20,52.15873015873016,0,1,0,1,"oil,silver",,,,9.281992412090446,2.228076223332165,0.0,0,0
4484,2020-05-25,52.17063492063492,0,0,1,0,gas,,,,,,,0,0
4485,2020-05-27,52.17857142857143,0,1,1,0,"gas,silver",,,,8.784770885817945,2.173019641141648,0.0,0,0
4486,2020-06-01,52.19047619047619,1,1,1,1,"gas,gold,oil,silver",1353.3973764174366,7.210373285283934,0.0,8.704649154355634,2.163857268485542,0.0,0,0
4487,2020-06-04,52.20238095238095,0,0,1,0,gas,,,,,,,0,0
4488,2020-06-09,52.21428571428572,0,0,1,0,gas,,,,,,,0,0
4489,2020-06-12,52.22619047619048,0,1,0,1,"oil,silver",,,,8.506208437211662,2.1407963012586526,0.0,0,0
4490,2020-06-17,52.23809523809524,0,1,0,0,silver,,,,8.138306536231543,2.0965821161386646,0.0,0,0
4491,2020-06-22,52.25,1,1,1,1,"gas,gold,oil,silver",1274.3183142612602,7.150166659131955,0.0,7.904714078281044,2.0674593002768766,0.0,0,0
4492,2020-06-24,52.257936507936506,0,0,1,1,"gas,oil",,,,,,,0,0
4493,2020-06-29,52.26984126984127,0,1,0,1,"oil,silver",,,,8.328430444391335,2.119675016383232,0.0,0,0
4494,2020-07-02,52.28174603174603,0,1,0,0,silver,,,,7.69809191529151,2.040972494942455,0.0,0,0
4495,2020-07-07,52.29365079365079,0,1,1,0,"gas,silver",,,,7.41234587417058,2.003146971415677,0.0,0,0
4496,2020-07-10,52.30555555555556,0,1,0,1,"oil,silver",,,,7.302769598274134,1.988253673225347,0.0,0,0
4497,2020-07-15,52.31746031746032,1,0,0,0,gold,1214.0351057113485,7.101704888591252,0.0,,,,0,0
4498,2020-07-20,52.32936507936508,1,1,1,0,"gas,gold,silver",1210.7019027176552,7.098955555297208,0.0,7.533068311487897,2.0193024371003165,0.0,0,0
4499,2020-07-23,52.34126984126984,0,1,1,0,"gas,silver",,,,7.828157637587401,2.057727186989144,0.0,0,0
4500,2020-07-27,52.34920634920635,0,0,1,0,gas,,,,,,,0,0
4501,2020-07-30,52.36111111111112,1,0,1,0,"gas,gold",1244.434535986003,7.126436517761164,0.0,,,,0,0
4502,2020-08-04,52.37301587301587,0,1,0,0,silver,,,,7.790046990637984,2.0528468920387875,0.0,0,0
4503,2020-08-07,52.38492063492063,0,1,1,1,"gas,oil,silver",,,,7.833729906466006,2.0584387575578957,0.0,0,0
4504,2020-08-12,52.3968253968254,0,1,0,0,silver,,,,7.691725691961766,2.0401451656192187,0.0,0,0
4505,2020-08-17,52.40873015873016,0,0,0,1,oil,,,,,,,0,0
4506,2020-08-20,52.42063492063492,0,0,0,1,oil,,,,,,,0,0
4507,2020-08-25,52.43253968253968,0,0,0,1,oil,,,,,,,0,0
4508,2020-08-27,52.44047619047619,0,0,0,1,oil,,,,,,,0,0
4509,2020-09-01,52.45238095238095,0,1,0,0,silver,,,,8.206546188518969,2.104932151458785,0.0,0,0
4510,2020-09-04,52.46428571428572,1,1,0,1,"gold,oil,silver",1349.0938288189896,7.207188408139586,0.0,8.99963650688413,2.197184188396612,0.0,0,0
4511,2020-09-09,52.47619047619048,0,1,0,1,"oil,silver",,,,8.940990798313493,2.190646410596348,0.0,0,0
4512,2020-09-14,52.48809523809524,0,0,1,1,"gas,oil",,,,,,,0,0
4513,2020-09-17,52.5,0,0,1,0,gas,,,,,,,0,0
4514,2020-09-22,52.51190476190476,0,0,0,1,oil,,,,,,,0,0
4515,2020-09-24,52.51984126984127,0,1,0,0,silver,,,,8.761542923029841,2.170372022204709,0.0,0,0
4516,2020-09-29,52.53174603174603,0,0,1,0,gas,,,,,,,0,0
4517,2020-10-02,52.54365079365079,0,0,1,0,gas,,,,,,,0,0
4518,2020-10-07,52.55555555555556,1,0,0,0,gold,1366.9852524814537,7.220363048429804,0.0,,,,0,0
4519,2020-10-12,52.56746031746032,1,0,0,0,gold,1353.596694594908,7.210520546912591,0.0,,,,0,0
4520,2020-10-15,52.57936507936508,0,1,0,0,silver,,,,8.355033050312953,2.1228641177921306,0.0,0,0
4521,2020-10-20,52.59126984126984,0,1,1,0,"gas,silver",,,,8.567298826776266,2.147952493519397,0.0,0,0
4522,2020-10-23,52.6031746031746,0,1,1,1,"gas,oil,silver",,,,7.994034625599124,2.078695591728228,0.0,0,0
4523,2020-10-27,52.61111111111112,0,0,1,0,gas,,,,,,,0,0
4524,2020-10-30,52.62301587301587,0,1,1,0,"gas,silver",,,,7.921757844115021,2.069613131213597,0.0,0,0
4525,2020-11-04,52.63492063492063,1,0,0,0,gold,1385.0138311657174,7.233465404972815,0.0,,,,0,0
4526,2020-11-09,52.6468253968254,0,0,0,1,oil,,,,,,,0,0
4527,2020-11-12,52.65873015873016,0,0,0,1,oil,,,,,,,0,0
4528,2020-11-17,52.67063492063492,1,0,0,0,gold,1432.0995790432903,7.266896883540958,0.0,,,,0,0
4529,2020-11-20,52.68253968253968,1,0,1,1,"gas,gold,oil",1414.4885670392,7.25452330802193,0.0,,,,0,0
4530,2020-11-25,52.69444444444444,1,0,0,0,gold,1426.5903749348715,7.263042522964926,0.0,,,,0,0
4531,2020-11-27,52.70238095238095,0,1,0,1,"oil,silver",,,,8.38869911663144,2.1268854568043776,0.0,0,0
4532,2020-12-02,52.71428571428572,1,1,0,0,"gold,silver",1386.228347749579,7.234341919245627,0.0,8.360300313228242,2.123494349086365,0.0,0,0
4533,2020-12-07,52.72619047619048,1,0,0,1,"gold,oil",1397.099613067778,7.242153661702554,0.0,,,,0,0
4534,2020-12-10,52.73809523809524,0,1,1,0,"gas,silver",,,,8.229302180250857,2.107701221331165,0.0,0,0
4535,2020-12-15,52.75,1,1,0,1,"gold,oil,silver",1350.1071558873066,7.207939243013806,0.0,8.009412298367453,2.0806173873981546,0.0,0,0
4536,2020-12-18,52.76190476190476,0,1,0,0,silver,,,,7.780177834478924,2.0515791958312377,0.0,0,0
4537,2020-12-23,52.773809523809526,0,1,0,1,"oil,silver",,,,7.6294406588502754,2.03201453446375,0.0,0,0
4538,2020-12-28,52.785714285714285,1,1,1,1,"gas,gold,oil,silver",1309.4890807290783,7.177392325409052,0.0,7.912264312993794,2.068414000359212,0.0,0,0
4539,2020-12-30,52.79365079365079,0,0,1,0,gas,,,,,,,0,0
4540,2021-01-04,52.80555555555556,0,1,0,0,silver,,,,7.458629794922682,2.00937172374275,0.0,0,0
4541,2021-01-07,52.81746031746032,0,1,0,0,silver,,,,7.238747163948917,1.97944814777038,0.0,0,0
4542,2021-01-12,52.82936507936508,0,1,0,0,silver,,,,7.42802021866934,2.005259365440085,0.0,0,0
4543,2021-01-15,52.84126984126984,0,1,1,1,"gas,oil,silver",,,,7.375634180313015,1.9981818890798253,0.0,0,0
4544,2021-01-20,52.8531746031746,0,1,0,0,silver,,,,7.197983172701451,1.9738008718799265,0.0,0,0
4545,2021-01-25,52.86507936507937,0,0,1,0,gas,,,,,,,0,0
4546,2021-01-27,52.87301587301587,1,0,0,1,"gold,oil",1290.5680761648543,7.162837769541736,0.0,,,,0,0
4547,2021-02-01,52.88492063492063,1,0,0,1,"gold,oil",1304.836871092169,7.173833308948762,0.0,,,,0,0
4548,2021-02-04,52.8968253968254,0,1,0,0,silver,,,,7.630753054721878,2.0321865369821284,0.0,0,0
4549,2021-02-09,52.90873015873016,0,0,0,1,oil,,,,,,,0,0
4550,2021-02-12,52.92063492063492,1,0,1,1,"gas,gold,oil",1274.0672288980406,7.149969604675492,0.0,,,,0,0
4551,2021-02-17,52.93253968253968,0,0,1,1,"gas,oil",,,,,,,0,0
4552,2021-02-22,52.94444444444444,1,0,0,0,gold,1303.9241848251197,7.173133600324841,0.0,,,,0,0
4553,2021-02-25,52.95634920634921,0,0,0,1,oil,,,,,,,0,0
4554,2021-03-01,52.96428571428572,0,0,0,1,oil,,,,,,,0,0
4555,2021-03-04,52.97619047619048,0,1,0,0,silver,,,,7.942082023152169,2.072175460426085,0.0,0,0
4556,2021-03-09,52.98809523809524,0,0,1,0,gas,,,,,,,0,0
4557,2021-03-12,53.0,0,0,0,1,oil,,,,,,,0,0
4558,2021-03-17,53.01190476190476,1,0,1,1,"gas,gold,oil",1327.951123078884,7.191392524448583,0.0,,,,0,0
4559,2021-03-22,53.023809523809526,1,0,0,0,gold,1363.1937442150463,7.217585567020395,0.0,,,,0,0
4560,2021-03-25,53.035714285714285,1,0,0,0,gold,1369.7513303439985,7.222384491649299,0.0,,,,0,0
4561,2021-03-30,53.04761904761905,1,1,1,0,"gas,gold,silver",1384.8726355790695,7.233363454522163,0.0,9.255312756767465,2.225197738730274,0.0,0,0
4562,2021-04-01,53.05555555555556,0,1,0,1,"oil,silver",,,,9.497401439022545,2.2510182284551243,0.0,0,0
4563,2021-04-06,53.06746031746032,0,1,0,1,"oil,silver",,,,9.683316783491184,2.270404485522448,0.0,0,0
4564,2021-04-09,53.07936507936508,0,1,0,0,silver,,,,9.318247284520664,2.2319745514112888,0.0,0,0
4565,2021-04-14,53.09126984126984,0,1,0,0,silver,,,,9.249929036626812,2.2246158797788858,0.0,0,0
4566,2021-04-19,53.1031746031746,0,1,0,0,silver,,,,9.029046801391292,2.2004468027642607,0.0,0,0
4567,2021-04-22,53.11507936507937,0,1,1,0,"gas,silver",,,,9.330208676985414,2.2332573808455107,0.0,0,0
4568,2021-04-27,53.12698412698413,0,1,0,1,"oil,silver",,,,9.099228294393724,2.208189607112966,0.0,0,0
4569,2021-04-29,53.13492063492063,0,1,0,0,silver,,,,8.935507345433887,2.190032928805061,0.0,0,0
4570,2021-05-04,53.1468253968254,1,1,1,0,"gas,gold,silver",1321.6601252869225,7.186643896047044,0.0,8.702372945892726,2.163595740871827,0.0,0,0
4571,2021-05-07,53.15873015873016,0,0,1,0,gas,,,,,,,0,0
4572,2021-05-12,53.17063492063492,1,0,0,0,gold,1343.2174081805467,7.202823065909058,0.0,,,,0,0
4573,2021-05-17,53.18253968253968,1,1,0,1,"gold,oil,silver",1323.177256468192,7.187791135841924,0.0,8.04034572522372,2.08447208291609,0.0,0,0
4574,2021-05-20,53.19444444444444,1,0,0,0,gold,1340.4447188812428,7.200756717647172,0.0,,,,0,0
4575,2021-05-25,53.20634920634921,0,1,0,0,silver,,,,8.490862747918374,2.138990614467593,0.0,0,0
4576,2021-05-28,53.21825396825397,0,1,0,0,silver,,,,8.516126086689434,2.141961552779945,0.0,0,0
4577,2021-06-01,53.22619047619048,0,1,0,1,"oil,silver",,,,8.155324848531961,2.098671069556985,0.0,0,0
4578,2021-06-04,53.23809523809524,0,1,1,1,"gas,oil,silver",,,,8.35179195486812,2.1224761212117524,0.0,0,0
4579,2021-06-09,53.25,1,0,1,1,"gas,gold,oil",1378.3179814520188,7.228619180724282,0.0,,,,0,0
4580,2021-06-14,53.26190476190476,0,0,1,0,gas,,,,,,,0,0
4581,2021-06-17,53.273809523809526,1,0,0,0,gold,1431.4478679101103,7.266441706068606,0.0,,,,0,0
4582,2021-06-22,53.285714285714285,0,1,0,0,silver,,,,9.999339674975404,2.3025190583113444,0.0,0,0
4583,2021-06-25,53.29761904761905,1,0,0,0,gold,1468.3419480577434,7.291889116693638,0.0,,,,0,0
4584,2021-06-30,53.30952380952381,1,1,1,1,"gas,gold,oil,silver",1518.9180740850757,7.325753567030069,0.0,10.564457003629622,2.3574952539715017,0.0,0,0
4585,2021-07-02,53.31746031746032,0,0,1,0,gas,,,,,,,0,0
4586,2021-07-07,53.32936507936508,1,0,0,0,gold,1490.02314359428,7.306546931432486,0.0,,,,0,0
4587,2021-07-12,53.34126984126984,1,0,1,0,"gas,gold",1480.302340525795,7.300001630034048,0.0,,,,0,0
4588,2021-07-15,53.3531746031746,0,1,0,1,"oil,silver",,,,10.323780447189222,2.334450015375803,0.0,0,0
4589,2021-07-20,53.36507936507937,0,0,1,0,gas,,,,,,,0,0
4590,2021-07-23,53.37698412698413,0,1,0,1,"oil,silver",,,,10.374740733752398,2.3393740762866777,0.0,0,0
4591,2021-07-28,53.388888888888886,0,1,0,0,silver,,,,10.44250639183041,2.345884629486723,0.0,0,0
4592,2021-08-02,53.40079365079365,1,1,0,1,"gold,oil,silver",1450.2827005651125,7.279513782318212,0.0,10.591158016389038,2.360019503624563,0.0,0,0
4593,2021-08-04,53.40873015873016,1,1,0,0,"gold,silver",1373.7773857388363,7.225319440542852,0.0,9.795511254943266,2.2819242455364863,0.0,0,0
4594,2021-08-09,53.42063492063492,1,1,0,1,"gold,oil,silver",1327.4921079819244,7.19104680807539,0.0,9.257854168946205,2.2254722905889484,0.0,0,0
4595,2021-08-12,53.43253968253968,0,0,1,0,gas,,,,,,,0,0
4596,2021-08-17,53.44444444444444,0,1,0,1,"oil,silver",,,,8.681189372774226,2.1611585437984173,0.0,0,0
4597,2021-08-20,53.45634920634921,1,1,0,0,"gold,silver",1294.516654179617,7.165892664446507,0.0,8.621343061412507,2.154240880127318,0.0,0,0
4598,2021-08-25,53.46825396825397,0,0,0,1,oil,,,,,,,0,0
4599,2021-08-30,53.48015873015873,0,1,0,0,silver,,,,8.768926989691513,2.171214448806521,0.0,0,0
4600,2021-09-01,53.48809523809524,1,0,0,0,gold,1290.0025851006565,7.162399501307707,0.0,,,,0,0
4601,2021-09-03,53.49603174603175,1,0,0,1,"gold,oil",1663.036920556553,7.416400680123005,0.0,,,,1,1
4602,2021-09-08,53.507936507936506,1,1,0,0,"gold,silver",1644.0776928651874,7.404934832933293,0.0,,,,1,1
4603,2021-09-09,53.51190476190476,0,0,1,0,gas,,,,,,,1,1
4604,2021-09-14,53.523809523809526,1,0,0,0,gold,1679.6769651178067,7.42635677124065,0.0,,,,1,1
4605,2021-09-28,53.56349206349206,1,0,0,1,"gold,oil",1697.3431542960618,7.436819457105603,0.0,,,,1,1
4606,2021-09-29,53.567460317460316,0,1,0,0,silver,,,,,,,1,1
4607,2021-10-01,53.57539682539682,0,1,0,0,silver,,,,,,,1,1
4608,2021-10-05,53.583333333333336,1,0,0,0,gold,1684.2166293670282,7.429055826295531,0.0,,,,1,1
4609,2021-10-08,53.595238095238095,1,1,0,0,"gold,silver",1678.9954042594536,7.425950919884666,0.0,,,,1,1
4610,2021-10-12,53.6031746031746,1,1,0,0,"gold,silver",1694.134003007289,7.43492697657413,0.0,,,,1,1
4611,2021-10-15,53.61507936507937,0,1,0,0,silver,,,,,,,1,1
4612,2021-10-27,53.6468253968254,1,1,1,0,"gas,gold,silver",1813.2900404907923,7.50289817616753,0.0,,,,1,1
4613,2021-11-04,53.67063492063492,0,1,0,0,silver,,,,,,,1,1
4614,2021-11-09,53.682539682539684,1,0,0,0,gold,1857.9159308303283,7.527210671218954,0.0,,,,1,1
4615,2021-11-16,53.70238095238095,1,0,0,0,gold,1823.7708093280364,7.508661509958623,0.0,,,,1,1
4616,2021-11-17,53.70634920634921,1,0,0,0,gold,1845.438686884568,7.520472298880804,0.0,,,,1,1
4617,2021-11-22,53.71825396825397,1,0,0,1,"gold,oil",1878.5175472145809,7.53823820604816,0.0,,,,1,1
4618,2021-12-01,53.74603174603175,1,0,0,0,gold,1934.1513807473343,7.567423946345763,0.0,,,,1,1
4619,2021-12-02,53.75,1,0,0,1,"gold,oil",1928.8896691361383,7.5646998153841025,0.0,,,,1,1
4620,2021-12-06,53.757936507936506,1,0,0,1,"gold,oil",1919.1417874742497,7.55963337940345,0.0,,,,1,1
4621,2021-12-07,53.76190476190476,1,0,0,0,gold,1941.296174036008,7.571111159903657,0.0,,,,1,1
4622,2021-12-08,53.76587301587302,1,0,0,1,"gold,oil",1970.1155904790717,7.585847495380789,0.0,,,,1,1
4623,2021-12-14,53.78174603174603,1,1,0,1,"gold,oil,silver",1937.347333490242,7.569074962505025,0.0,,,,1,1
4624,2021-12-21,53.801587301587304,1,1,0,0,"gold,silver",1958.8376350019128,7.580106532938419,0.0,,,,1,1
4625,2021-12-22,53.80555555555556,1,1,0,1,"gold,oil,silver",1979.0332967638103,7.590363770505903,0.0,,,,1,1
4626,2021-12-27,53.817460317460316,1,0,0,1,"gold,oil",1953.0313273863208,7.577137971396427,0.0,,,,1,1
4627,2021-12-30,53.82936507936508,1,0,0,0,gold,1945.3178954543948,7.573180685090299,0.0,,,,1,1
4628,2022-01-11,53.861111111111114,1,0,0,0,gold,1919.4410561666564,7.559789306059303,0.0,,,,1,1
4629,2022-01-13,53.86904761904762,0,1,0,0,silver,,,,,,,1,1
4630,2022-01-19,53.88492063492063,1,0,0,1,"gold,oil",1898.12803250424,7.54862343343021,0.0,,,,1,1
4631,2022-01-24,53.8968253968254,0,1,0,0,silver,,,,,,,1,1
4632,2022-01-28,53.91269841269841,1,0,1,0,"gas,gold",1956.4068578594247,7.578864834005319,0.0,,,,1,1
4633,2022-01-31,53.916666666666664,0,0,1,0,gas,,,,,,,1,1
4634,2022-02-01,53.92063492063492,1,0,0,0,gold,1992.355040023152,7.597072655206289,0.0,,,,1,1
4635,2022-02-07,53.93650793650794,0,1,0,0,silver,,,,,,,1,1
4636,2022-02-08,53.94047619047619,0,1,0,0,silver,,,,,,,1,1
4637,2022-02-15,53.96031746031746,1,1,0,0,"gold,silver",1987.8022486981677,7.594784909782972,0.0,,,,1,1
4638,2022-02-21,53.976190476190474,1,0,0,0,gold,1979.8999245466684,7.590801579252984,0.0,,,,1,1
4639,2022-02-24,53.98809523809524,1,1,0,0,"gold,silver",2038.8905679067911,7.620161099642677,0.0,,,,1,1
4640,2022-03-01,54.0,1,0,0,0,gold,2007.6376735224485,7.604714023057214,0.0,,,,1,1
4641,2022-03-02,54.00396825396825,0,1,0,0,silver,,,,,,,1,1
4642,2022-03-04,54.01190476190476,1,0,0,0,gold,2049.3990211508662,7.625301868738328,0.0,,,,1,1
4643,2022-03-08,54.01984126984127,1,0,1,0,"gas,gold",1997.7949651741571,7.599799333909749,0.0,,,,1,1
4644,2022-03-11,54.03174603174603,0,0,0,1,oil,,,,,,,1,1
4645,2022-03-23,54.06349206349206,0,1,0,0,silver,,,,,,,1,1
4646,2022-03-29,54.07936507936508,1,0,0,0,gold,2037.921743169904,7.619685814208274,0.0,,,,1,1
4647,2022-04-07,54.107142857142854,1,1,1,0,"gas,gold,silver",2121.588850436472,7.659920544715891,0.0,,,,1,1
4648,2022-04-18,54.13492063492063,0,0,0,1,oil,,,,,,,1,1
4649,2022-04-19,54.138888888888886,1,0,0,0,gold,2151.6655152936946,7.673997479504989,0.0,,,,1,1
4650,2022-04-21,54.1468253968254,1,0,0,0,gold,2138.2015868204426,7.667720374708224,0.0,,,,1,1
4651,2022-05-04,54.182539682539684,1,0,0,0,gold,2133.4817487258065,7.665510547975015,0.0,,,,1,1
4652,2022-05-12,54.20634920634921,0,1,0,0,silver,,,,,,,1,1
4653,2022-05-18,54.22222222222222,1,0,0,1,"gold,oil",2090.9572741042502,7.645377265984219,0.0,,,,1,1
4654,2022-05-19,54.226190476190474,1,0,0,0,gold,2123.3521405850515,7.660751317277264,0.0,,,,1,1
4655,2022-05-23,54.23412698412698,1,0,0,0,gold,2096.90272902512,7.648216644048823,0.0,,,,1,1
4656,2022-05-24,54.23809523809524,1,0,0,0,gold,2081.0421555520293,7.640624083541667,0.0,,,,1,1
4657,2022-05-26,54.24603174603175,1,0,0,0,gold,2054.469833723554,7.627773105189897,0.0,,,,1,1
4658,2022-05-30,54.25396825396825,0,0,1,0,gas,,,,,,,1,1
4659,2022-05-31,54.257936507936506,1,1,0,1,"gold,oil,silver",2103.325123797113,7.651274763751979,0.0,,,,1,1
4660,2022-06-01,54.26190476190476,1,1,1,1,"gas,gold,oil,silver",2126.1106179910867,7.6620495885883475,0.0,,,,1,1
4661,2022-06-07,54.27777777777778,0,1,0,0,silver,,,,,,,1,1
4662,2022-06-09,54.285714285714285,1,0,0,0,gold,2023.604644122753,7.612635677395753,0.0,,,,1,1
4663,2022-06-10,54.28968253968254,1,1,0,0,"gold,silver",2014.6241981356131,7.608187954821143,0.0,,,,1,1
4664,2022-06-14,54.29761904761905,1,0,1,0,"gas,gold",2038.426797405769,7.619933611585472,0.0,,,,1,1
4665,2022-06-15,54.301587301587304,1,0,1,0,"gas,gold",2030.3314935748813,7.6159543560318035,0.0,,,,1,1
4666,2022-06-22,54.32142857142857,1,1,0,0,"gold,silver",2014.701583535212,7.60822636591213,0.0,,,,1,1
4667,2022-06-23,54.32539682539682,1,0,1,0,"gas,gold",2014.9212353833584,7.60833538447701,0.0,,,,1,1
4668,2022-06-24,54.32936507936508,1,0,0,0,gold,1997.692535831984,7.59974806139686,0.0,,,,1,1
4669,2022-06-27,54.333333333333336,1,1,0,1,"gold,oil,silver",2009.963887528033,7.60587203448776,0.0,,,,1,1
4670,2022-07-01,54.34920634920635,1,0,0,0,gold,1948.891221648921,7.575015885558468,0.0,,,,1,1
4671,2022-07-04,54.3531746031746,1,0,0,0,gold,1970.0089498669377,7.585793364801378,0.0,,,,1,1
4672,2022-07-05,54.357142857142854,1,1,0,0,"gold,silver",1955.5779284820612,7.578441044325634,0.0,,,,1,1
4673,2022-07-12,54.37698412698413,1,0,0,0,gold,1963.566047940365,7.582517511313473,0.0,,,,1,1
4674,2022-07-18,54.392857142857146,1,0,0,0,gold,1898.514921324762,7.548827239174688,0.0,,,,1,1
4675,2022-07-20,54.40079365079365,1,0,0,0,gold,1917.5807004652763,7.558819618647999,0.0,,,,1,1
4676,2022-07-21,54.404761904761905,1,0,0,0,gold,1928.8471989652276,7.564677797204862,0.0,,,,1,1
4677,2022-07-25,54.41269841269841,0,1,0,0,silver,,,,,,,1,1
4678,2022-07-29,54.42857142857143,1,1,1,0,"gas,gold,silver",2014.2729090466676,7.608013570079865,0.0,,,,1,1
4679,2022-08-01,54.432539682539684,0,0,1,0,gas,,,,,,,1,1
4680,2022-08-04,54.44444444444444,1,0,0,0,gold,2044.7643461025543,7.623037827657254,0.0,,,,1,1
4681,2022-08-05,54.448412698412696,0,1,0,0,silver,,,,,,,1,1
4682,2022-08-08,54.45238095238095,1,0,0,0,gold,2027.8320095439603,7.61472252574943,0.0,,,,1,1
4683,2022-08-10,54.46031746031746,1,0,0,0,gold,1994.238975138,7.598017790451023,0.0,,,,1,1
4684,2022-08-11,54.464285714285715,1,0,0,0,gold,1987.814214075675,7.594790929165184,0.0,,,,1,1
4685,2022-08-16,54.476190476190474,1,0,0,0,gold,1971.0975894883663,7.5863458186050226,0.0,,,,1,1
4686,2022-08-17,54.48015873015873,1,0,0,0,gold,1959.1648135694552,7.580273545885755,0.0,,,,1,1
4687,2022-08-19,54.48809523809524,1,0,0,1,"gold,oil",1974.0070404658643,7.587820786585782,0.0,,,,1,1
4688,2022-08-26,54.507936507936506,1,0,1,0,"gas,gold",1920.7003327099487,7.560445155134069,0.0,,,,1,1
4689,2022-09-12,54.551587301587304,1,0,0,0,gold,1876.9266143607692,7.53739093851839,0.0,,,,1,1
4690,2022-09-21,54.57936507936508,1,0,0,0,gold,1806.402801080343,7.499092744036546,0.0,,,,1,1
4691,2022-09-23,54.58730158730159,1,1,1,1,"gas,gold,oil,silver",1881.0323175904612,7.539576010222263,0.0,,,,1,1
4692,2022-09-26,54.59126984126984,1,0,0,0,gold,1884.1314346100255,7.541222216296374,0.0,,,,1,1
4693,2022-09-28,54.59920634920635,0,0,0,1,oil,,,,,,,1,1
4694,2022-09-29,54.6031746031746,0,0,0,1,oil,,,,,,,1,1
4695,2022-09-30,54.607142857142854,1,0,1,0,"gas,gold",1868.1966241173895,7.532728872412916,0.0,,,,1,1
