obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
4196,2008-04-29,39.67460317460318,1,1,1,1,"gas,gold,oil,silver",285.84850067190706,5.655461952539349,-0.20418600478625998,3.120726292824932,1.1380657608927338,-0.30189839157560233,1,1
4197,2009-04-28,40.70634920634921,1,1,1,1,"gas,gold,oil,silver",368.25193015588735,5.908767296757075,-0.0924210337453598,3.2530179123748337,1.1795831538931565,-0.13664874566053584,1,1
4198,2009-12-23,41.38492063492063,1,1,1,1,"gas,gold,oil,silver",449.8595983382788,6.108935530388373,-0.018914072022306203,4.905365300669595,1.5903295654061862,-0.027965324693318975,1,1
4199,2008-07-04,39.86507936507937,1,1,0,1,"gold,oil,silver",306.061995846564,5.723787682237374,-0.1835524716710169,3.2150614984982733,1.167846486121959,-0.2713907646374363,1,1
4200,2009-09-29,41.142857142857146,1,1,1,1,"gas,gold,oil,silver",381.23335115880974,5.943411657876452,-0.045135853689594316,4.261598242715554,1.4496442642673557,-0.06673543392723842,1,1
4201,2007-07-27,38.892857142857146,1,1,0,1,"gold,oil,silver",242.46444998227548,5.490855101619764,-0.28886946361340365,2.916116026130613,1.0702526028372088,-0.42710677713432593,1,1
4202,2007-08-16,38.948412698412696,1,1,1,0,"gas,gold,silver",232.39726030079132,5.44844823618534,-0.2828513497881244,2.645453992261339,0.9728426922682205,-0.41820871927736075,1,1
4203,2007-07-24,38.88095238095238,1,1,0,1,"gold,oil,silver",243.25340480052316,5.4941037180926084,-0.2901590594331063,2.9732445802029344,1.0896538077707636,-0.4290135038179613,1,1
4204,2009-02-17,40.507936507936506,1,1,0,1,"gold,oil,silver",351.02209310516514,5.860849164804577,-0.11391429740707139,3.327779069229419,1.2023051353074599,-0.16842752372112554,1,1
4205,2008-02-01,39.42857142857143,1,1,0,1,"gold,oil,silver",236.92109562854077,5.467727155864308,-0.23083765172678233,2.6497141073156123,0.9744517501463856,-0.3413040763707336,1,1
4206,2008-05-02,39.68650793650794,1,1,1,1,"gas,gold,oil,silver",281.270497252855,5.639316829984338,-0.2028964089665573,2.9407704170325655,1.0786715936320905,-0.299991664891967,1,1
4207,2008-07-02,39.857142857142854,1,1,1,1,"gas,gold,oil,silver",306.80184681281054,5.726202089073453,-0.18441220221748533,3.1800954020954233,1.1569111970010129,-0.2726619157598598,1,1
4208,2009-06-01,40.801587301587304,1,1,1,1,"gas,gold,oil,silver",359.1689481973219,5.883792885579145,-0.08210426718773824,3.203741873259363,1.1643194620590953,-0.12139493219145275,1,1
4209,2007-07-05,38.82936507936508,1,1,0,0,"gold,silver",244.27310977072744,5.498286901680428,-0.29574730798515136,3.1407082533647577,1.1444483328821111,-0.43727598611371465,1,1
4210,2007-10-02,39.07936507936508,1,1,0,1,"gold,oil,silver",238.22411314114856,5.4732118824490605,-0.26866579577139477,2.6813665514461094,0.9863265718202474,-0.39723472575737157,1,1
4211,2010-01-26,41.48015873015873,1,1,1,0,"gas,gold,silver",467.0412540686754,6.146417592244105,-0.008597305464684638,4.9208317902721275,1.5934775792781082,-0.012711511224235897,1,1
4212,2008-01-01,39.33730158730159,1,1,1,1,"gas,gold,oil,silver",250.65699679289543,5.524085457913546,-0.2407245530111697,2.735888907884956,1.0064563950927279,-0.35592231427860493,1,1
4213,2008-02-22,39.48809523809524,1,1,1,0,"gas,gold,silver",244.75630987352665,5.500263061971155,-0.22438967262826887,2.7612674672853013,1.0156898015937665,-0.3317704429525567,1,1
4214,2008-12-22,40.345238095238095,1,1,0,0,"gold,silver",327.30936168170086,5.790905783853051,-0.13153877360967486,3.0284017228795532,1.1080349961543792,-0.19448612173080912,1,1
4215,2007-11-02,39.17063492063492,1,0,1,1,"gas,gold,oil",257.12014451680596,5.549543464048806,-0.2587788944870074,,,,1,1
4216,2009-05-14,40.75396825396825,1,1,0,0,"gold,silver",375.86796512498114,5.929237925137487,-0.08726265046654902,3.2965423850583635,1.192874157082481,-0.1290218389259943,1,1
4217,2008-02-19,39.476190476190474,1,1,0,1,"gold,oil,silver",236.75394427646492,5.467021392018075,-0.2256792684479716,2.615764811089761,0.9615565255356684,-0.33367716963619215,1,1
4218,2009-07-17,40.93650793650794,1,1,0,1,"gold,oil,silver",377.5886598204676,5.933805401565251,-0.06748884789777435,3.9327699295785217,1.3693439943011838,-0.09978536311025171,1,1
4219,2008-02-06,39.44047619047619,1,0,1,0,"gas,gold",237.7709391631843,5.471307769737422,-0.22954805590707966,,,,1,1
4220,2009-08-06,40.992063492063494,1,1,0,1,"gold,oil,silver",391.85392081591846,5.970889119359032,-0.06147073407249511,4.0088108994151685,1.3884946635319548,-0.0908873052532866,1,1
4221,2008-07-29,39.932539682539684,1,1,1,1,"gas,gold,oil,silver",308.08894076708947,5.730388510012228,-0.17624476202603495,3.170861305971093,1.1540032563376315,-0.2605859800968357,1,1
4222,2008-06-16,39.80952380952381,1,1,1,1,"gas,gold,oil,silver",291.6566776754423,5.675577349133118,-0.18957058549629613,2.9130815195991904,1.069211462343435,-0.28028882249440135,1,1
4223,2008-01-24,39.404761904761905,1,1,1,1,"gas,gold,oil,silver",240.78525806423937,5.483905490897147,-0.23341684336618776,2.6151838444439615,0.9613343988483518,-0.3451175297380044,1,1
4224,2009-04-22,40.69047619047619,1,1,1,1,"gas,gold,oil,silver",367.9955735941121,5.908070909819721,-0.09414049483829673,3.436548414121037,1.2344675996866104,-0.139191047905383,1,1
4225,2009-08-25,41.04365079365079,1,1,1,1,"gas,gold,oil,silver",389.1381653868716,5.963934461499742,-0.05588248552045009,4.268982000252504,1.4513753913819523,-0.08262482295753326,1,1
4226,2008-11-24,40.26587301587302,0,1,1,1,"gas,oil,silver",,,,3.1579157060899705,1.1499122232954377,-0.207197632955045,1,1
4227,2009-03-19,40.595238095238095,1,1,1,1,"gas,gold,oil,silver",372.08163839140985,5.9191132882371775,-0.10445726139591827,3.5835349310651674,1.276349724155177,-0.15444486137446606,1,1
4228,2009-03-09,40.56349206349206,1,1,1,1,"gas,gold,oil,silver",368.69119424676694,5.909959421707716,-0.10789618358179212,3.612902863617855,1.2845115665613138,-0.1595294658641604,1,1
4229,2008-03-07,39.52777777777778,1,1,1,1,"gas,gold,oil,silver",251.86931412441544,5.528910358250277,-0.22009101989592658,2.8709190542081844,1.0546322064566067,-0.32541468734043877,1,1
4230,2008-10-21,40.17063492063492,1,0,0,0,gold,327.4623074067154,5.791372956563835,-0.15045284563198105,,,,1,1
4231,2009-07-21,40.94444444444444,1,1,0,0,"gold,silver",378.8440118087681,5.937124542019832,-0.06662911735130589,3.9473057013661763,1.3730332452564034,-0.09851421198782814,1,1
4232,2009-04-02,40.63492063492063,1,1,1,1,"gas,gold,oil,silver",364.2042277348485,5.897714775504134,-0.10015860866357597,3.4472495959184997,1.237576694521199,-0.14808910576234813,1,1
4233,2008-07-01,39.8531746031746,1,1,1,1,"gas,gold,oil,silver",305.74192857330905,5.72274137543979,-0.18484206749071957,3.1694864121464805,1.1535695596675783,-0.2732974913210716,1,1
4234,2008-06-02,39.76984126984127,1,1,1,1,"gas,gold,oil,silver",284.4897850635836,5.650697348048622,-0.1938692382286384,2.7357478760927894,1.0064048449633,-0.2866445781065193,1,1
4235,2010-01-21,41.46825396825397,1,1,1,1,"gas,gold,oil,silver",463.4944332312051,6.138794374645124,-0.009886901284387324,4.959175236398955,1.6012394439262063,-0.01461823790787127,1,1
4236,2008-05-01,39.682539682539684,1,1,1,1,"gas,gold,oil,silver",284.6339011223761,5.651203797052137,-0.20332627423979155,3.061467869212932,1.1188944967682493,-0.3006272404531788,1,1
4237,2007-07-06,38.833333333333336,1,0,1,1,"gas,gold,oil",249.62673478384238,5.51996674127154,-0.2953174427119171,,,,1,1
4238,2008-06-27,39.845238095238095,1,1,1,0,"gas,gold,silver",305.74695377713283,5.722757811401158,-0.18570179803718803,3.232987710008922,1.1734066973160031,-0.2745686424434952,1,1
4239,2008-12-30,40.36904761904762,1,1,1,1,"gas,gold,oil,silver",325.4233027590142,5.785126804879184,-0.1289595819702695,2.9598204679882416,1.0851286137898442,-0.19067266836353836,1,1
4240,2007-10-17,39.12301587301587,1,1,1,1,"gas,gold,oil,silver",248.03691276858498,5.51357757689795,-0.2639372777658182,2.9287845206006202,1.07458749757386,-0.39024339458404184,1,1
4241,2007-08-03,38.91269841269841,1,1,0,1,"gold,oil,silver",236.93182545129406,5.467772443430461,-0.28672013724723244,2.759493642695009,1.0150472001060387,-0.42392889932826694,1,1
4242,2009-01-19,40.42460317460318,1,1,1,1,"gas,gold,oil,silver",323.8732144263437,5.780352125710284,-0.12294146814499023,2.826464000751639,1.0390264607179909,-0.1817746105065732,1,1
4243,2009-06-02,40.80555555555556,1,1,1,1,"gas,gold,oil,silver",359.7621649360942,5.885443160167534,-0.08167440191450401,3.2491529185702976,1.178394321929115,-0.12075935663024095,1,1
4244,2009-06-25,40.87301587301587,0,0,1,0,gas,,,,,,,1,1
4245,2009-06-15,40.84126984126984,1,1,1,1,"gas,gold,oil,silver",366.0485628750299,5.902766010050332,-0.07780561445539591,3.6618428711214484,1.2979665373911267,-0.11503917657933478,1,1
4246,2008-02-26,39.49603174603175,1,1,1,1,"gas,gold,oil,silver",245.02909454176688,5.501376956725822,-0.22352994208180044,2.804100589418137,1.0310828420731748,-0.33049929183013316,1,1
4247,2009-07-29,40.96825396825397,1,1,1,1,"gas,gold,oil,silver",376.7220997311091,5.931507779637936,-0.06404992571190052,3.883709144548904,1.3567906620814796,-0.0947007586205574,1,1
4248,2008-02-12,39.45634920634921,1,1,0,1,"gold,oil,silver",243.85456818273434,5.49657201555752,-0.22782859481414272,2.778822798758081,1.0220273843365726,-0.3368550474422511,1,1
4249,2008-10-09,40.138888888888886,1,1,1,0,"gas,gold,silver",322.71498291770166,5.776769527845908,-0.1538917678178549,3.1931917648919756,1.1610209698346516,-0.22753605091382245,1,1
4250,2007-08-31,38.992063492063494,1,1,1,1,"gas,gold,oil,silver",231.8526342160587,5.4461019724984325,-0.2781228317825478,2.6345969890045997,0.9687302249466949,-0.411217388104031,1,1
4251,2007-07-16,38.857142857142854,1,1,1,1,"gas,gold,oil,silver",244.97267658872832,5.5011466801978095,-0.2927382510725117,3.0526095958335335,1.115996829989172,-0.432826957185232,1,1
4252,2009-05-29,40.79761904761905,1,1,1,1,"gas,gold,oil,silver",357.033633580363,5.877829989051695,-0.08253413246097245,3.203656049452706,1.164292673085569,-0.12203050775266452,1,1
4253,2009-01-21,40.432539682539684,1,1,0,1,"gold,oil,silver",330.202064139136,5.799704782644975,-0.12208173759852178,2.886966537387682,1.0602063098230743,-0.18050345938414963,1,1
4254,2008-01-29,39.416666666666664,1,1,1,1,"gas,gold,oil,silver",241.73836650831984,5.487856011183031,-0.23212724754648506,2.6871892287918437,0.9884957509690631,-0.343210803054369,1,1
4255,2009-07-14,40.92460317460318,1,1,1,1,"gas,gold,oil,silver",390.66082011558836,5.96783971578243,-0.06877844371747706,4.190131355097231,1.432732083107866,-0.10169208979388714,1,1
4256,2009-09-07,41.07936507936508,1,1,1,1,"gas,gold,oil,silver",383.2170050277883,5.948601421489421,-0.052013698061342026,4.254578562308217,1.4479957118340638,-0.07690464290662714,1,1
4257,2009-07-24,40.95634920634921,1,1,1,1,"gas,gold,oil,silver",372.88408790898893,5.921267615072909,-0.0653395215316032,3.7548086149226125,1.3230373158539632,-0.09660748530419278,1,1
4258,2007-07-04,38.82539682539682,1,1,1,1,"gas,gold,oil,silver",243.39265050579667,5.494675984969347,-0.29617717325838555,3.1017583920666594,1.1319691739281112,-0.4379115616749264,1,1
4259,2009-04-24,40.698412698412696,1,1,1,1,"gas,gold,oil,silver",369.68039517579706,5.9126388355286466,-0.09328076429182826,3.3211217824641595,1.2003026121420672,-0.1379198967829594,1,1
4260,2008-08-26,40.01190476190476,0,1,1,0,"gas,silver",,,,2.747163441436372,1.0105689034998615,-0.24787446887259987,1,1
4261,2008-05-22,39.742063492063494,1,1,0,1,"gold,oil,silver",284.1091662999113,5.649358552682888,-0.19687829514127808,2.743203175493296,1.009126279753136,-0.29109360703500187,1,1
4262,2009-10-07,41.166666666666664,0,1,0,0,silver,,,,4.065494444927824,1.4025353702714687,-0.06292198055996763,1,1
4263,2007-11-28,39.242063492063494,1,1,1,1,"gas,gold,oil,silver",248.38773718511666,5.514990981631048,-0.2510413195687912,2.7280061085488794,1.0035709791828433,-0.371176127747688,1,1
4264,2009-03-27,40.61904761904762,1,1,1,1,"gas,gold,oil,silver",377.2936126517303,5.933023697730041,-0.1018780697565129,3.6795623418206977,1.3027938162551715,-0.1506314080071953,1,1
4265,2007-11-06,39.17857142857143,1,1,1,1,"gas,gold,oil,silver",260.2976555015371,5.5618258050507645,-0.25791916394053893,3.236949164223981,1.1746312702251698,-0.38134533672707666,1,1
4266,2008-11-21,40.26190476190476,1,1,1,1,"gas,gold,oil,silver",340.6794142181179,5.8309419008224115,-0.14056594434759373,3.203118611911361,1.164124901446636,-0.2078332085162568,1,1
4267,2007-09-24,39.05555555555556,1,1,0,0,"gold,silver",240.17321768782892,5.48136040337862,-0.2712449874108001,2.7346713225472685,1.0060112540810195,-0.4010481791246423,1,1
4268,2007-11-23,39.23015873015873,1,1,1,0,"gas,gold,silver",248.48813446827444,5.515395095778068,-0.25233091538849395,2.827263693947126,1.0393093513147806,-0.3730828544313234,1,1
4269,2007-08-09,38.92857142857143,1,1,1,1,"gas,gold,oil,silver",234.82432976944534,5.4588377017061465,-0.28500067615429553,2.7258408260838722,1.0027769405511302,-0.42138659708341974,1,1
4270,2007-08-07,38.92063492063492,1,1,0,1,"gold,oil,silver",235.6445132790472,5.462324369750693,-0.285860406700764,2.7745115046900075,1.0204746973565906,-0.4226577482058433,1,1
4271,2009-09-15,41.1031746031746,1,1,1,1,"gas,gold,oil,silver",372.3865108145198,5.91993232244429,-0.04943450642193662,4.178824488296713,1.4300299840905681,-0.07309118953935635,1,1
4272,2009-01-15,40.416666666666664,1,1,1,1,"gas,gold,oil,silver",325.476775561781,5.785291109062477,-0.12380119869145871,2.806503049959681,1.031939242148032,-0.18304576162899683,1,1
4273,2008-09-08,40.04761904761905,0,0,1,1,"gas,oil",,,,,,,1,1
4274,2009-08-17,41.01984126984127,1,1,0,1,"gold,oil,silver",394.58559872181036,5.977836097032535,-0.0584616771598555,4.281318147613397,1.4542609405924336,-0.08643827632480405,1,1
4275,2008-12-29,40.36507936507937,1,1,0,1,"gold,oil,silver",322.65853919628285,5.776594609849961,-0.1293894472435037,3.0081888246946193,1.101338178284472,-0.19130824392475013,1,1
4276,2007-09-20,39.04761904761905,1,1,1,0,"gas,gold,silver",240.8184840616499,5.4840434715420505,-0.2721047179572686,2.786837860301922,1.0249075696642629,-0.4023193302470659,1,1
4277,2007-09-11,39.01984126984127,1,1,1,1,"gas,gold,oil,silver",246.5233423450192,5.5074566841110855,-0.27511377486990823,2.8827454229607534,1.0587431119341548,-0.4067683591755485,1,1
4278,2007-10-10,39.1031746031746,1,1,1,1,"gas,gold,oil,silver",245.9874236595424,5.505280411290327,-0.2660866041319893,2.8001320381794996,1.0296665725620042,-0.3934212723901008,1,1
4279,2008-08-29,40.023809523809526,1,1,1,0,"gas,gold,silver",304.5673903615408,5.7188923774796665,-0.16635786074164763,2.704119595995301,0.9947763864908346,-0.24596774218896447,1,1
4280,2009-01-06,40.388888888888886,1,1,1,1,"gas,gold,oil,silver",324.10740426164904,5.781074955494842,-0.1268102556040983,2.8004829921549126,1.0297918995034103,-0.1874947905574794,1,1
4281,2008-07-28,39.92857142857143,1,1,1,0,"gas,gold,silver",309.7860108134594,5.735881771422424,-0.1766746272992692,3.2210071027567477,1.1696940754868812,-0.26122155565804756,1,1
4282,2009-06-09,40.82539682539682,1,1,1,1,"gas,gold,oil,silver",372.1458278917327,5.919285787918767,-0.07952507554833284,3.6613623589744613,1.2978353073811573,-0.11758147882418196,1,1
4283,2008-10-22,40.17460317460318,1,1,0,0,"gold,silver",331.507226447105,5.803649608625436,-0.1500229803587468,3.2257483165556695,1.1711649594728069,-0.22181587086291626,1,1
4284,2008-05-28,39.757936507936506,1,1,1,1,"gas,gold,oil,silver",284.35480798580164,5.6502227822991555,-0.19515883404834114,2.768649578676151,1.0183596846009209,-0.28855130479015473,1,1
4285,2008-06-20,39.82539682539682,1,1,1,1,"gas,gold,oil,silver",298.23593665950386,5.697884907006291,-0.1878511244033592,3.100337465620342,1.1315109654438238,-0.27774652024955415,1,1
4286,2007-12-18,39.29761904761905,1,0,1,1,"gas,gold,oil",244.28014620960076,5.498315706887589,-0.245023205743512,,,,1,1
4287,2010-02-18,41.54761904761905,1,1,1,0,"gas,gold,silver",485.1211580042126,6.184398670058045,-0.0012895958197026874,5.091861728260504,1.627643525625071,-0.0019067266836353724,1,1
4288,2007-10-12,39.111111111111114,1,0,1,1,"gas,gold,oil",250.14999985099683,5.522060737338559,-0.2652268735855209,,,,1,1
4289,2009-09-16,41.107142857142854,1,1,1,1,"gas,gold,oil,silver",372.12471714351597,5.919229059224173,-0.04900464114870241,4.177235219030024,1.429649596840712,-0.0724556139781446,1,1
4290,2008-07-21,39.90873015873016,0,1,0,1,"oil,silver",,,,3.3781388265606287,1.2173249148059786,-0.2643994334641065,1,1
4291,2007-12-31,39.333333333333336,1,1,1,1,"gas,gold,oil,silver",248.3869540813288,5.514987828878697,-0.2411544182844039,2.7168702451077795,0.9994805726265257,-0.3565578898398167,1,1
4292,2007-11-01,39.166666666666664,1,1,1,1,"gas,gold,oil,silver",252.77390398289475,5.53249542902857,-0.25920875976024166,3.131992023766022,1.1416692314350272,-0.3832520634107121,1,1
4293,2008-09-15,40.067460317460316,1,1,0,1,"gold,oil,silver",318.8000034968139,5.764563957884736,-0.16162934273607107,3.0506246216893755,1.115346363648409,-0.23897641101563472,1,1
4294,2008-05-08,39.70238095238095,1,0,0,0,gold,287.9316259751573,5.662723042141295,-0.2011769478736204,,,,1,1
4295,2009-08-03,40.98015873015873,1,0,0,0,gold,380.3229800031158,5.94102083909632,-0.0627603298921978,,,,1,1
4296,2008-09-19,40.083333333333336,1,1,1,1,"gas,gold,oil,silver",316.681307473307,5.757895928983945,-0.15990988164313416,3.0621592286373467,1.119120297397943,-0.23643410877078755,1,1
4297,2009-02-06,40.48015873015873,1,1,1,1,"gas,gold,oil,silver",340.5703091751408,5.830621592306566,-0.116923354319711,3.1592486712733736,1.1503342370736331,-0.1728765526496081,1,1
4298,2008-05-05,39.69047619047619,1,1,1,1,"gas,gold,oil,silver",280.23381185781034,5.635624297064679,-0.2024665436933231,2.872659933675473,1.055238406710585,-0.29935608933075525,1,1
4299,2007-08-17,38.95238095238095,1,1,1,0,"gas,gold,silver",233.39343692771695,5.452725600038575,-0.2824214845148902,2.6515555288128905,0.9751464597905766,-0.417573143716149,1,1
4300,2009-07-23,40.95238095238095,1,0,0,0,gold,378.0022088891161,5.934900039224514,-0.06576938680483745,,,,1,1
4301,2008-03-17,39.551587301587304,1,1,1,1,"gas,gold,oil,silver",263.87256661200007,5.57546628438082,-0.2175118282565212,2.951638340516309,1.0823603858576154,-0.32160123397316803,1,1
4302,2009-05-13,40.75,1,0,0,1,"gold,oil",382.42561626433655,5.946534167072596,-0.08769251573978323,,,,1,1
4303,2009-02-27,40.53968253968254,1,1,1,1,"gas,gold,oil,silver",346.4661666174415,5.847785170622839,-0.11047537522119753,3.301497449434757,1.19437613810479,-0.1633429192314312,1,1
4304,2008-05-30,39.76587301587302,1,1,1,1,"gas,gold,oil,silver",283.56818150259755,5.647452593379856,-0.19429910350187268,2.7362682437346515,1.0065950372551484,-0.28728015366773113,1,1
4305,2007-09-13,39.02777777777778,1,1,1,1,"gas,gold,oil,silver",248.0984602997787,5.51382568471227,-0.27425404432343975,2.88686752724655,1.0601720136725326,-0.40549720805312484,1,1
4306,2008-11-17,40.24603174603175,1,0,0,0,gold,348.71933739631163,5.854267407825991,-0.14228540544053067,,,,1,1
4307,2009-09-10,41.09126984126984,1,1,1,1,"gas,gold,oil,silver",378.31233037721546,5.935720125284954,-0.05072410224163934,4.273355333743175,1.452399311112997,-0.07499791622299178,1,1
4308,2008-10-15,40.154761904761905,1,1,1,1,"gas,gold,oil,silver",323.8987139876786,5.780430855770138,-0.15217230672491797,3.221162093394805,1.1697421930179077,-0.2249937486689752,1,1
4309,2009-01-01,40.37698412698413,1,0,0,0,gold,327.46343462579483,5.791376398844409,-0.128099851423801,,,,1,1
4310,2009-10-23,41.214285714285715,1,1,1,1,"gas,gold,oil,silver",400.6688331007828,5.993135233485926,-0.03739827877137816,4.270398474391024,1.4517071424160506,-0.055295073825426144,1,1
4311,2009-06-18,40.8531746031746,1,1,1,1,"gas,gold,oil,silver",371.8691739396947,5.9185421094603825,-0.07651601863569323,3.740478140285033,1.3192134482509636,-0.11313244989569941,1,1
4312,2008-11-07,40.22222222222222,1,0,0,0,gold,340.28807117402573,5.829792527040052,-0.14486459707993604,,,,1,1
4313,2008-04-28,39.67063492063492,1,1,0,0,"gold,silver",285.72750741667863,5.655038585374445,-0.20461587005949422,3.1023901779792675,1.1321728395585064,-0.3025339671368142,1,1
4314,2008-08-07,39.96031746031746,1,1,1,1,"gas,gold,oil,silver",307.5685824651344,5.728698094785484,-0.17323570511339534,3.0932765705647265,1.1292309079286809,-0.25613695116835317,1,1
4315,2009-05-07,40.73412698412698,1,1,1,1,"gas,gold,oil,silver",372.4570695570432,5.920121781666586,-0.08941197683272016,3.309015322240511,1.1966506594033726,-0.13219971673205325,1,1
4316,2010-01-04,41.416666666666664,1,1,1,1,"gas,gold,oil,silver",450.7815103030553,6.110982766025126,-0.015475149836432346,4.9184949047051,1.5930025700252575,-0.022880720203624614,1,1
4317,2007-10-26,39.15079365079365,1,1,0,1,"gold,oil,silver",252.10103532677766,5.529829940995349,-0.26092822085317857,3.112272445305747,1.1353531491762352,-0.38579436565555925,1,1
4318,2008-09-24,40.095238095238095,1,1,0,1,"gold,oil,silver",320.48805084909776,5.7698449928235735,-0.15862028582343146,3.065630870330681,1.1202533786584608,-0.23452738208715218,1,1
4319,2007-11-15,39.20634920634921,1,0,0,0,gold,248.0256598086033,5.513532207782819,-0.25491010702789935,,,,1,1
4320,2007-12-11,39.27777777777778,1,1,0,1,"gold,oil,silver",249.8893771601144,5.521018328574513,-0.24717253210968318,2.80235908286796,1.030461592048031,-0.36545594769678186,1,1
4321,2007-10-25,39.1468253968254,1,1,1,1,"gas,gold,oil,silver",255.52786844446584,5.543331477842244,-0.2613580861264128,3.1554331870331858,1.1491257883219366,-0.38642994121677104,1,1
4322,2009-02-03,40.46825396825397,1,1,1,0,"gas,gold,silver",351.65544634260596,5.862651850598276,-0.11821295013941369,3.282710267040118,1.1886693821242489,-0.17478327933324347,1,1
4323,2007-10-05,39.09126984126984,1,1,0,1,"gold,oil,silver",242.02280461259642,5.489031955653297,-0.26737619995169204,2.815267908842807,1.0350574289433134,-0.39532799907373617,1,1
4324,2009-01-05,40.38492063492063,1,1,1,1,"gas,gold,oil,silver",323.0103890586526,5.777684486973672,-0.12724012087733255,2.8083010119443235,1.0325796784041414,-0.1881303661186912,1,1
4325,2009-05-15,40.757936507936506,1,1,1,1,"gas,gold,oil,silver",368.91336741014794,5.910561839809906,-0.08683278519331479,3.2248637143407173,1.1708906902356366,-0.12838626336478248,1,1
4326,2007-09-10,39.01587301587302,1,0,1,1,"gas,gold,oil",243.33454268338306,5.494437215393688,-0.2755436401431425,,,,1,1
4327,2009-09-23,41.12698412698413,1,1,1,1,"gas,gold,oil,silver",381.4581591895559,5.944001170239463,-0.04685531478253124,4.314240101987612,1.4619212028826452,-0.0692777361720856,1,1
4328,2007-10-22,39.13492063492063,1,1,1,0,"gas,gold,silver",255.61225424117697,5.543661664394747,-0.2626476819461155,3.104162375175245,1.1327439125427319,-0.38833666790040644,1,1
4329,2008-08-15,39.98412698412698,1,1,0,0,"gold,silver",302.2734676073317,5.7113321295158475,-0.1706565134739899,2.7971724135841356,1.0286090546454096,-0.2523234978010824,1,1
4330,2007-08-14,38.94047619047619,1,1,1,1,"gas,gold,oil,silver",227.804090481213,5.42848600731022,-0.28371108033459286,2.5890997085174594,0.9513102123945467,-0.41947987039978435,1,1
4331,2007-08-13,38.93650793650794,0,1,1,0,"gas,silver",,,,2.6827380436741164,0.9868379310726902,-0.42011544596099615,1,1
4332,2007-07-30,38.8968253968254,1,1,1,0,"gas,gold,silver",241.0691276093136,5.485083728914084,-0.2884395983401694,2.89594145553475,1.0633102586888654,-0.4264712015731141,1,1
4333,2008-11-03,40.20634920634921,1,1,1,1,"gas,gold,oil,silver",338.8977432471354,5.825698419538416,-0.14658405817287298,3.2378944753835714,1.1749232652813977,-0.21673126637322193,1,1
4334,2008-02-18,39.47222222222222,1,1,1,0,"gas,gold,silver",240.64121021126877,5.483307069884753,-0.2261091337212058,2.671051017635456,0.982472034520272,-0.3343127451974039,1,1
4335,2009-09-22,41.12301587301587,1,1,1,1,"gas,gold,oil,silver",383.3656200599134,5.948989155385608,-0.047285180055765486,4.293345454699585,1.4570662553037053,-0.06991331173329741,1,1
4336,2008-11-04,40.21031746031746,1,1,1,1,"gas,gold,oil,silver",342.5566741386713,5.8364371159510355,-0.14615419289963874,3.335252114948808,1.2045482731966008,-0.2160956908120101,1,1
4337,2009-08-26,41.04761904761905,1,1,0,1,"gold,oil,silver",382.3265949387838,5.946275203908697,-0.05545262024721588,4.205937322367059,1.436497175212045,-0.0819892473963215,1,1
4338,2009-11-24,41.301587301587304,1,1,1,1,"gas,gold,oil,silver",422.5332619100346,6.04626817011275,-0.027941242760225044,4.607698955221667,1.5277285903613584,-0.04131241147876663,1,1
4339,2007-12-24,39.31349206349206,1,1,1,1,"gas,gold,oil,silver",247.11166598118166,5.509840323459176,-0.24330374465057508,2.6604046925236813,0.9784782512679813,-0.35973576764587567,1,1
4340,2009-04-15,40.67063492063492,1,1,1,1,"gas,gold,oil,silver",360.0229535991181,5.886167789415124,-0.09628982120446787,3.3756044843186763,1.2165744147516382,-0.14236892571144197,1,1
4341,2008-03-12,39.53968253968254,1,1,1,1,"gas,gold,oil,silver",257.8336143482635,5.5523144712536485,-0.21880142407622388,2.8815413658420113,1.058325347454222,-0.32350796065680343,1,1
4342,2009-12-07,41.33730158730159,1,1,1,1,"gas,gold,oil,silver",429.19429526677976,6.061909719118303,-0.024072455301116985,4.678878286473604,1.5430583988237088,-0.03559223142786051,1,1
4343,2008-10-14,40.15079365079365,1,1,1,1,"gas,gold,oil,silver",324.77879537781604,5.783144320989531,-0.15260217199815224,3.2605625495167727,1.1818997416931087,-0.22562932423018708,1,1
4344,2007-07-31,38.90079365079365,1,1,1,1,"gas,gold,oil,silver",241.98593143469597,5.488879589899435,-0.28800973306693517,2.911533087084049,1.068679776504567,-0.4258356260119023,1,1
4345,2009-01-27,40.448412698412696,1,0,1,0,"gas,gold",331.1173960612195,5.802472983376031,-0.12036227650558486,,,,1,1
4346,2007-11-14,39.20238095238095,1,1,1,1,"gas,gold,oil,silver",248.18228799806218,5.514163508411328,-0.2553399723011336,2.947560670825766,1.0809779370430803,-0.3775318833598059,1,1
4347,2008-10-07,40.13095238095238,1,1,1,1,"gas,gold,oil,silver",327.0883208874499,5.7902302288853456,-0.15475149836432336,3.2501292831234405,1.178694774973063,-0.22880720203624602,1,1
4348,2008-10-06,40.12698412698413,1,1,1,1,"gas,gold,oil,silver",325.4143526341024,5.785099301476951,-0.1551813636375576,3.2405369075623676,1.1757390282860936,-0.22944277759745782,1,1
4349,2008-10-28,40.19047619047619,1,1,1,1,"gas,gold,oil,silver",344.2373102042992,5.841331274777702,-0.1483035192658099,3.339106830181553,1.205703355113237,-0.2192735686180691,1,1
