date,t_years,gold_price,silver_price,gold_log_price,silver_log_price,gold_dev,silver_dev,is_break,price_oil,price_gas
2008-09-01,40.02777777777778,335.7246450151548,3.1509913676757964,5.816291315098759,1.1477171232207015,-0.0555385444816379,-0.0799324371203805,0,62.466,17.074494181700718
2008-09-02,40.03174603174603,340.3273444717769,3.2147313473203574,5.829907932295037,1.1677437919337876,-0.0553867998245842,-0.0797140424834395,0,65.8954,16.6918088806234
2008-09-03,40.035714285714285,341.9414540471551,3.286343236666076,5.834639535411816,1.1897754684102864,-0.0552350551675306,-0.0794956478464986,0,65.8073,16.42128780896353
2008-09-04,40.03968253968254,343.65674095419183,3.3513780665131425,5.839643313130187,1.2093716243886072,-0.0550833105104769,-0.0792772532095577,0,66.7511,15.669727590995008
2008-09-05,40.04365079365079,348.4216609468428,3.3832073782417464,5.853413415683031,1.2188241880208155,-0.0549315658534233,-0.0790588585726167,0,68.9137,15.727666104543507
2008-09-08,40.04761904761905,355.8175663381281,3.5286173909179617,5.874418145396168,1.2609061202600076,-0.0547798211963696,-0.0788404639356758,0,70.8895,15.536092568121106
2008-09-09,40.0515873015873,356.41172306917684,3.5643504690980707,5.876086588066849,1.2709818406600095,-0.0546280765393159,-0.0786220692987349,0,68.8268,15.72601224505014
2008-09-10,40.05555555555556,357.58341202311834,3.5882038876593803,5.879368655263491,1.2776517674592738,-0.0544763318822623,-0.0784036746617939,0,70.6099,14.94732189913411
2008-09-11,40.05952380952381,354.30204900309474,3.5243126422771223,5.870149795097985,1.2596854221515272,-0.0543245872252086,-0.078185280024853,0,71.8668,15.093372666882988
2008-09-12,40.06349206349206,353.2883739762211,3.5456866717195528,5.867284646878342,1.2657318426987532,-0.054172842568155,-0.0779668853879121,0,70.9921,15.727327002619338
2008-09-15,40.06746031746032,355.0193172237245,3.5843397391620724,5.872172202709706,1.2765742839130727,-0.0540210979111013,-0.0777484907509711,0,72.0618,15.94619852233216
2008-09-16,40.07142857142857,354.75703505390834,3.62375408585705,5.871433146862289,1.2875105287748725,-0.0538693532540477,-0.0775300961140302,0,70.488,16.838582682329942
2008-09-17,40.07539682539682,346.70851801524003,3.470752482358196,5.848484421224589,1.2443714241549335,-0.053717608596994,-0.0773117014770893,0,72.8798,16.448794187478768
2008-09-18,40.07936507936508,349.98863801352144,3.5039127229167133,5.8579006911380205,1.2538802649205358,-0.0535658639399404,-0.0770933068401484,0,73.4035,15.28397721123185
2008-09-19,40.083333333333336,352.2678033640556,3.5918934755234257,5.864391691344193,1.2786794939655233,-0.0534141192828867,-0.0768749122032074,0,74.8778,15.109607974270649
2008-09-22,40.08730158730159,355.0985032328028,3.5813155796236127,5.872395224881873,1.2757302132500363,-0.053262374625833,-0.0766565175662665,0,77.9024,15.577078285003845
2008-09-23,40.09126984126984,354.46851629077395,3.530716628155584,5.8706195304365885,1.261500861150247,-0.0531106299687794,-0.0764381229293256,0,81.5623,15.21387272228961
2008-09-24,40.095238095238095,356.2049948422956,3.591467999592071,5.87550639333528,1.2785610324532282,-0.0529588853117257,-0.0762197282923846,0,82.0756,15.252990593845585
2008-09-25,40.09920634920635,355.5324767411572,3.5983556861545147,5.873616600179412,1.280476987272284,-0.0528071406546721,-0.0760013336554437,0,85.6227,15.511960789475122
2008-09-26,40.1031746031746,354.99447855075,3.657457189911412,5.872102235976292,1.296768149103084,-0.0526553959976184,-0.0757829390185028,0,86.3648,16.143561749116593
2008-09-29,40.10714285714285,355.5837783256076,3.673618337733921,5.873760884842219,1.3011770994517904,-0.0525036513405648,-0.0755645443815618,0,85.324,16.417742917359824
2008-09-30,40.11111111111112,357.64751641525453,3.742590981771575,5.879547910353725,1.3197781474427592,-0.0523519066835111,-0.0753461497446209,0,84.2778,16.68464723593015
2008-10-01,40.11507936507937,360.16948012686964,3.7795089075571617,5.886574698799093,1.3295940825556678,-0.0522001620264575,-0.07512775510768,0,83.3446,16.90325692967988
2008-10-02,40.11904761904762,360.5137132953697,3.802740361096753,5.887529995655799,1.335721954487353,-0.0520484173694038,-0.0749093604707391,0,81.7454,17.45982486670123
2008-10-03,40.12301587301587,362.7018110120141,3.8217879884625714,5.893581039416766,1.340718372919617,-0.0518966727123502,-0.0746909658337981,0,79.5785,16.9010285233101
2008-10-06,40.12698412698413,360.87647925712366,3.7837259858745744,5.888535737059211,1.3307092346866938,-0.0517449280552965,-0.0744725711968572,0,83.6281,16.2056382239705
2008-10-07,40.13095238095238,362.6319992412971,3.793343425204036,5.893388543851426,1.3332478004493928,-0.0515931833982428,-0.0742541765599163,0,82.732,15.999103239458256
2008-10-08,40.13492063492063,359.0910350441524,3.725675408670493,5.883575935852603,1.3152481531593343,-0.0514414387411892,-0.0740357819229753,0,82.9041,16.513874569951884
2008-10-09,40.138888888888886,357.5844655784475,3.723781310974756,5.879371601579628,1.3147396334624395,-0.0512896940841355,-0.0738173872860344,0,82.6254,16.656120672261697
2008-10-10,40.142857142857146,356.00690543738693,3.68393625812994,5.874950127959936,1.3039818158899366,-0.0511379494270819,-0.0735989926490935,0,80.0032,17.55480225951295
2008-10-13,40.1468253968254,362.5715752442386,3.8003605023177855,5.893221903753875,1.3350959312635546,-0.0509862047700282,-0.0733805980121525,0,77.6696,17.32253670822728
2008-10-14,40.15079365079365,359.57113616615834,3.7975907881466986,5.884912032874709,1.3343668625480842,-0.0508344601129746,-0.0731622033752116,0,79.7706,16.966077455655746
2008-10-15,40.15476190476191,358.49705565139726,3.75013610109334,5.881920447039135,1.3217921329486124,-0.0506827154559209,-0.0729438087382707,0,80.113,16.143849074452273
2008-10-16,40.15873015873016,360.8833852250149,3.734292371334353,5.888554873528919,1.3175583418224357,-0.0505309707988672,-0.0727254141013298,0,79.4952,16.48166878535237
2008-10-17,40.16269841269841,360.8346592256173,3.7533273335244224,5.888419845730054,1.322642735514028,-0.0503792261418136,-0.0725070194643888,0,79.7268,17.25669150306692
2008-10-20,40.16666666666666,363.5793866657848,3.7752453712291687,5.895997668357927,1.3284653795897488,-0.0502274814847599,-0.0722886248274479,0,80.657,17.630248902172415
2008-10-21,40.17063492063492,362.0383210104983,3.7477801544326224,5.89175006536811,1.3211637058875565,-0.0500757368277063,-0.072070230190507,0,80.4402,17.548438566229187
2008-10-22,40.17460317460318,366.40841411117714,3.747650067098419,5.90374859681353,1.3211289947821572,-0.0499239921706526,-0.071851835553566,0,81.5052,16.98841679236529
2008-10-23,40.17857142857143,369.4552411378187,3.804108996802447,5.91202959945916,1.3360817974804422,-0.049772247513599,-0.0716334409166251,0,82.8964,17.3462727914124
2008-10-24,40.18253968253968,374.47035048864245,3.83755000752847,5.925512628898238,1.3448341441061864,-0.0496205028565453,-0.0714150462796842,0,84.1444,16.80284582099391
2008-10-27,40.18650793650794,378.7808278455789,3.869251007474694,5.936957747162989,1.3530609501905375,-0.0494687581994917,-0.0711966516427432,0,85.2426,16.991292458908838
2008-10-28,40.19047619047619,380.0556846362179,3.872880969794192,5.940317780501075,1.3539986667255035,-0.049317013542438,-0.0709782570058023,0,88.479,16.93384742663237
2008-10-29,40.19444444444444,371.4945621615498,3.7419962063296697,5.917534226531303,1.3196192140431715,-0.0491652688853843,-0.0707598623688614,0,88.8593,15.785358676347856
2008-10-30,40.198412698412696,373.07510091393726,3.796733099181189,5.921779742309855,1.3341409862273266,-0.0490135242283307,-0.0705414677319205,0,89.5915,15.63769084842127
2008-10-31,40.20238095238095,371.04688840706655,3.722947830286224,5.91632843846821,1.314515781976451,-0.048861779571277,-0.0703230730949795,0,91.419,15.58665743384535
2008-11-03,40.20634920634921,373.7445126772303,3.74922762910531,5.923572442797065,1.3215498531965808,-0.0487100349142234,-0.0701046784580386,0,89.9919,15.185514349206908
2008-11-04,40.21031746031746,377.6746152112022,3.8603493331100966,5.934033018593504,1.3507576801875132,-0.0485582902571697,-0.0698862838210977,0,89.0527,15.004258744115418
2008-11-05,40.21428571428572,377.0458992653743,3.843854180263496,5.932366928751758,1.3464755560137784,-0.0484065456001161,-0.0696678891841567,0,92.6214,14.904922209962931
2008-11-06,40.21825396825397,374.67620689671895,3.732927490752124,5.926062204708814,1.3171927758895616,-0.0482548009430624,-0.0694494945472158,0,95.5124,15.211217217089969
2008-11-07,40.22222222222222,374.8605416367823,3.7617594901276914,5.926554067833979,1.3248867974496252,-0.0481030562860088,-0.0692310999102749,0,94.7825,15.245757509104054
2008-11-10,40.22619047619048,378.8665394471681,3.8199408229365672,5.937184004405223,1.3402349311206292,-0.0479513116289551,-0.0690127052733339,0,96.5879,14.821111820686012
2008-11-11,40.23015873015873,385.7972611219567,3.902963865753669,5.955312001229106,1.3617362300858469,-0.0477995669719015,-0.068794310636393,0,96.2337,15.369039761064304
2008-11-12,40.23412698412698,385.9319846866416,3.8837815400128575,5.9556611484638005,1.3568093027125137,-0.0476478223148478,-0.0685759159994521,0,105.7862,15.066577708814728
2008-11-13,40.23809523809524,384.5400621379313,3.852210338289632,5.952047976334471,1.3486470974008544,-0.0474960776577941,-0.0683575213625111,0,101.9446,14.770298793237528
2008-11-14,40.24206349206349,382.25606585635,3.802389337696124,5.946090713503015,1.3356296422152996,-0.0473443330007405,-0.0681391267255702,0,104.0462,15.572451041025158
2008-11-17,40.24603174603175,383.5079017597074,3.8245090383770735,5.949360224922835,1.3414301030603153,-0.0471925883436868,-0.0679207320886293,0,105.677,15.584531672360972
2008-11-18,40.25,379.9459841882588,3.7905801544215354,5.940029095743604,1.3325190824248054,-0.0470408436866332,-0.0677023374516884,0,106.756,14.241414613069404
2008-11-19,40.25396825396825,377.2341147853577,3.7671277323186616,5.932865988836564,1.326312836369347,-0.0468890990295795,-0.0674839428147474,0,105.1882,14.628678385158
2008-11-20,40.257936507936506,377.7217815387793,3.703702807696282,5.934157896943047,1.3093330780617292,-0.0467373543725259,-0.0672655481778065,0,107.6272,14.567480405586544
2008-11-21,40.26190476190476,374.24933089953015,3.687360743292626,5.924922235454533,1.3049109564220271,-0.0465856097154722,-0.0670471535408656,0,107.7971,14.156785635679675
2008-11-24,40.26587301587302,372.1963167304503,3.633807865951312,5.919421448217354,1.2902810973465582,-0.0464338650584185,-0.0668287589039246,0,107.1057,14.06927367854898
2008-11-25,40.26984126984127,370.8905677591612,3.618716439150521,5.9159070534877936,1.2861193881408666,-0.0462821204013649,-0.0666103642669837,0,104.4,13.983512686851908
2008-11-26,40.273809523809526,373.15597869591096,3.640589698601672,5.921996505681149,1.2921456736375878,-0.0461303757443112,-0.0663919696300428,0,102.7374,13.492196073503187
2008-11-27,40.27777777777778,379.4301167210978,3.710248885458925,5.938670434216334,1.3110989593986035,-0.0459786310872576,-0.0661735749931018,0,99.1961,13.313874521600464
2008-11-28,40.28174603174603,377.9929254058232,3.682629824490335,5.934875479586833,1.3036271231773078,-0.0458268864302039,-0.0659551803561609,0,99.2551,13.073870815712867
2008-12-01,40.285714285714285,378.8336914158056,3.747789602450908,5.937097299848341,1.3211662268482285,-0.0456751417731503,-0.06573678571922,0,97.9519,13.051931182806966
2008-12-02,40.28968253968254,387.63847070970337,3.863921837909723,5.9600731287283,1.351682687861444,-0.0455233971160966,-0.0655183910822791,0,95.4307,13.491758542582543
2008-12-03,40.29365079365079,387.2632674590841,3.8822276366833663,5.959104739417864,1.3564091220496086,-0.045371652459043,-0.0652999964453381,0,95.4677,13.291504852206373
2008-12-04,40.29761904761905,387.0668469737809,3.9120107670765134,5.958597409311866,1.3640515044889554,-0.0452199078019893,-0.0650816018083972,0,99.177,13.385457308135894
2008-12-05,40.3015873015873,383.4179404599128,3.889918845242722,5.949125622578632,1.358388295007262,-0.0450681631449356,-0.0648632071714563,0,96.9255,13.598848647058755
2008-12-08,40.30555555555556,375.7681545754254,3.795240613349171,5.928972343035919,1.3337478115647796,-0.044916418487882,-0.0646448125345153,0,99.6487,14.255053647075192
2008-12-09,40.30952380952381,378.4147016682671,3.9293442118448505,5.935990688611863,1.3684725447422363,-0.0447646738308283,-0.0644264178975744,0,97.5173,14.301282117576584
2008-12-10,40.31349206349206,375.3807487220468,3.909297854885205,5.927940840797074,1.3633577811157362,-0.0446129291737747,-0.0642080232606335,0,98.5232,14.227909049301283
2008-12-11,40.31746031746032,377.95209745288975,3.9121884910467695,5.934767461274023,1.3640969337947344,-0.044461184516721,-0.0639896286236925,0,95.3402,13.723572555237489
2008-12-12,40.32142857142857,379.1198214135686,3.897210136096615,5.937852306604064,1.3602609474320877,-0.0443094398596674,-0.0637712339867516,0,93.9196,13.782001451316011
2008-12-15,40.32539682539682,375.15745202828407,3.7803212569540143,5.927345809924221,1.329808994632342,-0.0441576952026137,-0.0635528393498107,0,92.4932,14.234894076444355
2008-12-16,40.32936507936508,374.6002933807894,3.732775309816921,5.92585957319385,1.3171520078763448,-0.0440059505455601,-0.0633344447128698,0,92.0457,14.08195747518953
2008-12-17,40.333333333333336,367.45871655119385,3.638070319120328,5.906610976427621,1.2914534089691396,-0.0438542058885064,-0.0631160500759288,0,91.0607,14.829244648171665
2008-12-18,40.33730158730159,361.69147327570647,3.578056461537022,5.890791564656698,1.2748197651568292,-0.0437024612314528,-0.0628976554389879,0,86.8407,14.370357013527377
2008-12-19,40.34126984126984,362.7394411895342,3.563719533397368,5.893684783661913,1.2708048121790518,-0.0435507165743991,-0.062679260802047,0,81.727,13.881012358071432
2008-12-22,40.345238095238095,357.4679063101989,3.455821677690397,5.879045585545381,1.240060251720082,-0.0433989719173454,-0.062460866165106,0,79.7963,13.476850030810608
2008-12-23,40.34920634920635,353.0604528448896,3.379840989256368,5.866639296789017,1.217828663789588,-0.0432472272602918,-0.0622424715281651,0,79.4933,14.281475002839803
2008-12-24,40.3531746031746,352.00334664427896,3.447623123377884,5.863640683065057,1.237685043862791,-0.0430954826032381,-0.0620240768912242,0,81.069,15.305003907914807
2008-12-25,40.35714285714285,345.1727500693912,3.329161873145541,5.844045016549325,1.2027205825670888,-0.0429437379461845,-0.0618056822542832,0,80.2161,15.079996663373311
2008-12-26,40.36111111111112,347.2071565771281,3.391932354984825,5.849921594835079,1.2213997752145358,-0.0427919932891308,-0.0615872876173423,0,77.738,15.597652415304706
2008-12-29,40.36507936507937,351.89886130054333,3.425603050071805,5.863343808461387,1.2312775292288205,-0.0426402486320772,-0.0613688929804014,0,78.8949,16.238500969715343
2008-12-30,40.36904761904762,354.81548112709635,3.3691173085520654,5.87159788287443,1.2146507838099223,-0.0424885039750235,-0.0611504983434604,0,76.3757,15.49935884814628
2008-12-31,40.37301587301587,354.22576930371633,3.388839530236033,5.869934476241895,1.2204875413226943,-0.0423367593179698,-0.0609321037065195,0,75.1812,16.38079215952335
2009-01-01,40.37698412698413,356.8413322866482,3.3774283471510964,5.877291235607294,1.217114575868068,-0.0421850146609162,-0.0607137090695786,0,73.3777,16.198114674027728
2009-01-02,40.38095238095238,354.1653806118292,3.2684407041145915,5.869763980910211,1.184313022285952,-0.0420332700038625,-0.0604953144326377,0,72.2033,15.992502064296328
2009-01-05,40.38492063492063,351.7930520892297,3.191315214350189,5.863043082504196,1.1604331247271356,-0.0418815253468089,-0.0602769197956967,0,75.9021,15.345656912258884
2009-01-06,40.388888888888886,352.8896600854791,3.1811035500272173,5.866155430409185,1.157228164902134,-0.0417297806897552,-0.0600585251587558,0,76.9274,16.262086911246737
2009-01-07,40.392857142857146,355.105102960378,3.2062642049933663,5.872413810334039,1.165106460334416,-0.0415780360327016,-0.0598401305218149,0,78.4336,16.249623134808374
2009-01-08,40.3968253968254,354.1168846867065,3.249026946091725,5.869627041366262,1.1783555503096117,-0.0414262913756479,-0.0596217358848739,0,73.827,17.14504140902914
2009-01-09,40.40079365079365,358.308973317988,3.261750556004842,5.881395668144638,1.1822640316258326,-0.0412745467185943,-0.059403341247933,0,72.4682,17.803015982277042
2009-01-12,40.40476190476191,363.3110426549688,3.3537884644721205,5.89525933418215,1.2100905917853662,-0.0411228020615406,-0.0591849466109921,0,73.8508,17.545834542361025
2009-01-13,40.40873015873016,368.18504647116725,3.435005003298792,5.908585655457068,1.234018382237675,-0.0409710574044869,-0.0589665519740511,0,75.1493,17.54855858232705
2009-01-14,40.41269841269841,361.98152638239486,3.336496899469481,5.891593178430758,1.2049214240847494,-0.0408193127474333,-0.0587481573371102,0,75.2934,17.12640304100832
2009-01-15,40.41666666666666,353.6913851939292,3.178645749271476,5.868424739663556,1.1564552410768594,-0.0406675680903796,-0.0585297627001693,0,74.6783,16.775350287260416
2009-01-16,40.42063492063492,351.4585432313896,3.1885368967669803,5.862091761852259,1.159562158532167,-0.040515823433326,-0.0583113680632284,0,74.0046,16.96803685760135
2009-01-19,40.42460317460318,351.75310212665306,3.1985836351203094,5.862929515079002,1.1627080977982769,-0.0403640787762723,-0.0580929734262874,0,71.6448,17.34397878784328
2009-01-20,40.42857142857143,354.4428123732874,3.2046760584456977,5.870547013842598,1.1646110114564372,-0.0402123341192187,-0.0578745787893465,0,71.0861,16.30782692717555
2009-01-21,40.43253968253968,358.427328927409,3.2643268992873287,5.881725930781331,1.1830535850548185,-0.040060589462165,-0.0576561841524056,0,66.1931,15.34747343150531
2009-01-22,40.43650793650794,355.24320902081325,3.2022475400732318,5.872802650737672,1.1638529195418297,-0.0399088448051114,-0.0574377895154646,0,68.1281,15.048969392037767
2009-01-23,40.44047619047619,354.5530172608928,3.2116696631626063,5.870857889827722,1.166790946201191,-0.0397571001480577,-0.0572193948785237,0,70.179,15.147090796382956
2009-01-26,40.44444444444444,359.65305652535807,3.2690330089478685,5.885139834888007,1.1844942252585051,-0.0396053554910041,-0.0570010002415828,0,70.863,15.780636072216002
2009-01-27,40.448412698412696,359.0212751712028,3.319071767330943,5.883381649047665,1.1996851556830124,-0.0394536108339504,-0.0567826056046418,0,68.6386,15.761545926236789
2009-01-28,40.45238095238095,370.5301651884806,3.5398302232699885,5.914934858934684,1.2640787664673363,-0.0393018661768967,-0.0565642109677009,0,71.3259,15.584273437389582
2009-01-29,40.45634920634921,371.3811980881218,3.538030967557086,5.91722902321098,1.2635703485418783,-0.0391501215198431,-0.05634581633076,0,69.775,15.838018038235155
2009-01-30,40.46031746031746,374.0182397025022,3.585077609072292,5.924304565483378,1.2767801220940531,-0.0389983768627894,-0.056127421693819,0,68.1174,15.338342696662524
2009-02-02,40.46428571428572,371.2933464368252,3.5943333574675487,5.916992441380206,1.2793585379463437,-0.0388466322057358,-0.0559090270568781,0,69.5981,15.33337360913918
2009-02-03,40.46825396825397,380.7602504662581,3.697888677352189,5.942169913189008,1.3077620290375551,-0.0386948875486821,-0.0556906324199372,0,72.9703,15.220646988573892
2009-02-04,40.47222222222222,377.9947566829019,3.638629127111493,5.934880324314127,1.2916069972810915,-0.0385431428916285,-0.0554722377829962,0,72.6512,15.254388385329428
2009-02-05,40.47619047619048,373.5120751833641,3.603451367139054,5.922950333858479,1.281892099284364,-0.0383913982345748,-0.0552538431460553,0,70.9802,15.813316772340407
2009-02-06,40.48015873015873,368.4501016316955,3.554361145553801,5.909305293048757,1.2681753412141266,-0.0382396535775211,-0.0550354485091144,0,70.0735,14.94526772025102
2009-02-09,40.48412698412698,370.0335924947148,3.6029222113820745,5.913593792043316,1.2817452415750974,-0.0380879089204675,-0.0548170538721735,0,71.5979,14.86268738042146
2009-02-10,40.48809523809524,364.8591230885641,3.533002152236862,5.899511314938241,1.2621479775579327,-0.0379361642634138,-0.0545986592352325,0,68.3035,15.19384404105106
2009-02-11,40.49206349206349,365.9920532510088,3.580005327994078,5.90261162073671,1.2753642886780037,-0.0377844196063602,-0.0543802645982916,0,72.1024,15.405288321073344
2009-02-12,40.49603174603175,367.4951091683764,3.5796262248665216,5.906710010178964,1.2752583885000095,-0.0376326749493065,-0.0541618699613507,0,72.165,14.596962033262995
2009-02-13,40.5,371.78452732317777,3.691707238831654,5.918314458830153,1.3060890174054032,-0.0374809302922529,-0.0539434753244097,0,72.4322,13.7386025202348
2009-02-16,40.50396825396825,376.90258553943823,3.7376839673122166,5.931986760263989,1.3184661595287763,-0.0373291856351992,-0.0537250806874688,0,72.0648,14.010242517228596
2009-02-17,40.507936507936506,379.0188807915385,3.733051415133335,5.937586021233503,1.317225972978057,-0.0371774409781456,-0.0535066860505279,0,72.6449,12.655073345864515
2009-02-18,40.51190476190476,378.5458146549112,3.7536326769364976,5.9363371082338325,1.3227240849315869,-0.0370256963210919,-0.053288291413587,0,73.7144,11.98080711572825
2009-02-19,40.51587301587302,373.4169581970122,3.7826077553143818,5.922695645708426,1.3304136541303546,-0.0368739516640382,-0.053069896776646,0,73.2486,11.990184718364931
2009-02-20,40.51984126984127,378.0975009518214,3.8219452098868016,5.935152101385019,1.3407595102592318,-0.0367222070069846,-0.0528515021397051,0,71.9698,12.40402229752657
2009-02-23,40.523809523809526,376.1519879007733,3.789045039857063,5.929993284854085,1.3321140189695255,-0.0365704623499309,-0.0526331075027642,0,70.8825,11.822474046660636
2009-02-24,40.52777777777778,375.7917086055297,3.7365692468267007,5.929035023419122,1.3181678767540712,-0.0364187176928773,-0.0524147128658232,0,71.0505,12.48472671518058
2009-02-25,40.53174603174603,375.4582073359652,3.672692259918352,5.9281471663042105,1.300924978932745,-0.0362669730358236,-0.0521963182288823,0,69.3635,12.718892115967042
2009-02-26,40.535714285714285,373.3433762967933,3.7078882613412407,5.922498576054193,1.31046251276769,-0.03611522837877,-0.0519779235919414,0,69.5296,13.94272553594586
2009-02-27,40.53968253968254,373.26814998492665,3.6912292342125737,5.92229706212232,1.3059595283812206,-0.0359634837217163,-0.0517595289550004,0,71.7966,13.688436921897308
2009-03-02,40.54365079365079,379.2489474873913,3.790037036480255,5.938192842977306,1.3323757912049663,-0.0358117390646627,-0.0515411343180595,0,71.661,14.289051746522553
2009-03-03,40.54761904761905,381.7557914599555,3.80392210832571,5.944781114802148,1.3360326682184316,-0.035659994407609,-0.0513227396811186,0,70.7192,14.075120210250104
2009-03-04,40.5515873015873,386.0672618143464,3.8535367540838736,5.956011607689512,1.34899136403495,-0.0355082497505554,-0.0511043450441777,0,71.3814,14.052863770615463
2009-03-05,40.55555555555556,389.5806572764406,3.929901305836307,5.965070922888155,1.368614312547081,-0.0353565050935017,-0.0508859504072367,0,71.4194,13.711931761242177
2009-03-06,40.55952380952381,396.4456357901544,4.0724031045349225,5.982538921435228,1.404233268586072,-0.035204760436448,-0.0506675557702958,0,70.7271,13.669585757288832
2009-03-09,40.56349206349206,396.5501796295708,4.029296807551083,5.982802589510113,1.3935918712921194,-0.0350530157793944,-0.0504491611333548,0,69.734,14.06480505094923
2009-03-10,40.56746031746032,395.5457763673093,3.9850824244189766,5.980266523537332,1.3825579956967753,-0.0349012711223407,-0.0502307664964139,0,71.2205,14.86872322320662
2009-03-11,40.57142857142857,401.7400341987069,4.058025655361849,5.9958051983328655,1.4006965635526498,-0.0347495264652871,-0.050012371859473,0,71.8011,14.416036051497915
2009-03-12,40.57539682539682,392.9225278922854,3.941503065894689,5.973612462391505,1.371562139367248,-0.0345977818082334,-0.0497939772225321,0,75.4524,14.46328091882858
2009-03-13,40.57936507936508,396.2667463641197,3.952980500903473,5.9820875864161245,1.374469851568629,-0.0344460371511798,-0.0495755825855911,0,77.6879,14.165131152924534
2009-03-16,40.583333333333336,399.2529589696702,3.9425297920578304,5.989595198388059,1.3718225964676796,-0.0342942924941261,-0.0493571879486502,0,74.3626,14.23695136373398
2009-03-17,40.58730158730159,400.3901087726168,3.9515708107782297,5.992439343770839,1.3741131734765772,-0.0341425478370725,-0.0491387933117093,0,75.0698,14.725477046054293
2009-03-18,40.59126984126984,401.8031502459981,3.9882162973206583,5.995962292683593,1.3833440876701053,-0.0339908031800188,-0.0489203986747683,0,75.1688,14.458888973034057
2009-03-19,40.595238095238095,399.3073779506143,3.98322814198888,5.98973149111013,1.3820925814918157,-0.0338390585229651,-0.0487020040378274,0,77.425,14.638474808578389
2009-03-20,40.59920634920635,397.5042992841509,3.960410107727943,5.985205749845081,1.376347582461719,-0.0336873138659115,-0.0484836094008865,0,76.5441,14.16685222016321
2009-03-23,40.6031746031746,403.3028584339026,4.007020254837267,5.999687789466163,1.3880478865045376,-0.0335355692088578,-0.0482652147639456,0,78.1121,14.69827109443423
2009-03-24,40.60714285714285,403.7720490619989,4.078814010651224,6.000850483725631,1.4058062624954697,-0.0333838245518042,-0.0480468201270046,0,77.9784,15.04573371543779
2009-03-25,40.61111111111112,409.0138512974023,4.127291397881634,6.0137490217221705,1.417621355954514,-0.0332320798947505,-0.0478284254900637,0,78.6412,14.63332020120578
2009-03-26,40.61507936507937,406.68340606322585,4.114469517878062,6.0080350106625975,1.4145099115729631,-0.0330803352376969,-0.0476100308531228,0,75.8861,14.222558934242953
2009-03-27,40.61904761904762,404.2256157483405,4.079741334690693,6.001973176905912,1.4060335880461852,-0.0329285905806432,-0.0473916362161818,0,77.3911,14.878677172020016
2009-03-30,40.62301587301587,398.9570358943626,4.026397635858055,5.988853731629264,1.392872089319612,-0.0327768459235895,-0.0471732415792409,0,76.5062,15.905218203295432
2009-03-31,40.62698412698413,392.8192107540186,3.939560577653515,5.973349482499307,1.371069188575739,-0.0326251012665359,-0.0469548469423,0,77.8315,15.487770776381602
2009-04-01,40.63095238095238,395.72617460455126,3.954391626045872,5.98072249380178,1.3748267653788615,-0.0324733566094822,-0.0467364523053591,0,75.9689,15.93566425191232
2009-04-02,40.63492063492063,389.7680319192286,3.815790083908901,5.9655517722152815,1.339147742615129,-0.0323216119524286,-0.0465180576684181,0,77.9202,15.713616840671646
2009-04-03,40.638888888888886,382.5846615394705,3.7799959191731127,5.946949966133184,1.329722930047081,-0.0321698672953749,-0.0462996630314772,0,76.8656,16.43643928238842
2009-04-06,40.642857142857146,375.49083876319287,3.627770994869677,5.928234073471661,1.2886184086701415,-0.0320181226383213,-0.0460812683945363,0,78.794,16.232646176608934
2009-04-07,40.6468253968254,376.8720614745375,3.648285701186372,5.931905770368565,1.294257386356629,-0.0318663779812676,-0.0458628737575953,0,78.0553,16.564755382686105
2009-04-08,40.65079365079365,380.902759558529,3.755235301875852,5.9425441182956185,1.3231509468682223,-0.031714633324214,-0.0456444791206544,0,78.0199,16.596984453993873
2009-04-09,40.65476190476191,382.7685534622752,3.778831455346652,5.947430507464269,1.3294148230410665,-0.0315628886671603,-0.0454260844837135,0,78.2498,15.481007454696403
2009-04-10,40.65873015873016,380.7859683496619,3.741852259806239,5.942237454417047,1.3195807454600357,-0.0314111440101067,-0.0452076898467725,0,78.6071,15.013004679585388
2009-04-13,40.66269841269841,384.547820350724,3.819318381796445,5.952068151435313,1.3400719726125283,-0.031259399353053,-0.0449892952098316,0,75.7958,15.312397000329998
2009-04-14,40.66666666666666,387.1108099203959,3.790038031730105,5.9587109825886735,1.3323760538012708,-0.0311076546959993,-0.0447709005728907,0,73.4842,15.549375199920496
2009-04-15,40.67063492063492,384.3300545918487,3.722482686510745,5.951501700580645,1.3143908345271302,-0.0309559100389457,-0.0445525059359497,0,73.9082,15.64942558134988
2009-04-16,40.67460317460318,382.4145020228282,3.654103472160549,5.9465051041580255,1.2958507750591373,-0.030804165381892,-0.0443341112990088,0,74.994,16.56445818609076
2009-04-17,40.67857142857143,385.1799615716664,3.7325201906596415,5.953710657728852,1.3170836598364413,-0.0306524207248384,-0.0441157166620679,0,71.71,16.997566793226497
2009-04-20,40.68253968253968,392.3895904933563,3.8143686507792807,5.972255199544631,1.3387751597644997,-0.0305006760677847,-0.0438973220251269,0,73.2724,17.360949386242403
2009-04-21,40.68650793650794,392.16007887090433,3.8136626762367327,5.971670120898979,1.3385900597001976,-0.0303489314107311,-0.043678927388186,0,71.5073,16.185209834804947
2009-04-22,40.69047619047619,392.2950431987449,3.781792542584285,5.9720142179043405,1.3301981148407485,-0.0301971867536774,-0.0434605327512451,0,73.4897,16.639586198411774
