Date,Stock_Price
2017-10-10,2.603613156544256
2017-10-11,2.5390495244265843
2017-10-12,2.5525749818183976
2017-10-13,2.4008024423462664
2017-10-16,2.3296141103491452
2017-10-17,2.383056384022011
2017-10-18,2.229713500094289
2017-10-19,2.255098313598195
2017-10-20,2.257927486084675
2017-10-23,2.2078002996976966
2017-10-24,1.9570291179703019
2017-10-25,1.9277342545453542
2017-10-26,1.920606989823527
2017-10-27,1.9454845469094455
2017-10-30,1.9645763770332902
2017-10-31,2.038352535050731
2017-11-01,2.054073885800572
2017-11-02,2.1458591234811357
2017-11-03,2.0160418784044034
2017-11-06,2.090134358542341
2017-11-07,2.0641106770263056
2017-11-08,2.072192217042975
2017-11-09,2.1121710519304004
2017-11-10,2.038139461337681
2017-11-13,2.019685443480484
2017-11-14,2.1020179034328144
2017-11-15,2.208120638947492
2017-11-16,2.1586912799719604
2017-11-17,2.1948945573693535
2017-11-20,2.1601190357216655
2017-11-21,2.0525043357604726
2017-11-22,2.1503251626194215
2017-11-23,2.074801689098771
2017-11-24,2.2529749520408404
2017-11-27,2.154550904251103
2017-11-28,2.2311613746872796
2017-11-29,2.305927785433126
2017-11-30,2.2698050239631047
2017-12-01,2.288453403454671
2017-12-04,2.254577513767415
2017-12-05,2.1891761221782646
2017-12-06,2.219964269025397
2017-12-07,2.2806536259837586
2017-12-08,2.2242510226445193
2017-12-11,2.330031403348429
2017-12-12,2.346692248364984
2017-12-13,2.342239345089903
2017-12-14,2.340104275696771
2017-12-15,2.4483523264209732
2017-12-18,2.4196994657097806
2017-12-19,2.3950789443209533
2017-12-20,2.503521048416621
2017-12-21,2.6246148887669767
2017-12-22,2.7096268205330416
2017-12-25,2.598405612772273
2017-12-26,2.777360986708574
2017-12-27,2.7875351171995084
2017-12-28,2.7786097731840247
2017-12-29,2.8687633536794777
2018-01-01,2.900494345325641
2018-01-02,2.8568968161180983
2018-01-03,3.0108028678872802
2018-01-04,3.000061887187187
2018-01-05,3.0078409923133522
2018-01-08,3.168495343708159
2018-01-09,3.2624998222022024
2018-01-10,3.3271337275765793
2018-01-11,3.271599986899348
2018-01-12,3.312820148736761
2018-01-15,3.3616433310372957
2018-01-16,3.4082346071371017
2018-01-17,3.3986264672023614
2018-01-18,3.312041852443954
2018-01-19,3.427920948973495
2018-01-22,3.3660755794105035
2018-01-23,3.3681960179973705
2018-01-24,3.1202080283851434
2018-01-25,3.2095596549818857
2018-01-26,3.111110486493475
2018-01-29,3.157446691920618
2018-01-30,3.031459740782053
2018-01-31,3.011107920464777
2018-02-01,2.9814688111130163
2018-02-02,2.8915013934994342
2018-02-05,2.913065274004645
2018-02-06,2.779255141479459
2018-02-07,2.84759007646634
2018-02-08,2.923305420723788
2018-02-09,2.8439169421864268
2018-02-12,2.9727002512618963
2018-02-13,2.9549202300821364
2018-02-14,2.857482292455986
2018-02-15,2.701444586070305
2018-02-16,2.455888292937834
2018-02-19,2.5622326180769512
2018-02-20,2.503131440436805
2018-02-21,2.4736215649999584
2018-02-22,2.437184438799643
2018-02-23,2.519505667736291
2018-02-26,2.563474345457865
2018-02-27,2.5734262945107043
2018-02-28,2.385099549257773
2018-03-01,2.2824182617602293
2018-03-02,2.410144370372712
2018-03-05,2.272051397884681
2018-03-06,2.314211967837656
2018-03-07,2.3590151987628394
2018-03-08,2.2654357648359564
2018-03-09,2.0626810683690384
2018-03-12,1.992729621132888
2018-03-13,1.9992670021611934
2018-03-14,2.0075546668672724
2018-03-15,1.9484855737406916
2018-03-16,1.872824807301067
2018-03-19,1.8396760812562913
2018-03-20,1.8221949765938132
2018-03-21,1.7453444399125582
2018-03-22,1.7806336075823033
2018-03-23,1.8203310820484722
2018-03-26,1.8504031187586136
2018-03-27,1.775194783695444
2018-03-28,1.743163885660716
2018-03-29,1.7899375202009824
2018-03-30,1.802313537543163
2018-04-02,1.886829060048734
2018-04-03,1.96390946487647
2018-04-04,1.9631950028744622
2018-04-05,1.9260913293758675
2018-04-06,1.9741078978849262
2018-04-09,2.0303386954547666
2018-04-10,2.0971873672337207
2018-04-11,2.109955630138728
2018-04-12,2.0618360842034615
2018-04-13,2.0942883402543733
2018-04-16,2.1304321437637213
2018-04-17,2.1806241141159854
2018-04-18,2.145836852908357
2018-04-19,2.016486555730363
2018-04-20,2.0476200919522456
2018-04-23,1.9515949936741162
2018-04-24,2.0046139515825283
2018-04-25,2.0145452471776695
2018-04-26,1.9743030446520125
2018-04-27,2.063263414138679
2018-04-30,2.0390878011926548
2018-05-01,2.049826811743163
2018-05-02,2.0155119969916093
2018-05-03,2.019126587557138
2018-05-04,2.055377854103442
2018-05-07,2.025913149702243
2018-05-08,2.0147562134355708
2018-05-09,2.0679933290323076
2018-05-10,1.9469186658309825
2018-05-11,2.0029058203068155
2018-05-14,2.074474631883485
2018-05-15,2.0073278368577108
2018-05-16,1.901608173133215
2018-05-17,1.8259572122605965
2018-05-18,1.774700638145741
2018-05-21,1.7098706777625445
2018-05-22,1.745773303826011
2018-05-23,1.7400993961747044
2018-05-24,1.759210421663558
2018-05-25,1.8169100731074261
2018-05-28,1.8616768498801923
2018-05-29,1.9619902480677205
2018-05-30,2.039787364204631
2018-05-31,1.868523445143099
2018-06-01,1.85578264417321
2018-06-04,1.88539398589315
2018-06-05,1.9897676257232824
2018-06-06,1.9665796219815181
2018-06-07,2.0034177200654564
2018-06-08,2.137688489482851
2018-06-11,1.8641417478294526
2018-06-12,1.7345071540264672
2018-06-13,1.8006525209067903
2018-06-14,1.8211879745864727
2018-06-15,1.829166534744623
2018-06-18,1.6901444938700898
2018-06-19,1.6661755833926977
2018-06-20,1.649163452875886
2018-06-21,1.7103659449097934
2018-06-22,1.700633961198334
2018-06-25,1.6967620844477564
2018-06-26,1.7552022671333058
2018-06-27,1.8914225480945197
2018-06-28,1.8933068430718578
2018-06-29,1.9964691499057192
2018-07-02,1.7086960181030113
2018-07-03,1.7373170821287176
2018-07-04,1.8416594586589279
2018-07-05,1.7691253518786418
2018-07-06,1.775611674254797
2018-07-09,1.8190501122103022
2018-07-10,1.9229837382337402
2018-07-11,1.8121387399971391
2018-07-12,1.84837745292055
2018-07-13,1.9522569696583199
2018-07-16,2.007900208147408
2018-07-17,1.969666663810964
2018-07-18,1.979329524151395
2018-07-19,2.0462682994872594
2018-07-20,2.120838898107866
2018-07-23,2.179528900255132
2018-07-24,2.043709391528826
2018-07-25,2.060253996848127
2018-07-26,2.056259023263926
2018-07-27,2.1369453036099206
2018-07-30,2.1727746176737193
2018-07-31,2.185560400772466
2018-08-01,2.137326446448358
2018-08-02,2.0862302886606208
2018-08-03,2.3926519589005784
2018-08-06,2.438518882403051
2018-08-07,2.416019975045126
2018-08-08,2.413220892437432
2018-08-09,2.444541984815579
2018-08-10,2.390536557030087
2018-08-13,2.371509161728697
2018-08-14,2.3905407622878054
2018-08-15,2.373436915354346
2018-08-16,2.3269137063256347
2018-08-17,2.321169066401598
2018-08-20,2.4808178748287784
2018-08-21,2.660448417017977
2018-08-22,2.5931160281330397
2018-08-23,2.4724954820744816
2018-08-24,2.487760545288916
2018-08-27,2.3974568600416126
2018-08-28,2.337392261205749
2018-08-29,2.389517999002293
2018-08-30,2.3606937390431644
2018-08-31,2.4946804601034764
2018-09-03,2.4529983920364544
2018-09-04,2.498433023387915
2018-09-05,2.6783211822629918
2018-09-06,2.6449862290208257
2018-09-07,2.533753971303503
2018-09-10,2.461063421737059
2018-09-11,2.6205714614119704
2018-09-12,2.5695947370035017
2018-09-13,2.477081007505621
2018-09-14,2.564172765292235
2018-09-17,2.469196089610983
2018-09-18,2.492526557121811
2018-09-19,2.3895714287514305
2018-09-20,2.375775963665069
2018-09-21,2.488372961589795
2018-09-24,2.453305496961948
2018-09-25,2.35434307258755
2018-09-26,2.363833202104952
2018-09-27,2.4210229614335734
2018-09-28,3.6603866368169644
2018-10-01,3.4733485471863528
2018-10-02,3.6190375206687206
2018-10-03,3.7084489002989027
2018-10-04,3.4487172141284095
2018-10-05,3.3987150330500056
2018-10-08,3.31850827366709
2018-10-09,3.272990737724058
2018-10-10,3.061746147713598
2018-10-11,3.1359180712729957
2018-10-12,3.123534286118445
2018-10-15,3.1254098539245105
2018-10-16,3.194402354809126
2018-10-17,3.2563359925566604
2018-10-18,3.3108698832808012
2018-10-19,3.3142636624036115
2018-10-22,3.4389355504111903
2018-10-23,3.3543548982023417
2018-10-24,3.339779761979469
2018-10-25,3.2965769056994088
2018-10-26,3.2593170465174945
2018-10-29,3.1671363016820346
2018-10-30,3.260642357765691
2018-10-31,3.327036205738452
2018-11-01,3.309595581119824
2018-11-02,3.3579317143961482
2018-11-05,3.464264959406574
2018-11-06,3.650853743726548
2018-11-07,3.5007180904366355
2018-11-08,3.489335233855098
2018-11-09,3.6355097093791904
2018-11-12,3.910278338242025
2018-11-13,3.9538652758795596
2018-11-14,4.064621549846736
2018-11-15,3.7369274706234528
2018-11-16,3.7856287109615496
2018-11-19,3.7604022613968975
2018-11-20,3.852344766172062
2018-11-21,4.068861524306581
2018-11-22,4.06994153639569
2018-11-23,4.064445608173451
2018-11-26,3.9908849632185186
2018-11-27,3.714780108512671
2018-11-28,3.657248845297518
2018-11-29,3.499460978800669
2018-11-30,3.3590032264441536
2018-12-03,3.4054945202829616
2018-12-04,3.2823748716011267
2018-12-05,3.293841553113209
2018-12-06,3.525190342800612
2018-12-07,3.484341679543362
2018-12-10,3.3450402817378215
2018-12-11,3.54167889445239
2018-12-12,3.437272794334202
2018-12-13,3.388804173152595
2018-12-14,3.507754245323761
2018-12-17,3.388708396675618
2018-12-18,3.3319309946618327
2018-12-19,3.213822154051715
2018-12-20,2.763492705587209
2018-12-21,2.7551064745937697
2018-12-24,2.6953385377555503
2018-12-25,2.688265642352144
2018-12-26,2.6702923494286726
2018-12-27,2.6451818077972313
2018-12-28,2.634640410553607
2018-12-31,2.620238564886663
2019-01-01,2.5506021949983784
2019-01-02,2.5114340184827992
2019-01-03,2.53887197644742
2019-01-04,2.7236386844620153
2019-01-07,2.603918991675885
2019-01-08,2.6107045359533205
2019-01-09,2.5072399493126407
2019-01-10,2.509003052851141
2019-01-11,2.395115400693039
2019-01-14,2.3379398480709894
2019-01-15,2.3525904346713995
2019-01-16,2.3338955287786414
2019-01-17,2.327381869151569
2019-01-18,2.2578925137459676
2019-01-21,2.3147265775483197
2019-01-22,2.298236572351644
2019-01-23,2.2724165991830643
2019-01-24,2.269337438136212
2019-01-25,2.13192963926495
2019-01-28,2.117903558253767
2019-01-29,2.117536019375575
2019-01-30,2.065408541574349
2019-01-31,2.126589175234646
2019-02-01,2.0288709075109597
2019-02-04,2.0802407673267567
2019-02-05,2.166357037643002
2019-02-06,2.198291967035643
2019-02-07,2.14857136082691
2019-02-08,2.157178290658671
2019-02-11,2.9670535466572625
2019-02-12,2.8773157647568235
2019-02-13,2.905278039392573
2019-02-14,2.8946348277413807
2019-02-15,2.6861158371152793
2019-02-18,2.747720838432643
2019-02-19,2.633261096662303
2019-02-20,2.8340523349468345
2019-02-21,2.8459690309122125
2019-02-22,2.8250342221237004
2019-02-25,2.832548818218933
2019-02-26,2.8340968757404656
2019-02-27,2.7967107269256517
2019-02-28,2.6505307268798983
2019-03-01,2.7653282204537155
2019-03-04,2.7714999194552785
2019-03-05,2.869484120203768
2019-03-06,2.7297097663627246
2019-03-07,2.6599816679904884
2019-03-08,2.6181457986923635
2019-03-11,2.520184925799168
2019-03-12,2.578139228007923
2019-03-13,2.55633395742494
2019-03-14,2.5794180367851687
2019-03-15,2.5256149261443035
2019-03-18,2.6195788981941606
2019-03-19,2.6908997852525496
2019-03-20,2.7492891824824395
2019-03-21,2.7608175074386234
2019-03-22,2.8802261716769544
2019-03-25,2.9593865519133464
2019-03-26,2.951363112349992
2019-03-27,2.897893349728675
2019-03-28,2.8722687733309433
2019-03-29,2.9172744249645413
2019-04-01,2.77445487273131
2019-04-02,2.6998007606999224
2019-04-03,2.8150472443220296
2019-04-04,2.9086361577042092
2019-04-05,2.883634040760486
2019-04-08,3.186566698749284
2019-04-09,3.2668291273147134
2019-04-10,3.2741223319945743
2019-04-11,3.384249002430623
2019-04-12,3.3176059178868096
2019-04-15,3.236218975438467
2019-04-16,3.222802234868997
2019-04-17,3.224838733692835
2019-04-18,3.1461197685802307
2019-04-19,3.2965150110631827
2019-04-22,3.635076598333374
2019-04-23,2.6730632801411924
2019-04-24,2.6228776078774496
2019-04-25,2.6062994925106966
2019-04-26,2.465146274758584
2019-04-29,3.2166105164452015
2019-04-30,3.083920353180803
2019-05-01,3.109230284810534
2019-05-02,2.952824868648626
2019-05-03,2.94367445034963
2019-05-06,2.886304627673665
2019-05-07,2.812037838368872
2019-05-08,2.842803391414039
2019-05-09,2.745880525467703
2019-05-10,2.5654063416492447
2019-05-13,2.505929335118057
2019-05-14,2.6036586293811728
2019-05-15,2.7704480120442394
2019-05-16,2.6339010443100404
2019-05-17,2.718254192318938
2019-05-20,2.87152645932813
2019-05-21,2.7711605925407756
2019-05-22,2.905567253269123
2019-05-23,2.786195055206857
2019-05-24,2.7759403326771666
2019-05-27,2.8127024838290366
2019-05-28,2.721115243646135
2019-05-29,2.846317059907851
2019-05-30,2.8450700251653265
2019-05-31,2.92557875736784
2019-06-03,2.8351260818042103
2019-06-04,3.0236694583962644
2019-06-05,3.0757480867182414
2019-06-06,3.1239564044013775
2019-06-07,3.162607147718755
2019-06-10,3.2136907003419157
2019-06-11,3.2920628204722933
2019-06-12,3.2534311124846065
2019-06-13,3.1137450522914194
2019-06-14,2.984380520357358
2019-06-17,2.991058959169387
2019-06-18,3.162974358219634
2019-06-19,3.149736925092377
2019-06-20,3.277470607527872
2019-06-21,3.268246168393335
2019-06-24,3.438687983429376
2019-06-25,3.490598746633017
2019-06-26,3.524882369363298
2019-06-27,3.6532580839956803
2019-06-28,3.706422288878021
2019-07-01,3.789804642178213
2019-07-02,3.7940596296583746
2019-07-03,3.83937999150754
2019-07-04,3.687875551006031
2019-07-05,3.8532287392824536
2019-07-08,4.03088697475702
2019-07-09,3.9883037461130937
2019-07-10,3.980118230936884
2019-07-11,4.237765334130081
2019-07-12,4.196458237732275
2019-07-15,4.30592903930317
2019-07-16,4.336569611738332
2019-07-17,4.128614450078
2019-07-18,4.195181861955769
2019-07-19,4.004881473499238
2019-07-22,4.179801807378296
2019-07-23,4.15258686754136
2019-07-24,3.994220211396419
2019-07-25,4.111507532132389
2019-07-26,3.919789253274878
2019-07-29,3.744194253499445
2019-07-30,3.995651258490775
2019-07-31,4.144462098178582
2019-08-01,4.156773011767252
2019-08-02,4.228353007382607
2019-08-05,4.102406950897081
2019-08-06,4.129934515341064
2019-08-07,3.9844453364267047
2019-08-08,3.840784645822688
2019-08-09,3.961100496465078
2019-08-12,3.904243121585105
2019-08-13,3.8283820163921116
2019-08-14,3.8815462812339265
2019-08-15,3.801471175384144
2019-08-16,3.7740957835570725
2019-08-19,4.001952816645664
2019-08-20,3.8216733561354244
2019-08-21,4.024741852700216
2019-08-22,4.464981397118415
2019-08-23,4.272017689488037
2019-08-26,4.10493665886718
2019-08-27,4.1879638864052815
2019-08-28,3.8995016114557166
2019-08-29,3.9147051757280735
2019-08-30,3.8173726150063807
2019-09-02,3.9894582272843473
2019-09-03,3.941738333766793
2019-09-04,3.978355391172429
2019-09-05,4.078497563383269
2019-09-06,4.147720666981501
2019-09-09,4.14977519171659
2019-09-10,4.261070795244881
2019-09-11,4.051743546702123
2019-09-12,4.201681805155764
2019-09-13,4.160700479691212
2019-09-16,4.253056552778856
2019-09-17,4.248914803078081
2019-09-18,4.166075793052922
2019-09-19,4.1514806687909935
2019-09-20,4.193926874992355
2019-09-23,4.260000226692117
2019-09-24,4.305943325919137
2019-09-25,4.212245739305922
2019-09-26,4.074499623652427
2019-09-27,3.9527655082371376
2019-09-30,3.9227000361929942
2019-10-01,4.008066808769893
2019-10-02,4.105154936412856
2019-10-03,4.031891430606311
2019-10-04,4.0348378315813465
2019-10-07,3.84708382889256
2019-10-08,3.801095724080869
2019-10-09,3.733021165177497
2019-10-10,3.638592305189124
2019-10-11,3.654794180768255
2019-10-14,3.8811396486714465
2019-10-15,3.891217386832302
2019-10-16,4.046833083095472
2019-10-17,4.173122496138519
2019-10-18,4.104162804044161
2019-10-21,4.215640486029896
2019-10-22,4.486223671338491
2019-10-23,4.31166663684132
2019-10-24,4.44542526351049
2019-10-25,4.436782633417848
2019-10-28,4.340903522056922
2019-10-29,4.399535807819928
2019-10-30,4.46301475375272
2019-10-31,4.842571863458988
2019-11-01,4.742856439650092
2019-11-04,4.753008444718249
2019-11-05,4.7602389060854495
2019-11-06,4.661460586625969
2019-11-07,4.52389337135158
2019-11-08,4.465136994456951
2019-11-11,4.451128931809479
2019-11-12,4.311580968136289
2019-11-13,4.454740032051699
2019-11-14,4.53434123514905
2019-11-15,4.3613076776941515
2019-11-18,4.302568845358024
2019-11-19,4.323299416648634
2019-11-20,4.4309672875582855
2019-11-21,4.418254309742271
2019-11-22,4.518809391166603
2019-11-25,4.5705025393213585
2019-11-26,4.693619621683033
2019-11-27,4.578097492420993
2019-11-28,4.66464985926895
2019-11-29,4.655739580213599
2019-12-02,4.303569431054658
2019-12-03,4.4697929468733735
2019-12-04,4.357247976477714
2019-12-05,4.410248920471934
2019-12-06,4.421534026105528
2019-12-09,4.398689299300009
2019-12-10,4.345665947165165
2019-12-11,4.303438465161522
2019-12-12,4.554699095935512
2019-12-13,4.526683663988741
2019-12-16,4.775759518380457
2019-12-17,4.750198064712139
2019-12-18,4.77790869930166
2019-12-19,6.684418803176532
2019-12-20,6.487236688912895
2019-12-23,6.233632564584335
2019-12-24,6.156493354247443
2019-12-25,5.89889892164776
2019-12-26,5.747307314877526
2019-12-27,5.989551992574586
2019-12-30,5.691846920118032
2019-12-31,5.420882624854552
2020-01-01,5.209380268671171
2020-01-02,5.371547610646896
2020-01-03,5.432999574118841
2020-01-06,5.057315206034398
2020-01-07,4.774426294234309
2020-01-08,4.642715050255187
2020-01-09,4.394417301484309
2020-01-10,4.190611554089231
2020-01-13,4.296027093972647
2020-01-14,4.235301222102975
2020-01-15,4.312124897630791
2020-01-16,3.891567793803691
2020-01-17,3.883337949982714
2020-01-20,3.6227478079048576
2020-01-21,3.5313813660091067
2020-01-22,3.3747783736737205
2020-01-23,3.2925980696665755
2020-01-24,3.200707190656287
2020-01-27,3.2222755831687824
2020-01-28,3.1778753483839632
2020-01-29,3.143745696619445
2020-01-30,3.0976869198876185
2020-01-31,2.9560616938703226
2020-02-03,3.023977869033147
2020-02-04,3.0081765964895117
2020-02-05,2.9035711152377597
2020-02-06,3.64154222950025
2020-02-07,3.665826920190939
2020-02-10,3.6602889475473672
2020-02-11,3.6478547898888176
2020-02-12,3.4948616493999456
2020-02-13,3.5059886091948065
2020-02-14,3.611133548497219
2020-02-17,3.6355077454399685
2020-02-18,3.5986212122459333
2020-02-19,3.7002595917223218
2020-02-20,3.7252137696871066
2020-02-21,3.6350261142920446
2020-02-24,3.737268463314621
2020-02-25,3.676546718692046
2020-02-26,3.5495601954474916
2020-02-27,3.4514391441133525
2020-02-28,3.386187630612526
2020-03-02,3.2397439912933685
2020-03-03,3.3787965700387574
2020-03-04,3.198090063320725
2020-03-05,3.2545180262916165
2020-03-06,3.282609520719634
2020-03-09,3.303609129287942
2020-03-10,3.3468673792663806
2020-03-11,3.3235890694041728
2020-03-12,3.382502332047115
2020-03-13,3.3682971590272843
2020-03-16,3.324010620939128
2020-03-17,3.1905687765812942
2020-03-18,3.2227179665517576
2020-03-19,3.257179380962518
2020-03-20,3.2527772458885607
2020-03-23,3.333788159974167
2020-03-24,3.458455419806947
2020-03-25,3.3978018516960327
2020-03-26,3.4622486541157333
2020-03-27,3.321285878839287
2020-03-30,3.3243133716603332
2020-03-31,3.30210892467728
2020-04-01,3.3876296850637346
2020-04-02,3.3363240658557047
2020-04-03,3.4678206964616627
2020-04-06,3.4380672202258995
2020-04-07,3.2997603702723994
2020-04-08,3.13181386238605
2020-04-09,3.2025602242905373
2020-04-10,3.0642966177102244
2020-04-13,3.1093828829144883
2020-04-14,3.177570001306756
2020-04-15,3.100133703779164
2020-04-16,3.1248161949414817
2020-04-17,3.286718023371285
2020-04-20,3.2672306804174114
2020-04-21,3.1097572933599773
2020-04-22,3.0480798222731313
2020-04-23,3.2220480743151603
2020-04-24,3.3014592547512978
2020-04-27,3.1795487613898246
2020-04-28,3.2956168941687065
2020-04-29,3.4227862578148924
2020-04-30,3.3721471289380403
2020-05-01,3.233321678068792
2020-05-04,3.3402816507923445
2020-05-05,3.548523063891561
2020-05-06,3.4639820223572455
2020-05-07,3.5415148671715495
2020-05-08,3.459735773676704
2020-05-11,3.3756697044208055
2020-05-12,3.4023063024312252
2020-05-13,3.3084760164839375
2020-05-14,3.300757472580031
2020-05-15,3.432244887739298
2020-05-18,3.2734235863590735
2020-05-19,3.3619761231747685
2020-05-20,3.379686474776644
2020-05-21,3.4253336326422072
2020-05-22,3.432535197024503
2020-05-25,3.5871608995063804
2020-05-26,3.6282638344056353
2020-05-27,3.583477723347077
2020-05-28,3.60234172977569
2020-05-29,3.5519183321481727
2020-06-01,3.472527028170707
2020-06-02,3.5971443434984085
2020-06-03,3.5473711213702517
2020-06-04,3.3604120810321234
2020-06-05,3.407078999439086
2020-06-08,3.3661805787935957
2020-06-09,3.5432396279191747
2020-06-10,3.6117189980927065
2020-06-11,3.793601419113492
2020-06-12,3.891875625834994
2020-06-15,4.034629496736808
2020-06-16,4.081559836243615
2020-06-17,4.196543680509453
2020-06-18,4.084188495889019
2020-06-19,4.188649106127361
2020-06-22,4.012248422811692
2020-06-23,4.001793176786072
2020-06-24,3.9256235664724257
2020-06-25,3.9561863598879943
2020-06-26,3.8975913812074405
2020-06-29,3.7380060337524728
2020-06-30,3.5759815162423436
2020-07-01,3.438402532451862
2020-07-02,3.4691457644994106
2020-07-03,3.5044900752414105
2020-07-06,3.453051291782706
2020-07-07,3.5048244990959403
2020-07-08,3.4854225133058496
2020-07-09,3.5288686025519915
2020-07-10,3.5276051307386034
2020-07-13,3.6238536174458194
2020-07-14,3.526056959728049
2020-07-15,3.324383658023349
2020-07-16,3.3073859551768154
2020-07-17,3.31757308809438
2020-07-20,3.2067996837151176
2020-07-21,3.1151121427267774
2020-07-22,3.173173492928908
2020-07-23,3.235118056584334
2020-07-24,2.4776538537353
2020-07-27,2.5307856540421483
2020-07-28,2.535810331175247
2020-07-29,2.562750920848293
2020-07-30,2.5922232661004987
2020-07-31,2.5929592127324153
2020-08-03,2.6558574179918795
2020-08-04,2.56098994510489
2020-08-05,2.508516469520758
2020-08-06,2.435273289733999
2020-08-07,2.4300109095964393
2020-08-10,2.454270616705962
2020-08-11,2.385317881506483
2020-08-12,2.4864813386623097
2020-08-13,2.4345087175681406
2020-08-14,2.4766224858499184
2020-08-17,2.384217734874724
2020-08-18,2.3932695422837296
2020-08-19,2.505742068799123
2020-08-20,2.524220879016745
2020-08-21,2.537062731963051
2020-08-24,2.619793290710144
2020-08-25,2.6483646048505425
2020-08-26,2.623439400762487
2020-08-27,2.652666941123601
2020-08-28,2.5916542165297174
2020-08-31,2.4588600460267576
2020-09-01,2.4379296481790105
2020-09-02,2.4021921692710966
2020-09-03,2.526252067344313
2020-09-04,2.562518521431108
2020-09-07,2.6401036105860354
2020-09-08,2.602663655429648
2020-09-09,2.718086084017097
2020-09-10,2.7336027956072484
2020-09-11,2.7480165195107076
2020-09-14,2.7137946411261686
2020-09-15,2.795136243409108
2020-09-16,2.7622909507183566
2020-09-17,2.693188723918323
2020-09-18,2.652731284373088
2020-09-21,2.6798613770649804
2020-09-22,2.6228230279938
2020-09-23,2.7394007991112197
2020-09-24,2.920142720911045
2020-09-25,3.1206609299954304
2020-09-28,3.050637848647711
2020-09-29,2.9546871185244252
2020-09-30,2.88054319912709
2020-10-01,2.7306471188977013
2020-10-02,2.7347016180729784
2020-10-05,2.7183953250945763
2020-10-06,2.796966463705772
2020-10-07,2.751384497206335
2020-10-08,2.816987386569954
2020-10-09,2.67253766294516
2020-10-12,2.7547482214802734
2020-10-13,2.68189275742083
2020-10-14,2.588738538134015
2020-10-15,2.5536896168267536
2020-10-16,2.651146306198396
2020-10-19,2.6485344863650027
2020-10-20,2.668877802406071
2020-10-21,2.78440522300452
2020-10-22,2.7692916373916905
2020-10-23,2.8671609847397477
2020-10-26,2.8053812999098513
2020-10-27,2.8692220212892554
2020-10-28,2.7428444830950083
2020-10-29,2.7078089027348753
2020-10-30,2.7181532060054
2020-11-02,2.69011694284607
2020-11-03,2.526080159889296
2020-11-04,2.852944520170294
2020-11-05,2.895943781213243
2020-11-06,2.8723647156813934
2020-11-09,2.8276306710679053
2020-11-10,2.75300576597326
2020-11-11,2.7208461981176524
2020-11-12,2.580827341813793
2020-11-13,2.601458557914914
2020-11-16,2.5639920211547977
2020-11-17,2.649838669300898
2020-11-18,2.641270033946458
2020-11-19,2.4831931695343945
2020-11-20,2.492558867391537
2020-11-23,2.6603707213604384
2020-11-24,2.6892362506565397
2020-11-25,2.752828522977221
2020-11-26,2.855372219858088
2020-11-27,2.7727395972969773
2020-11-30,2.753924455830564
2020-12-01,2.678307867428497
2020-12-02,2.7302174446832113
2020-12-03,2.6562585797696583
2020-12-04,2.6344207214512476
2020-12-07,2.693240692091376
2020-12-08,2.7443462930775984
2020-12-09,2.75252668803478
2020-12-10,2.85627117045521
2020-12-11,2.919028633835633
2020-12-14,2.8586332452499437
2020-12-15,2.732992843695557
2020-12-16,2.6502578898501117
2020-12-17,2.7148015456984664
2020-12-18,2.743071018865025
2020-12-21,2.8476080129890726
2020-12-22,2.886792646002155
2020-12-23,2.952494825685359
2020-12-24,2.973897563021232
2020-12-25,2.90898978808147
2020-12-28,2.841617914072177
2020-12-29,2.7561772726742872
2020-12-30,2.696646674186076
2020-12-31,2.8021436229866916
2021-01-01,2.8532420370859035
2021-01-04,2.8314102093777263
2021-01-05,2.8635569123962292
2021-01-06,2.894572040232878
2021-01-07,3.016906858531966
2021-01-08,2.984214973118331
2021-01-11,3.000048676271749
2021-01-12,3.06891701805667
2021-01-13,3.0008790575698527
2021-01-14,3.599633127807424
2021-01-15,3.471828908250639
2021-01-18,3.3963476336978347
2021-01-19,3.3148334076628214
2021-01-20,3.297050428816736
2021-01-21,3.2341579049065237
2021-01-22,3.329060678192516
2021-01-25,3.2223683570898554
2021-01-26,3.0842905264437204
2021-01-27,3.1387893461130387
2021-01-28,3.30982216812487
2021-01-29,3.5101354501969495
2021-02-01,3.511758529380515
2021-02-02,3.483786811513255
2021-02-03,3.3895937195438623
2021-02-04,3.2614682317254533
2021-02-05,3.1360059822716146
2021-02-08,3.0062437723453326
2021-02-09,3.007484807669062
2021-02-10,2.997447110092703
2021-02-11,3.128568563035049
2021-02-12,3.09114739818628
2021-02-15,3.2563156634638246
2021-02-16,3.3914606475513507
2021-02-17,3.304477657884873
2021-02-18,3.327292113615555
2021-02-19,3.319122963798699
2021-02-22,3.4269074692752692
2021-02-23,3.261738068166863
2021-02-24,3.109970291481877
2021-02-25,3.0825642656579717
2021-02-26,3.1427995282249817
2021-03-01,2.935130004893815
2021-03-02,3.120068060349409
2021-03-03,3.086459395651775
2021-03-04,2.9506154058168286
2021-03-05,2.850656196723536
2021-03-08,2.8988453345067007
2021-03-09,2.8418587326667306
2021-03-10,2.895785546920835
2021-03-11,2.896743909293284
2021-03-12,3.103696665223697
2021-03-15,3.0256167262200893
2021-03-16,3.114578566162451
2021-03-17,3.1490616742167097
2021-03-18,3.007865331369172
2021-03-19,2.9411096387704316
2021-03-22,2.935630489014013
2021-03-23,3.0035495749002337
2021-03-24,3.1813915605362957
2021-03-25,3.1791374810460464
2021-03-26,3.003319837472822
