Date,Stock_Price
2018-04-25,5.215128287551862
2018-04-26,5.301724231057463
2018-04-27,5.478483163306994
2018-04-30,5.443706560910385
2018-05-01,5.4269111059594595
2018-05-02,5.348766159587776
2018-05-03,5.338228658494689
2018-05-04,5.476530427996382
2018-05-07,5.441094164172811
2018-05-08,5.406645140092155
2018-05-09,5.5786503916605525
2018-05-10,5.659770957032596
2018-05-11,5.624995916800211
2018-05-14,5.856994088569066
2018-05-15,6.013962997384297
2018-05-16,6.121022006347169
2018-05-17,6.346123447926991
2018-05-18,6.114371342699899
2018-05-21,6.019766049438827
2018-05-22,5.981030430954313
2018-05-23,6.069593017095987
2018-05-24,6.000049740970636
2018-05-25,6.04184329363652
2018-05-28,6.045285269082121
2018-05-29,6.010197792294216
2018-05-30,5.9894367205394285
2018-05-31,5.976496908244743
2018-06-01,6.0164848961382615
2018-06-04,6.144285672674666
2018-06-05,6.149318799044826
2018-06-06,6.008346382575145
2018-06-07,5.9977810548995585
2018-06-08,5.9727782906385265
2018-06-11,5.834454811883916
2018-06-12,5.77663106563652
2018-06-13,5.685675074848449
2018-06-14,5.558177925297065
2018-06-15,5.762715797461745
2018-06-18,5.689916999609927
2018-06-19,5.7358422595200995
2018-06-20,5.658721473877501
2018-06-21,5.743359245843596
2018-06-22,5.753059166731814
2018-06-25,5.696530166883809
2018-06-26,5.666834879219161
2018-06-27,5.715631106429661
2018-06-28,5.682086231807166
2018-06-29,5.62840459563626
2018-07-02,5.694455857868057
2018-07-03,5.591396113544104
2018-07-04,5.669135680791034
2018-07-05,5.584184097315605
2018-07-06,5.625800249941439
2018-07-09,5.609051698330072
2018-07-10,5.637035856180697
2018-07-11,5.556707341703094
2018-07-12,5.621454594478787
2018-07-13,5.764700464125788
2018-07-16,5.553853882804287
2018-07-17,5.617393307748882
2018-07-18,5.623120853381752
2018-07-19,5.7134774029589845
2018-07-20,5.846670256283056
2018-07-23,5.914240147934166
2018-07-24,5.940588083934867
2018-07-25,6.087797163669171
2018-07-26,5.9315392800172955
2018-07-27,5.911363515854267
2018-07-30,6.034285769170027
2018-07-31,5.929747864866577
2018-08-01,5.91036446128543
2018-08-02,5.928695684600333
2018-08-03,6.028807277838603
2018-08-06,5.9780729643913135
2018-08-07,5.9466501182838964
2018-08-08,5.812411216378976
2018-08-09,5.761396645129457
2018-08-10,5.831926787797317
2018-08-13,6.155103130900953
2018-08-14,6.017556892869279
2018-08-15,6.052916076240235
2018-08-16,6.06939905200794
2018-08-17,5.7519008591701235
2018-08-20,5.818055140815493
2018-08-21,5.876720754907348
2018-08-22,5.880917065973228
2018-08-23,5.795702878348603
2018-08-24,5.814366582154876
2018-08-27,5.9040004700764985
2018-08-28,6.0190214233792245
2018-08-29,5.973674350104712
2018-08-30,5.956272746539628
2018-08-31,5.929438020722805
2018-09-03,5.950843133548964
2018-09-04,5.964663559570092
2018-09-05,5.909575705818608
2018-09-06,5.983529948822391
2018-09-07,5.880553073911488
2018-09-10,5.866640504808891
2018-09-11,5.878032759456477
2018-09-12,5.762301941273716
2018-09-13,5.8040245075191335
2018-09-14,5.9423369347461765
2018-09-17,6.054821132534706
2018-09-18,6.104718106877833
2018-09-19,6.125272329224682
2018-09-20,6.082547623450254
2018-09-21,6.064291586812614
2018-09-24,5.9759142543584565
2018-09-25,6.078363813712273
2018-09-26,6.136590771401949
2018-09-27,6.089196895920802
2018-09-28,6.063535164145556
2018-10-01,6.461099917033936
2018-10-02,6.352225187493208
2018-10-03,6.328709686264851
2018-10-04,6.202638597376265
2018-10-05,6.15839137755899
2018-10-08,6.069273332062492
2018-10-09,6.0006628156009345
2018-10-10,5.8918276158116045
2018-10-11,5.815075044139517
2018-10-12,5.734120212390539
2018-10-15,5.645035947517459
2018-10-16,5.727440397473766
2018-10-17,5.771887605502353
2018-10-18,5.725961187826986
2018-10-19,5.747800422170299
2018-10-22,5.736153253894459
2018-10-23,5.698783559207534
2018-10-24,5.813484607960606
2018-10-25,5.820538159906455
2018-10-26,5.828543218903185
2018-10-29,5.740874890405847
2018-10-30,5.748060089939229
2018-10-31,5.857213692689735
2018-11-01,5.910138855227743
2018-11-02,6.005988534969133
2018-11-05,5.972530137070668
2018-11-06,6.008568453543014
2018-11-07,6.060347748197018
2018-11-08,6.09371547275227
2018-11-09,5.985664250852776
2018-11-12,5.876816858162886
2018-11-13,6.0167428433847645
2018-11-14,5.968369560260422
2018-11-15,5.953599115308931
2018-11-16,5.879274322525269
2018-11-19,6.07464060914162
2018-11-20,5.916903880288884
2018-11-21,5.794768417918276
2018-11-22,5.841917809089996
2018-11-23,5.876617237774109
2018-11-26,6.005384916278944
2018-11-27,6.256144114876779
2018-11-28,5.987104326569758
2018-11-29,6.13113350013894
2018-11-30,6.169555349269068
2018-12-03,6.152690857938906
2018-12-04,6.219613327776206
2018-12-05,6.168258040176818
2018-12-06,6.232111482648331
2018-12-07,6.130801485194413
2018-12-10,6.362348690223434
2018-12-11,6.262518017439666
2018-12-12,6.207961012705117
2018-12-13,6.332545972744488
2018-12-14,6.327114213094343
2018-12-17,6.366631171083242
2018-12-18,6.471921226502983
2018-12-19,6.506462547868884
2018-12-20,6.450316924702762
2018-12-21,6.610252029687949
2018-12-24,6.545024773552031
2018-12-25,6.7104287290211015
2018-12-26,6.549968569292036
2018-12-27,6.600626384292057
2018-12-28,6.501296558703625
2018-12-31,6.590803789082824
2019-01-01,6.205221006120499
2019-01-02,6.224068030795228
2019-01-03,6.045280432269797
2019-01-04,6.266756151659218
2019-01-07,6.505673497785665
2019-01-08,6.440454219535955
2019-01-09,6.493305537848701
2019-01-10,6.414940634455165
2019-01-11,6.4527708061215225
2019-01-14,6.245960497813869
2019-01-15,6.41733015109379
2019-01-16,6.401794464168086
2019-01-17,6.386463471479004
2019-01-18,6.555752055928832
2019-01-21,6.624080151113779
2019-01-22,6.587398170210744
2019-01-23,6.684710045926003
2019-01-24,6.721718874747142
2019-01-25,6.742431170941229
2019-01-28,6.812439226142776
2019-01-29,6.8573604252313105
2019-01-30,6.804878860912322
2019-01-31,6.7777280661564445
2019-02-01,6.783143071570416
2019-02-04,6.921325602315236
2019-02-05,7.083346517517838
2019-02-06,7.2343094383258295
2019-02-07,7.320980287903935
2019-02-08,7.47106757009687
2019-02-11,7.361793711000887
2019-02-12,7.342634360534974
2019-02-13,7.499030674921441
2019-02-14,7.648277796920691
2019-02-15,7.670124027814628
2019-02-18,7.40667091184267
2019-02-19,7.264619498188604
2019-02-20,7.224810949132823
2019-02-21,6.976851006891037
2019-02-22,7.133494045997807
2019-02-25,7.038975807346622
2019-02-26,7.121558357960699
2019-02-27,7.188868450687082
2019-02-28,7.3007181188559365
2019-03-01,7.534685840750505
2019-03-04,7.20213850862426
2019-03-05,6.981121060163047
2019-03-06,7.008888663768396
2019-03-07,7.302046875146628
2019-03-08,7.3316606621322
2019-03-11,7.443910343103796
2019-03-12,7.453154780459673
2019-03-13,7.399137015137324
2019-03-14,7.345536939680549
2019-03-15,7.288389898986635
2019-03-18,7.191437738975049
2019-03-19,7.503315942364179
2019-03-20,7.78438717794352
2019-03-21,7.705728777126092
2019-03-22,7.465855149469275
2019-03-25,7.307255530335624
2019-03-26,7.343985789733797
2019-03-27,7.251692870291885
2019-03-28,7.291384861024475
2019-03-29,7.385921518570446
2019-04-01,7.249833771619355
2019-04-02,7.188504885879036
2019-04-03,7.2543573491818245
2019-04-04,7.3401204242136515
2019-04-05,7.167515145227832
2019-04-08,7.076398052645613
2019-04-09,6.940603513533533
2019-04-10,7.086591593807829
2019-04-11,7.0564421995578375
2019-04-12,6.978153757847984
2019-04-15,7.1190276657740545
2019-04-16,7.125032355244279
2019-04-17,7.258005529618348
2019-04-18,7.090576947169013
2019-04-19,7.0423500576819755
2019-04-22,6.839667534728664
2019-04-23,6.789048535275496
2019-04-24,6.679536548615972
2019-04-25,6.791690992362685
2019-04-26,6.713405019976702
2019-04-29,6.685226685665811
2019-04-30,6.807347076304115
2019-05-01,6.721448894637221
2019-05-02,6.940500592408819
2019-05-03,6.7886045351595214
2019-05-06,6.68262482281123
2019-05-07,6.883091653264523
2019-05-08,7.033182192000848
2019-05-09,6.8788704610694555
2019-05-10,6.767280687932309
2019-05-13,6.810417728105166
2019-05-14,6.925340338550933
2019-05-15,6.98769931841063
2019-05-16,6.884215171650299
2019-05-17,6.923394816337492
2019-05-20,6.765677854060869
2019-05-21,6.767523057370492
2019-05-22,6.707204713600775
2019-05-23,6.7777117773713655
2019-05-24,6.700749912381214
2019-05-27,6.588164738823654
2019-05-28,6.6802121979018185
2019-05-29,6.331928004468658
2019-05-30,6.273166577451368
2019-05-31,6.302605023125059
2019-06-03,6.254728452399104
2019-06-04,6.2044301097316765
2019-06-05,6.282879189025179
2019-06-06,6.283816155828378
2019-06-07,6.1580545374445705
2019-06-10,6.0866359521183835
2019-06-11,6.231705848051002
2019-06-12,6.406826055189195
2019-06-13,6.676338793774163
2019-06-14,6.701658790351346
2019-06-17,6.646380232582898
2019-06-18,6.6708204939371445
2019-06-19,6.68927485425957
2019-06-20,6.6888091261260865
2019-06-21,6.465797746858778
2019-06-24,6.501093190660205
2019-06-25,6.663500977520616
2019-06-26,6.573192639277404
2019-06-27,6.736753903859637
2019-06-28,6.9280513389898335
2019-07-01,6.968083141924211
2019-07-02,7.020057572754324
2019-07-03,7.083778036606378
2019-07-04,7.245120726320378
2019-07-05,7.142101565850484
2019-07-08,6.941499608861575
2019-07-09,6.86646387109049
2019-07-10,6.860475840486355
2019-07-11,6.745947950668348
2019-07-12,6.533396606426421
2019-07-15,6.602282279533433
2019-07-16,6.551385670852159
2019-07-17,6.60397796859186
2019-07-18,6.713003188096423
2019-07-19,6.721432120112235
2019-07-22,6.5910838126082725
2019-07-23,6.505077734731709
2019-07-24,6.629376025854452
2019-07-25,6.6823626771822875
2019-07-26,6.624013909296188
2019-07-29,6.602135501957818
2019-07-30,6.644176875315845
2019-07-31,6.645476578588199
2019-08-01,6.515880574102196
2019-08-02,6.646884072888734
2019-08-05,6.512753849591356
2019-08-06,6.415885821537936
2019-08-07,6.628233538968264
2019-08-08,6.456663405760121
2019-08-09,6.374162736605038
2019-08-12,6.38261212510783
2019-08-13,6.268979124342559
2019-08-14,6.261430630573368
2019-08-15,6.33099190558439
2019-08-16,6.321192275040431
2019-08-19,6.371616991967456
2019-08-20,6.388106584092209
2019-08-21,6.254182131863379
2019-08-22,6.3717987129716285
2019-08-23,6.415806778223679
2019-08-26,6.36120658157329
2019-08-27,6.264094641457466
2019-08-28,6.154396178676577
2019-08-29,6.088099500086765
2019-08-30,6.028546243912179
2019-09-02,6.116871721937483
2019-09-03,6.231319114786788
2019-09-04,6.4583322986823
2019-09-05,6.357111051695588
2019-09-06,6.274301443388605
2019-09-09,6.365726353432185
2019-09-10,6.335712203325266
2019-09-11,6.278473248804296
2019-09-12,6.10507172040367
2019-09-13,6.150441055839531
2019-09-16,6.167557473154081
2019-09-17,6.272700829249924
2019-09-18,6.173772457113746
2019-09-19,6.192859113745635
2019-09-20,5.894021345640706
2019-09-23,5.783681476332394
2019-09-24,5.820805083276942
2019-09-25,5.89801358904876
2019-09-26,6.13853033955437
2019-09-27,6.236916673438699
2019-09-30,6.1513589681969965
2019-10-01,6.225619055137011
2019-10-02,6.350845638316926
2019-10-03,6.360197604211631
2019-10-04,6.329150388950266
2019-10-07,6.364549590854198
2019-10-08,6.130634935513756
2019-10-09,6.141063410980821
2019-10-10,6.13320353890645
2019-10-11,6.148887399008639
2019-10-14,6.113064181132385
2019-10-15,6.03292158709905
2019-10-16,6.200296549663421
2019-10-17,6.123470886163051
2019-10-18,6.19410209835411
2019-10-21,6.308660013893559
2019-10-22,6.3494493142685835
2019-10-23,6.12823754173477
2019-10-24,5.968094396206238
2019-10-25,5.8971608552941275
2019-10-28,6.021177948121908
2019-10-29,6.018645817811669
2019-10-30,6.107070263846668
2019-10-31,6.0430145328575735
2019-11-01,6.314820265329632
2019-11-04,6.286977117773406
2019-11-05,6.11171885145763
2019-11-06,6.082216470795803
2019-11-07,6.169269573557985
2019-11-08,6.2455467157142275
2019-11-11,6.510499370633562
2019-11-12,6.5165528349862205
2019-11-13,6.529436379683822
2019-11-14,6.47148172823962
2019-11-15,6.410494239250149
2019-11-18,6.489246426962464
2019-11-19,6.421135393257828
2019-11-20,6.48958471226586
2019-11-21,6.264777928171016
2019-11-22,6.457526336171864
2019-11-25,6.499228819425039
2019-11-26,6.496101315373016
2019-11-27,6.558295591834209
2019-11-28,6.507495498724529
2019-11-29,6.34438103143419
2019-12-02,6.23342558356214
2019-12-03,6.391857789528799
2019-12-04,6.365757141661317
2019-12-05,6.38503369010234
2019-12-06,6.435088660978039
2019-12-09,6.435374312361923
2019-12-10,6.268692512536467
2019-12-11,6.200024953384202
2019-12-12,6.2512804981401455
2019-12-13,6.268645510579718
2019-12-16,6.402522558060156
2019-12-17,6.4833477089155
2019-12-18,6.38967289132689
2019-12-19,6.28258109966393
2019-12-20,6.457564117883513
2019-12-23,6.3563410373421485
2019-12-24,6.271629636018651
2019-12-25,6.217372881097853
2019-12-26,6.154305010229917
2019-12-27,6.053559119898942
2019-12-30,5.991765704554248
2019-12-31,6.21046472124385
2020-01-01,6.344278774191707
2020-01-02,6.398148714398547
2020-01-03,6.483653921182838
2020-01-06,6.570050769314043
2020-01-07,6.51691017136355
2020-01-08,6.5312407739697615
2020-01-09,6.500952285661228
2020-01-10,6.5727071995003605
2020-01-13,6.6636671169428325
2020-01-14,6.512601444682601
2020-01-15,6.4593752438906336
2020-01-16,6.546962313431554
2020-01-17,6.7807055539581755
2020-01-20,6.727324758998171
2020-01-21,6.727041852300943
2020-01-22,6.783815931594064
2020-01-23,6.736831615969434
2020-01-24,6.611871035391977
2020-01-27,6.410594600456781
2020-01-28,6.335550483261439
2020-01-29,6.368005075493602
2020-01-30,6.573327114347425
2020-01-31,6.6265335281418345
2020-02-03,6.809167730084308
2020-02-04,6.82019385608479
2020-02-05,6.83692219265027
2020-02-06,6.791651870111284
2020-02-07,6.799244463865076
2020-02-10,6.850326673528266
2020-02-11,6.81613585718697
2020-02-12,6.860777242649385
2020-02-13,7.0223105874298986
2020-02-14,7.014093085632363
2020-02-17,6.940674280785813
2020-02-18,6.964606802347579
2020-02-19,7.19635450023182
2020-02-20,7.0931814599796095
2020-02-21,6.944701282225767
2020-02-24,6.961355753589552
2020-02-25,6.994306304744236
2020-02-26,6.8317582408200925
2020-02-27,7.153249397056349
2020-02-28,6.8183760070116275
2020-03-02,6.768336506103614
2020-03-03,6.7303043963130245
2020-03-04,6.666843782567441
2020-03-05,6.577452127491761
2020-03-06,6.684800763132193
2020-03-09,6.887427703372596
2020-03-10,6.903884853117985
2020-03-11,6.651501907484172
2020-03-12,6.6071865494335285
2020-03-13,6.500235382657706
2020-03-16,6.378447142654991
2020-03-17,6.415958340054014
2020-03-18,6.307701722322799
2020-03-19,6.298069564369814
2020-03-20,6.480573983876842
2020-03-23,6.509220244284928
2020-03-24,6.549518171502752
2020-03-25,6.518361693374709
2020-03-26,6.789133632726174
2020-03-27,6.830295722588436
2020-03-30,6.9767287112746255
2020-03-31,7.074979284753378
2020-04-01,6.835805378107658
2020-04-02,6.9280624526387005
2020-04-03,6.837263298291446
2020-04-06,6.88535690665324
2020-04-07,7.080621380883202
2020-04-08,7.176818980531611
2020-04-09,7.449320684925365
2020-04-10,7.725556290162579
2020-04-13,7.530827665391097
2020-04-14,7.58771773627004
2020-04-15,7.815735900324814
2020-04-16,7.864234898046533
2020-04-17,7.9474104153484255
2020-04-20,7.900523751011909
2020-04-21,8.059773874482179
2020-04-22,8.211016536517512
2020-04-23,8.162799872728216
2020-04-24,8.200947856078747
2020-04-27,8.461795709733583
2020-04-28,8.642239213210752
2020-04-29,8.656588180204752
2020-04-30,8.823080125785925
2020-05-01,8.981553751686226
2020-05-04,8.883416945319075
2020-05-05,8.838898496778297
2020-05-06,8.879262550263423
2020-05-07,8.791175096180924
2020-05-08,8.654704198783193
2020-05-11,8.830059812573587
2020-05-12,9.043778164389519
2020-05-13,9.075496371827434
2020-05-14,9.242165454950392
2020-05-15,9.081361548510008
2020-05-18,9.027270161883377
2020-05-19,9.18431146207387
2020-05-20,9.281992412090446
2020-05-21,9.243777524975208
2020-05-22,9.11538629226004
2020-05-25,8.953238811185166
2020-05-26,8.797095451743015
2020-05-27,8.784770885817945
2020-05-28,8.640930458182204
2020-05-29,8.707682728460329
2020-06-01,8.704649154355634
2020-06-02,8.582206931839224
2020-06-03,8.475195408401467
2020-06-04,8.387041599286633
2020-06-05,8.531783175890782
2020-06-08,8.487089047007093
2020-06-09,8.295615096453059
2020-06-10,8.379444425312867
2020-06-11,8.25968287156845
2020-06-12,8.506208437211662
2020-06-15,8.361216267816877
2020-06-16,8.052613245770647
2020-06-17,8.138306536231543
2020-06-18,8.171756401036815
2020-06-19,8.098114369931922
2020-06-22,7.904714078281044
2020-06-23,7.962203945444605
2020-06-24,7.899185298695194
2020-06-25,8.161425126968412
2020-06-26,8.137219116754654
2020-06-29,8.328430444391335
2020-06-30,8.199652140698015
2020-07-01,7.9646242668271645
2020-07-02,7.69809191529151
2020-07-03,7.3989802435821455
2020-07-06,7.462575996682258
2020-07-07,7.41234587417058
2020-07-08,7.412552345990064
2020-07-09,7.627708098354849
2020-07-10,7.302769598274134
2020-07-13,7.450225655398604
2020-07-14,7.483052404789368
2020-07-15,7.3825826205210925
2020-07-16,7.46429158387725
2020-07-17,7.4214178365769365
2020-07-20,7.533068311487897
2020-07-21,7.61424601501115
2020-07-22,7.876764388815483
2020-07-23,7.828157637587401
2020-07-24,7.845153205225676
2020-07-27,7.6487712000199775
2020-07-28,7.440128856399003
2020-07-29,7.842110173784674
2020-07-30,7.723867411404135
2020-07-31,7.758118136841139
2020-08-03,7.730239829374589
2020-08-04,7.790046990637984
2020-08-05,7.809190399837237
2020-08-06,7.78053631405108
2020-08-07,7.833729906466006
2020-08-10,7.888491835377917
2020-08-11,7.953104264486785
2020-08-12,7.691725691961766
2020-08-13,7.730450541288666
2020-08-14,7.6707137792485565
2020-08-17,7.808223573156991
2020-08-18,7.817085709357261
2020-08-19,7.893510870883362
2020-08-20,7.753697278149453
2020-08-21,7.839436398969369
2020-08-24,7.784757741591924
2020-08-25,7.802006800709998
2020-08-26,8.082930237155768
2020-08-27,8.215015881082259
2020-08-28,8.245595529120314
2020-08-31,8.28017550048328
2020-09-01,8.206546188518969
2020-09-02,8.62790344623103
2020-09-03,8.66647449446629
2020-09-04,8.99963650688413
2020-09-07,8.760713605222126
2020-09-08,8.87524732171788
2020-09-09,8.940990798313493
2020-09-10,9.291793501989346
2020-09-11,9.20614800346755
2020-09-14,9.103934618072476
2020-09-15,8.976819795244138
2020-09-16,9.233945753711431
2020-09-17,9.352897131229968
2020-09-18,9.15862246347968
2020-09-21,9.011867958685439
2020-09-22,8.91042439528938
2020-09-23,8.915806027940922
2020-09-24,8.761542923029841
2020-09-25,8.381539231184695
2020-09-28,8.170012596869164
2020-09-29,8.306458071710768
2020-09-30,8.251602443284796
2020-10-01,8.523621446505626
2020-10-02,8.844592453352055
2020-10-05,8.642953560106443
2020-10-06,8.494312400831104
2020-10-07,8.600366146897201
2020-10-08,8.657425928355865
2020-10-09,8.601928012863143
2020-10-12,8.411989683350532
2020-10-13,8.312142891554045
2020-10-14,8.334084754428961
2020-10-15,8.355033050312953
2020-10-16,8.494582342236725
2020-10-19,8.58912544450531
2020-10-20,8.567298826776266
2020-10-21,8.52697873329084
2020-10-22,8.324796720230164
2020-10-23,7.994034625599124
2020-10-26,7.956906618069348
2020-10-27,8.042355517578
2020-10-28,8.06984753908194
2020-10-29,8.051807806343156
2020-10-30,7.921757844115021
2020-11-02,8.04322323476692
2020-11-03,8.178149118590657
2020-11-04,8.3591576035366
2020-11-05,8.370393445472565
2020-11-06,8.297886847923142
2020-11-09,8.163699850755213
2020-11-10,8.235170250133494
2020-11-11,8.3127824409415
2020-11-12,8.508949645114381
2020-11-13,8.911905619031673
2020-11-16,8.806104325363586
2020-11-17,8.934004450482671
2020-11-18,8.631276856820152
2020-11-19,8.785314509048272
2020-11-20,8.660970425418315
2020-11-23,8.615267498901588
2020-11-24,8.934279641956849
2020-11-25,8.841026235645664
2020-11-26,8.532759844932292
2020-11-27,8.38869911663144
2020-11-30,8.458593578038665
2020-12-01,8.497465580315614
2020-12-02,8.360300313228242
2020-12-03,8.396965258606286
2020-12-04,8.297877342808407
2020-12-07,8.477618669983624
2020-12-08,8.23593394651032
2020-12-09,8.196416486197059
2020-12-10,8.229302180250857
2020-12-11,8.281553896317039
2020-12-14,8.12836648051264
2020-12-15,8.009412298367453
2020-12-16,8.062102277772343
2020-12-17,8.170302758444222
2020-12-18,7.780177834478924
2020-12-21,7.596170485000567
2020-12-22,7.771826001856092
2020-12-23,7.6294406588502754
2020-12-24,7.800195043033113
2020-12-25,7.83487236748436
2020-12-28,7.912264312993794
2020-12-29,7.837751429519577
2020-12-30,7.861296717731352
2020-12-31,7.708365514551418
2021-01-01,7.430984874303279
2021-01-04,7.4586297949226825
2021-01-05,7.51497373677546
2021-01-06,7.280131299547142
2021-01-07,7.238747163948917
2021-01-08,7.270761599024688
2021-01-11,7.3321671960681964
2021-01-12,7.42802021866934
2021-01-13,7.508019786702469
2021-01-14,7.450516358983191
2021-01-15,7.375634180313015
2021-01-18,7.288795648907767
2021-01-19,7.185648234298421
2021-01-20,7.197983172701451
2021-01-21,7.2471568249133345
2021-01-22,7.305298854509457
2021-01-25,7.182491377601737
2021-01-26,7.361269282732808
2021-01-27,7.635278252148147
2021-01-28,7.5416369935941425
2021-01-29,7.396023442846229
2021-02-01,7.503250771358501
2021-02-02,7.6097335403244
2021-02-03,7.641522209819616
2021-02-04,7.630753054721878
2021-02-05,7.7159441443334575
2021-02-08,7.643273550473588
2021-02-09,7.6059972784051135
2021-02-10,7.330612088026844
2021-02-11,7.190433788142384
2021-02-12,7.162668229550811
2021-02-15,7.323717858309953
2021-02-16,7.539639372985465
2021-02-17,7.733124003866079
2021-02-18,7.715403271804947
2021-02-19,7.768043499474883
2021-02-22,7.756361474068689
2021-02-23,7.7611625671361
2021-02-24,8.008995216901694
2021-02-25,8.074471756311873
2021-02-26,7.887800563374066
2021-03-01,7.727586529861
2021-03-02,7.592734069559646
2021-03-03,7.616779562756831
2021-03-04,7.942082023152169
2021-03-05,8.110025691369687
2021-03-08,8.087019809924225
2021-03-09,7.889426528813575
2021-03-10,7.956206514469348
2021-03-11,7.934920082498864
2021-03-12,8.335921001101976
2021-03-15,8.49746745384395
2021-03-16,8.670481265801396
2021-03-17,8.620032263946865
2021-03-18,8.883130513459232
2021-03-19,9.099669906733299
2021-03-22,9.086374166955812
2021-03-23,8.985600407265618
2021-03-24,9.116048930939629
2021-03-25,9.276096950813054
2021-03-26,9.142779259974601
2021-03-29,9.219185261716166
2021-03-30,9.255312756767465
2021-03-31,9.355735728717285
2021-04-01,9.497401439022545
2021-04-02,9.386912462151255
2021-04-05,9.677989297617305
2021-04-06,9.683316783491183
2021-04-07,9.68565830248361
2021-04-08,9.500962565534184
2021-04-09,9.318247284520664
2021-04-12,9.3021054301679
2021-04-13,9.270485630658772
2021-04-14,9.249929036626812
2021-04-15,9.076254486484274
2021-04-16,9.072276189841597
2021-04-19,9.029046801391292
2021-04-20,9.237818006223653
2021-04-21,9.315754752560357
2021-04-22,9.330208676985414
2021-04-23,8.956364009557317
2021-04-26,9.257192345511063
2021-04-27,9.099228294393725
2021-04-28,8.900355774816745
2021-04-29,8.935507345433887
2021-04-30,8.925317620203082
2021-05-03,8.846418016903868
2021-05-04,8.702372945892726
2021-05-05,8.828461064121958
2021-05-06,8.730268836529365
2021-05-07,8.561015708725611
2021-05-10,8.25974313541706
2021-05-11,8.260303516834064
2021-05-12,8.474997032318559
2021-05-13,8.313554620827203
2021-05-14,8.18229057659575
2021-05-17,8.04034572522372
2021-05-18,8.02350378580517
2021-05-19,8.015746815317751
2021-05-20,8.333024110054687
2021-05-21,8.329365405341267
2021-05-24,8.393462668322908
2021-05-25,8.490862747918374
2021-05-26,8.524533066701588
2021-05-27,8.619822044686964
2021-05-28,8.516126086689434
2021-05-31,8.476083163732898
2021-06-01,8.155324848531961
2021-06-02,8.022831264702694
2021-06-03,8.1587760896029
2021-06-04,8.35179195486812
2021-06-07,8.481322596191374
2021-06-08,8.491138499304954
2021-06-09,8.760431045830353
2021-06-10,8.894330392579182
2021-06-11,8.855129155973337
2021-06-14,8.872425847368136
2021-06-15,8.918399950917362
2021-06-16,9.172472069854527
2021-06-17,9.414331824535038
2021-06-18,9.798893112713877
2021-06-21,10.130068950141839
2021-06-22,9.999339674975404
2021-06-23,10.206711222160783
2021-06-24,10.159680167902886
2021-06-25,9.988193405030694
2021-06-28,10.434466333069595
2021-06-29,10.43054343845733
2021-06-30,10.564457003629622
2021-07-01,10.191456130625918
2021-07-02,10.168921443669127
2021-07-05,10.057445762569953
2021-07-06,9.844479353244337
2021-07-07,10.26480085785157
2021-07-08,10.247507384765276
2021-07-09,10.178388254503039
2021-07-12,10.24685876398662
2021-07-13,10.313151229335748
2021-07-14,10.043201940337996
2021-07-15,10.323780447189222
2021-07-16,10.329242802720454
2021-07-19,10.106893604916268
2021-07-20,10.061041294859256
2021-07-21,10.125910345291754
2021-07-22,10.090098121116878
2021-07-23,10.374740733752398
2021-07-26,10.554407703458653
2021-07-27,10.552305904596276
2021-07-28,10.44250639183041
2021-07-29,10.600154232413997
2021-07-30,10.505792845288324
2021-08-02,10.591158016389038
2021-08-03,10.162981970242168
2021-08-04,9.795511254943266
2021-08-05,9.846233799661073
2021-08-06,9.593173324772135
2021-08-09,9.257854168946203
2021-08-10,9.265762092047654
2021-08-11,9.120333468509624
2021-08-12,9.232926666521113
2021-08-13,8.929142350539657
2021-08-16,8.569595499288464
2021-08-17,8.681189372774226
2021-08-18,8.601249967983799
2021-08-19,8.595343815931756
2021-08-20,8.621343061412507
2021-08-23,8.631137044840242
2021-08-24,8.606678912667137
2021-08-25,8.607287001476502
2021-08-26,8.584182742398117
2021-08-27,8.716214551951648
2021-08-30,8.768926989691513
2021-08-31,8.838833473009126
2021-09-01,8.936446282367253
2021-09-02,9.099750031270466
2021-09-03,13.953459016279544
2021-09-06,13.583016216838017
2021-09-07,13.67802118057117
2021-09-08,13.743807516541363
2021-09-09,13.945040791579004
2021-09-10,13.929276983242602
2021-09-13,14.139606745064503
2021-09-14,14.385567989265315
2021-09-15,14.517521416990336
2021-09-16,14.376889874775996
2021-09-17,14.778455662057818
2021-09-20,14.796742949020189
2021-09-21,14.49398799426047
2021-09-22,14.728258094515537
2021-09-23,14.950976389088874
2021-09-24,14.796151646069301
2021-09-27,15.219027953234331
2021-09-28,14.8761965268474
2021-09-29,14.640168631115284
2021-09-30,14.357111531293398
2021-10-01,14.484856052959461
2021-10-04,14.381939484605182
2021-10-05,14.395115483680947
2021-10-06,14.55006033453194
2021-10-07,14.614726998580371
2021-10-08,14.632650899100762
2021-10-11,14.77231720838138
2021-10-12,14.846963652072688
2021-10-13,14.587061096468519
2021-10-14,15.12446905655555
2021-10-15,15.13590502881277
2021-10-18,15.542903185377215
2021-10-19,15.791694440922955
2021-10-20,16.05347324639812
2021-10-21,15.899078871474506
2021-10-22,16.03011198698098
2021-10-25,16.339613407557067
2021-10-26,16.508811370336257
2021-10-27,16.6734210462083
2021-10-28,16.71786845986369
2021-10-29,16.35132601348958
2021-11-01,16.38732139633715
2021-11-02,16.66332715562893
2021-11-03,16.868459480767466
2021-11-04,17.5985167794879
2021-11-05,17.605774118024087
2021-11-08,17.661531380160827
2021-11-09,17.595355359262605
2021-11-10,17.28391478983223
2021-11-11,17.758613924218334
