Date,Stock_Price
2016-10-20,798.4712783109458
2016-10-21,792.1382829790895
2016-10-24,804.9387464878124
2016-10-25,807.8217291770266
2016-10-26,807.175778691801
2016-10-27,805.9616136609158
2016-10-28,800.3638703416713
2016-10-31,795.8933921129761
2016-11-01,810.8445427634732
2016-11-02,812.9181782899556
2016-11-03,818.1236942607826
2016-11-04,832.2653618079527
2016-11-07,841.2633692575623
2016-11-08,838.498976990877
2016-11-09,827.6490829264682
2016-11-10,845.9939094128827
2016-11-11,839.8509091631296
2016-11-14,849.2722652548791
2016-11-15,851.8004994097948
2016-11-16,851.8311197796629
2016-11-17,860.3225152486698
2016-11-18,864.9326924190027
2016-11-21,879.1813778240546
2016-11-22,869.720824996667
2016-11-23,860.5172156602067
2016-11-24,871.2513676087407
2016-11-25,870.7537438391678
2016-11-28,875.6848252207802
2016-11-29,875.7948440777965
2016-11-30,868.9827953240662
2016-12-01,870.5045453241369
2016-12-02,880.5109789899001
2016-12-05,870.1404732058228
2016-12-06,874.9306607003878
2016-12-07,885.3180371310667
2016-12-08,891.0575252010931
2016-12-09,892.6547188051112
2016-12-12,879.4544754316954
2016-12-13,884.6342562559224
2016-12-14,885.8403458891377
2016-12-15,874.9498775619235
2016-12-16,881.2922416482023
2016-12-19,883.7918716657425
2016-12-20,886.8746306034722
2016-12-21,874.3973172592497
2016-12-22,884.2967946156216
2016-12-23,884.8093015972884
2016-12-26,879.7766853496905
2016-12-27,887.2081057838703
2016-12-28,878.1260670239711
2016-12-29,885.2152758667919
2016-12-30,879.0124551054249
2017-01-02,889.283487389096
2017-01-03,884.4486901068047
2017-01-04,880.0927855216898
2017-01-05,880.8332007357474
2017-01-06,890.5090757320359
2017-01-09,872.0503080119523
2017-01-10,886.4097688661815
2017-01-11,895.7827769333114
2017-01-12,886.4342494285985
2017-01-13,877.9469464025792
2017-01-16,882.6668518506901
2017-01-17,868.5028736320813
2017-01-18,870.0943730519906
2017-01-19,880.768937422025
2017-01-20,885.5763915936826
2017-01-23,878.7621865221486
2017-01-24,881.1279672117972
2017-01-25,878.7053369104684
2017-01-26,886.2662730233594
2017-01-27,897.0055910004345
2017-01-30,893.4058888112093
2017-01-31,903.6215207704618
2017-02-01,905.1307685629166
2017-02-02,905.574960689968
2017-02-03,898.181757595417
2017-02-06,892.5884040796691
2017-02-07,885.8772697884398
2017-02-08,895.3662388600746
2017-02-09,897.4008342102815
2017-02-10,897.8001562138679
2017-02-13,899.2619070035978
2017-02-14,907.3574664256785
2017-02-15,924.3693244684437
2017-02-16,935.7512890403315
2017-02-17,941.6336186678393
2017-02-20,945.338407968645
2017-02-21,955.7301242854044
2017-02-22,955.640965783519
2017-02-23,963.362015370396
2017-02-24,960.8577998923421
2017-02-27,956.4669190673354
2017-02-28,968.6849443560861
2017-03-01,974.0260593881999
2017-03-02,978.020196865177
2017-03-03,966.0499392423461
2017-03-06,959.4874087794965
2017-03-07,956.8290618057156
2017-03-08,958.0693558348366
2017-03-09,953.3584889136898
2017-03-10,958.8699076420818
2017-03-13,954.200824052761
2017-03-14,953.4493613170536
2017-03-15,943.5422993908112
2017-03-16,951.0132061622124
2017-03-17,947.1622014914637
2017-03-20,957.4341403388427
2017-03-21,966.1202045985818
2017-03-22,960.1985666840379
2017-03-23,956.430403323431
2017-03-24,965.0758270370043
2017-03-27,957.7513671765198
2017-03-28,960.0883657695049
2017-03-29,959.8208717873835
2017-03-30,949.3626247667099
2017-03-31,946.54879651323
2017-04-03,933.2593780555552
2017-04-04,917.8447664796718
2017-04-05,923.1239292449092
2017-04-06,910.0177831532972
2017-04-07,905.8762949865405
2017-04-10,910.2471459187361
2017-04-11,911.3352364920593
2017-04-12,915.8457819928198
2017-04-13,925.6125575751532
2017-04-14,906.7902556570274
2017-04-17,897.2578211238159
2017-04-18,912.1060316351317
2017-04-19,918.3613985218656
2017-04-20,912.5634286964213
2017-04-21,931.5257819934833
2017-04-24,935.3397500213075
2017-04-25,932.0185815821786
2017-04-26,932.0357325658691
2017-04-27,937.2824274276312
2017-04-28,927.5204871516041
2017-05-01,933.8397225020735
2017-05-02,922.698238175218
2017-05-03,911.3529231367578
2017-05-04,924.0321949015762
2017-05-05,925.1835074762616
2017-05-08,916.1138274073659
2017-05-09,908.8679041584418
2017-05-10,900.2046228862728
2017-05-11,906.2820024690321
2017-05-12,905.2283380804103
2017-05-15,919.7280892681076
2017-05-16,927.0151467548875
2017-05-17,935.389168016214
2017-05-18,926.8971078525533
2017-05-19,935.6585812583393
2017-05-22,943.8468900568034
2017-05-23,946.4178180577987
2017-05-24,940.4473397367404
2017-05-25,942.6208610227517
2017-05-26,935.1895534816908
2017-05-29,949.1994276285305
2017-05-30,951.2243180625288
2017-05-31,950.6979073333706
2017-06-01,941.3422115469272
2017-06-02,944.178598221174
2017-06-05,961.2394666681893
2017-06-06,975.476612605147
2017-06-07,984.0506466715333
2017-06-08,975.745410992391
2017-06-09,974.620472216006
2017-06-12,962.6356909907527
2017-06-13,970.2068857417596
2017-06-14,972.3384826699756
2017-06-15,971.7397802039213
2017-06-16,959.4693911493836
2017-06-19,965.3627968462444
2017-06-20,977.3353681630343
2017-06-21,980.7445714765273
2017-06-22,962.9202618584703
2017-06-23,959.1339181052733
2017-06-26,953.9314666927869
2017-06-27,946.0138992749439
2017-06-28,940.1942094456995
2017-06-29,945.9305534266862
2017-06-30,950.933621599837
2017-07-03,945.0814446156426
2017-07-04,925.2708687049899
2017-07-05,935.9573992333424
2017-07-06,927.6937077969023
2017-07-07,931.3237238792684
2017-07-10,929.6771186309071
2017-07-11,914.9475952347655
2017-07-12,913.7104575781642
2017-07-13,907.7439980542765
2017-07-14,910.1095536547862
2017-07-17,905.1624386144131
2017-07-18,897.4042591903376
2017-07-19,889.6449100772155
2017-07-20,891.326157935473
2017-07-21,900.9814177788097
2017-07-24,895.6702984781367
2017-07-25,891.8774513849418
2017-07-26,874.0521853975036
2017-07-27,872.6446002382645
2017-07-28,875.6600277904031
2017-07-31,876.5274057844249
2017-08-01,886.4526706918957
2017-08-02,890.5207536140515
2017-08-03,879.7254486257207
2017-08-04,887.4362202468841
2017-08-07,871.3466048232938
2017-08-08,867.8566598506059
2017-08-09,866.4538298181578
2017-08-10,870.0707201001171
2017-08-11,860.046537847094
2017-08-14,861.5417221796508
2017-08-15,861.2431703201304
2017-08-16,862.2651286210138
2017-08-17,863.6416475854259
2017-08-18,859.7941209455895
2017-08-21,867.6743591010692
2017-08-22,873.888128581611
2017-08-23,884.1110559624605
2017-08-24,886.2259147440907
2017-08-25,882.5580155832643
2017-08-28,886.4117834469835
2017-08-29,886.8032094139926
2017-08-30,876.2339510212942
2017-08-31,877.9703730192454
2017-09-01,853.253262963822
2017-09-04,853.7830851139712
2017-09-05,870.7068518784072
2017-09-06,877.7296985980407
2017-09-07,858.4580131316902
2017-09-08,849.433515088556
2017-09-11,848.9529706784421
2017-09-12,829.2086033250853
2017-09-13,821.5576771250892
2017-09-14,813.2363154274667
2017-09-15,809.52671021384
2017-09-18,826.1524562593582
2017-09-19,821.4539941358017
2017-09-20,808.9961369919428
2017-09-21,808.1318435425103
2017-09-22,800.6896830366351
2017-09-25,796.4592273692335
2017-09-26,792.2629310835028
2017-09-27,798.9711319526791
2017-09-28,787.7403818993581
2017-09-29,796.674718101719
2017-10-02,789.4365270264597
2017-10-03,785.46988500302
2017-10-04,785.6533678768159
2017-10-05,773.6724006474536
2017-10-06,776.2899462555795
2017-10-09,773.5553678282499
2017-10-10,788.6914949871767
2017-10-11,794.5745164622463
2017-10-12,791.433377855365
2017-10-13,804.7792115756497
2017-10-16,821.4438779612735
2017-10-17,833.5913877635703
2017-10-18,828.0238211545956
2017-10-19,822.3147107503858
2017-10-20,817.4632930663132
2017-10-23,818.0275671085766
2017-10-24,815.6498324705814
2017-10-25,814.1892240528273
2017-10-26,810.7028144958781
2017-10-27,802.7948172337304
2017-10-30,787.003573880617
2017-10-31,791.389586302934
2017-11-01,778.857711236254
2017-11-02,778.2769003390868
2017-11-03,775.751240547638
2017-11-06,793.2797799465098
2017-11-07,796.1091474166832
2017-11-08,804.6798098622204
2017-11-09,792.0878257412488
2017-11-10,783.7653991832568
2017-11-13,780.1442214740312
2017-11-14,648.4967152990463
2017-11-15,644.4374160084277
2017-11-16,640.2495339443948
2017-11-17,655.2910845802899
2017-11-20,646.2085956203429
2017-11-21,660.3604106302625
2017-11-22,663.5822356883756
2017-11-23,665.6581506275955
2017-11-24,670.0661462825805
2017-11-27,667.6430585121313
2017-11-28,663.9677158164368
2017-11-29,666.8381818533776
2017-11-30,672.917886056065
2017-12-01,680.5983798153876
2017-12-04,682.539638733786
2017-12-05,675.4931900412811
2017-12-06,678.8163042131175
2017-12-07,678.9558265524613
2017-12-08,688.7187023987219
2017-12-11,687.0477347245793
2017-12-12,702.2050933160392
2017-12-13,687.8850615817629
2017-12-14,688.4760526466575
2017-12-15,681.9457303777422
2017-12-18,686.6303027241571
2017-12-19,682.9908431719332
2017-12-20,680.6919955160416
2017-12-21,673.5999453997902
2017-12-22,679.620115484664
2017-12-25,677.677801401021
2017-12-26,689.5456282539784
2017-12-27,679.1962767244179
2017-12-28,697.1342291312365
2017-12-29,709.9916071641983
2018-01-01,719.6277416462588
2018-01-02,721.0604033758457
2018-01-03,721.7871926633762
2018-01-04,732.7897795977237
2018-01-05,743.2010625682377
2018-01-08,741.7949986465815
2018-01-09,746.3972731522562
2018-01-10,747.5766887996884
2018-01-11,745.0241689163511
2018-01-12,742.902475545536
2018-01-15,743.3015781404081
2018-01-16,753.3243030850324
2018-01-17,756.8166055103266
2018-01-18,766.1439960234168
2018-01-19,764.4499250884569
2018-01-22,762.8715944538295
2018-01-23,777.8896724726085
2018-01-24,777.7215442561213
2018-01-25,768.6755024426242
2018-01-26,760.5660349845161
2018-01-29,757.1681728201561
2018-01-30,757.053611711889
2018-01-31,748.7084819383858
2018-02-01,751.108598761513
2018-02-02,745.8302709531229
2018-02-05,749.4233397209143
2018-02-06,761.6151548750454
2018-02-07,769.6792160609793
2018-02-08,772.8141625537703
2018-02-09,767.7030019289303
2018-02-12,768.3094229724431
2018-02-13,766.452989060102
2018-02-14,765.1039812403834
2018-02-15,763.4933988940375
2018-02-16,777.4385443837751
2018-02-19,774.3794438467369
2018-02-20,775.1714162811683
2018-02-21,794.8991026333216
2018-02-22,795.5331122054017
2018-02-23,788.3750415222528
2018-02-26,769.9968356765039
2018-02-27,767.6192838141696
2018-02-28,755.7033865782872
2018-03-01,754.248879236976
2018-03-02,749.8841140367601
2018-03-05,757.0307513149831
2018-03-06,752.1895622035156
2018-03-07,752.4714572391682
2018-03-08,752.8327891238866
2018-03-09,751.4056788691227
2018-03-12,754.3797111724488
2018-03-13,754.8016263788462
2018-03-14,746.5896353053399
2018-03-15,749.0697960621368
2018-03-16,746.7453664692619
2018-03-19,752.7253802419555
2018-03-20,752.5779833992689
2018-03-21,749.3216118172016
2018-03-22,755.9531277721403
2018-03-23,764.0642227856927
2018-03-26,760.3986219911561
2018-03-27,770.6824254602802
2018-03-28,768.1200815107482
2018-03-29,762.7450837994267
2018-03-30,764.5384127971072
2018-04-02,769.8034073250489
2018-04-03,786.2781954648212
2018-04-04,797.4697918467666
2018-04-05,805.8957672205855
2018-04-06,824.3985407290094
2018-04-09,813.0253277267485
2018-04-10,815.7434075548986
2018-04-11,817.0437642995316
2018-04-12,807.5506524191195
2018-04-13,808.6961095814394
2018-04-16,802.3810821719975
2018-04-17,807.1987154575984
2018-04-18,819.5534428640015
2018-04-19,825.8771274123867
2018-04-20,821.070676141646
2018-04-23,821.431340985686
2018-04-24,835.7718297298525
2018-04-25,834.798704460565
2018-04-26,844.3620477338894
2018-04-27,864.0675433849285
2018-04-30,860.2208201266384
2018-05-01,860.9748396235142
2018-05-02,860.3041615725932
2018-05-03,867.088166010671
2018-05-04,878.1099876494471
2018-05-07,876.5364071862864
2018-05-08,872.734422984157
2018-05-09,889.4548101183077
2018-05-10,887.5893494283093
2018-05-11,885.9682841518221
2018-05-14,906.4048866451251
2018-05-15,918.8724953528744
2018-05-16,925.5796915439935
2018-05-17,934.3948761325689
2018-05-18,925.8240428459015
2018-05-21,925.2476466019389
2018-05-22,928.5896750021867
2018-05-23,930.856777739046
2018-05-24,928.1882007340339
2018-05-25,937.2646325209372
2018-05-28,938.4757529764698
2018-05-29,928.7854118265367
2018-05-30,920.9278398624851
2018-05-31,926.2105627124376
2018-06-01,924.9671738516928
2018-06-04,924.3075151250421
2018-06-05,917.3373883999274
2018-06-06,904.5809112208619
2018-06-07,915.245692099121
2018-06-08,919.5021923318621
2018-06-11,909.5389988070444
2018-06-12,906.4772367817651
2018-06-13,901.9034579302835
2018-06-14,879.9495095045313
2018-06-15,898.8570606884936
2018-06-18,897.0310327803537
2018-06-19,900.0995989538422
2018-06-20,892.8602682267158
2018-06-21,899.9883510015652
2018-06-22,900.1557704653998
2018-06-25,894.4062311489447
2018-06-26,895.6616901426222
2018-06-27,895.2305661456977
2018-06-28,904.967434264157
2018-06-29,892.9908078389665
2018-07-02,897.3031739649615
2018-07-03,885.7661049176351
2018-07-04,891.4027271096628
2018-07-05,885.712977160426
2018-07-06,888.99019511142
2018-07-09,900.915474356461
2018-07-10,896.2981814393738
2018-07-11,886.9068067796422
2018-07-12,900.0046220464501
2018-07-13,903.5105708607778
2018-07-16,892.9199285433241
2018-07-17,902.7527457472976
2018-07-18,902.8781341144394
2018-07-19,914.426947839877
2018-07-20,923.9249191743049
2018-07-23,924.4217737100864
2018-07-24,927.7470057950876
2018-07-25,956.1678602158701
2018-07-26,946.0024761404898
2018-07-27,942.6689212054982
2018-07-30,941.1663160839361
2018-07-31,936.9762619009165
2018-08-01,937.6656963134653
2018-08-02,933.7117665184181
2018-08-03,937.1089495878779
2018-08-06,927.8798561906431
2018-08-07,928.5135424051585
2018-08-08,914.7777496664208
2018-08-09,904.8804171630901
2018-08-10,909.4034796029166
2018-08-13,935.1128288161643
2018-08-14,917.1984924570688
2018-08-15,919.5425034038996
2018-08-16,915.4926856601849
2018-08-17,890.9128472372423
2018-08-20,896.7296487500518
2018-08-21,905.257246116623
2018-08-22,900.9084587595074
2018-08-23,902.7704262984112
2018-08-24,911.5871477606378
2018-08-27,919.9552856807568
2018-08-28,925.61028403272
2018-08-29,916.8213784054126
2018-08-30,916.685040240413
2018-08-31,917.129764686157
2018-09-03,917.9020537407498
2018-09-04,912.5385910628735
2018-09-05,913.7904673684368
2018-09-06,918.3044678936456
2018-09-07,905.8326819493219
2018-09-10,902.8572544571023
2018-09-11,901.7144301503154
2018-09-12,903.7374365775437
2018-09-13,904.8203022800301
2018-09-14,911.6548152071762
2018-09-17,915.0916591815724
2018-09-18,923.2567342086525
2018-09-19,917.3491005143918
2018-09-20,924.1216671793909
2018-09-21,914.9689094907076
2018-09-24,916.800442498267
2018-09-25,921.19291647595
2018-09-26,927.5389445384977
2018-09-27,926.132221038418
2018-09-28,921.828741735951
2018-10-01,945.4362832204478
2018-10-02,944.2764518644448
2018-10-03,943.8106476171619
2018-10-04,941.8752455956644
2018-10-05,941.6010607880166
2018-10-08,942.4238960080838
2018-10-09,943.1338181950728
2018-10-10,935.7840595183162
2018-10-11,931.0966552887872
2018-10-12,926.305482286535
2018-10-15,920.2693813182865
2018-10-16,917.4598274252195
2018-10-17,926.1812280140698
2018-10-18,914.0925801563168
2018-10-19,914.3292357197936
2018-10-22,925.2413903921407
2018-10-23,920.05878501346
2018-10-24,933.1920852210718
2018-10-25,934.2872808681069
2018-10-26,934.2737919618748
2018-10-29,929.3746748838477
2018-10-30,926.2554196816617
2018-10-31,937.3825860695765
2018-11-01,935.2383918415754
2018-11-02,940.7862655788309
2018-11-05,940.018237877357
2018-11-06,944.9604946222638
2018-11-07,956.3488903728182
2018-11-08,959.871193333079
2018-11-09,950.7007670458203
2018-11-12,941.3084335531162
2018-11-13,939.220901057188
2018-11-14,930.0248019308202
2018-11-15,926.2111405952606
2018-11-16,923.5254919584536
2018-11-19,937.0281359856466
2018-11-20,921.4655418142117
2018-11-21,918.6218766297193
2018-11-22,920.5352948092104
2018-11-23,921.3796734228896
2018-11-26,937.9929227342947
2018-11-27,950.0447162798902
2018-11-28,923.6623370294924
2018-11-29,936.515952925337
2018-11-30,931.3295825088942
2018-12-03,939.9688350290241
2018-12-04,948.0921313997873
2018-12-05,950.46232346247
2018-12-06,956.0548771558251
2018-12-07,947.7067909802599
2018-12-10,961.6107611490828
2018-12-11,948.0623463431897
2018-12-12,945.7806533363492
2018-12-13,948.6205623740013
2018-12-14,954.3316937166835
2018-12-17,955.3891144606872
2018-12-18,966.4858199907587
2018-12-19,968.3650830036132
2018-12-20,975.1933169201973
2018-12-21,989.2636284355493
2018-12-24,989.9831892767527
2018-12-25,993.1800051310853
2018-12-26,987.9855166449279
2018-12-27,992.8992579031814
2018-12-28,993.0556897317636
2018-12-31,997.8243696732173
2019-01-01,956.769830373192
2019-01-02,964.6378268121399
2019-01-03,945.1133274943318
2019-01-04,965.9560400487428
2019-01-07,988.3634463046236
2019-01-08,986.8562061822568
2019-01-09,1001.4237827213748
2019-01-10,996.012744808587
2019-01-11,999.5820370385085
2019-01-14,985.6616055636349
2019-01-15,1003.2053382008847
2019-01-16,1003.885503282953
2019-01-17,1007.3781060068403
2019-01-18,1019.2444960460036
2019-01-21,1019.8353539553556
2019-01-22,1018.8781755773417
2019-01-23,1029.6140838447768
2019-01-24,1022.0503725221939
2019-01-25,1020.8768802144649
2019-01-28,1037.0049082399576
2019-01-29,1034.5562016422593
2019-01-30,1032.2451479669799
2019-01-31,1031.4797163996548
2019-02-01,1029.02242973826
2019-02-04,1030.6870791189453
2019-02-05,1034.777062328898
2019-02-06,1036.9538731939047
2019-02-07,1036.3858862472528
2019-02-08,1038.8717429389114
2019-02-11,1031.664566973242
2019-02-12,1036.5118479933558
2019-02-13,1052.5119154486183
2019-02-14,1058.9111870460574
2019-02-15,1066.1414873157341
2019-02-18,1053.080086009214
2019-02-19,1044.5566154390447
2019-02-20,1037.2076685637342
2019-02-21,1024.177152507408
2019-02-22,1026.7714359876475
2019-02-25,1018.2046707549182
2019-02-26,1018.4510946215792
2019-02-27,1027.9613788350903
2019-02-28,1038.1315296972757
2019-03-01,1047.2185020284153
2019-03-04,1025.5550723911988
2019-03-05,1012.6492231957469
2019-03-06,1014.4134935767108
2019-03-07,1032.7153766544518
2019-03-08,1036.3798020228392
2019-03-11,1043.9339898591136
2019-03-12,1039.7578297047721
2019-03-13,1035.242779302921
2019-03-14,1034.3298827168333
2019-03-15,1028.3665257740097
2019-03-18,1027.7337616530513
2019-03-19,1045.364353057444
2019-03-20,1063.0747209344158
2019-03-21,1062.6638902038733
2019-03-22,1052.6445181490242
2019-03-25,1049.823537884763
2019-03-26,1051.4857653315123
2019-03-27,1046.4359711779557
2019-03-28,1046.2772078811138
2019-03-29,1043.2989930228243
2019-04-01,1034.6732153251905
2019-04-02,1030.2393613776119
2019-04-03,1032.8501423631465
2019-04-04,1029.9560624072094
2019-04-05,1011.7447976762157
2019-04-08,1012.5487746498092
2019-04-09,998.7758717879304
2019-04-10,1010.3744633605435
2019-04-11,1009.8458408666793
2019-04-12,1005.2083730158232
2019-04-15,1011.7165515578691
2019-04-16,1017.3095816864874
2019-04-17,1023.1853732091389
2019-04-18,1005.2261922838358
2019-04-19,1000.0862233547565
2019-04-22,987.8734463168427
2019-04-23,986.9005972778633
2019-04-24,982.2664302540257
2019-04-25,986.5307251040731
2019-04-26,977.4103452704297
2019-04-29,973.2629283808836
2019-04-30,983.9028129246562
2019-05-01,982.7841434392466
2019-05-02,993.5943081401994
2019-05-03,975.312352924591
2019-05-06,973.6923927365816
2019-05-07,990.2039189036551
2019-05-08,1010.5236003653065
2019-05-09,1005.9777233817481
2019-05-10,1006.6790049685422
2019-05-13,1003.5821231223359
2019-05-14,1008.7884043644912
2019-05-15,1010.0647224679602
2019-05-16,1008.89223695026
2019-05-17,1013.596331493087
2019-05-20,1005.7847426664866
2019-05-21,1017.6552458531716
2019-05-22,1009.4301502921388
2019-05-23,1015.381874038879
2019-05-24,1000.5584529699514
2019-05-27,999.4361429605875
2019-05-28,1009.9473637006488
2019-05-29,992.0560383207018
2019-05-30,990.4548326184874
2019-05-31,993.008791964444
2019-06-03,985.4454557151826
2019-06-04,987.542539037504
2019-06-05,995.044898002514
2019-06-06,993.2080506341383
2019-06-07,985.4005810802985
2019-06-10,984.3107275432395
2019-06-11,998.876377043301
2019-06-12,1005.8962456841161
2019-06-13,1020.1189392391329
2019-06-14,1011.7012671181752
2019-06-17,1007.7535157770055
2019-06-18,1009.9505199535595
2019-06-19,1009.9535983122445
2019-06-20,1025.250019815875
2019-06-21,1011.0449928620551
2019-06-24,1014.2190642264627
2019-06-25,1018.3216976652561
2019-06-26,1018.9231589111499
2019-06-27,1023.5138840701959
2019-06-28,1043.7335903352246
2019-07-01,1045.62433476552
2019-07-02,1052.067524827909
2019-07-03,1047.568314698774
2019-07-04,1063.6780432324413
2019-07-05,1058.0142748245348
2019-07-08,1046.6408049888453
2019-07-09,1044.2080334089273
2019-07-10,1047.379790701284
2019-07-11,1038.381477512775
2019-07-12,1013.7454371204616
2019-07-15,1011.6696439404084
2019-07-16,1007.5796168616827
2019-07-17,998.9911695617308
2019-07-18,1001.9687144257791
2019-07-19,998.9969411760043
2019-07-22,990.13904058859
2019-07-23,987.5044864619697
2019-07-24,994.7743458615251
2019-07-25,1006.57296701137
2019-07-26,1001.1288427371716
2019-07-29,1007.7064016725636
2019-07-30,1005.2690516305931
2019-07-31,1006.4038864144675
2019-08-01,995.591246335374
2019-08-02,1002.4661014263136
2019-08-05,986.3601364460295
2019-08-06,982.9320658253332
2019-08-07,1000.6920875957422
2019-08-08,990.261924112255
2019-08-09,991.9506859402496
2019-08-12,989.9195084758616
2019-08-13,977.2262232733725
2019-08-14,981.2311543052853
2019-08-15,984.6589304420329
2019-08-16,988.5812955973333
2019-08-19,996.6293560744551
2019-08-20,998.460049625339
2019-08-21,998.2290395947994
2019-08-22,1008.1555848065162
2019-08-23,1009.2049745938949
2019-08-26,1004.9011177000132
2019-08-27,1009.6285318111098
2019-08-28,1002.172891651465
2019-08-29,999.0057076495873
2019-08-30,991.2861573961218
2019-09-02,998.5886314968805
2019-09-03,1008.2704399573107
2019-09-04,1022.5505952083664
2019-09-05,1017.7785232932025
2019-09-06,1011.7036323403875
2019-09-09,1018.618603607025
2019-09-10,1020.5060280576051
2019-09-11,1016.1532417719819
2019-09-12,1018.1138996650135
2019-09-13,1020.3664665586474
2019-09-16,1013.0234545337031
2019-09-17,1020.3960151231215
2019-09-18,1004.584149582772
2019-09-19,1005.8709926944312
2019-09-20,983.5192939220137
2019-09-23,980.3913612065179
2019-09-24,992.7074404187707
2019-09-25,999.6663404779639
2019-09-26,1027.2746932261114
2019-09-27,1042.0188174197358
2019-09-30,1030.3357147166391
2019-10-01,1043.0570517629055
2019-10-02,1053.525194583609
2019-10-03,1053.5564561091207
2019-10-04,1054.8622787588356
2019-10-07,1056.2881428815465
2019-10-08,1048.6879547119909
2019-10-09,1055.20248573484
2019-10-10,1060.883587935395
2019-10-11,1064.8163189815884
2019-10-14,1061.4243009898921
2019-10-15,1065.056390600191
2019-10-16,1077.9732169314254
2019-10-17,1081.3113891669063
2019-10-18,1090.175381704314
2019-10-21,1107.7242706927718
2019-10-22,1105.5972164917064
2019-10-23,1082.685845989325
2019-10-24,1080.7666895906123
2019-10-25,1070.781815915
2019-10-28,1074.254556698691
2019-10-29,1084.2341338257102
2019-10-30,1092.5660072300166
2019-10-31,1093.6805368153607
2019-11-01,1113.7735383034199
2019-11-04,1117.05110533305
2019-11-05,1104.6806770141468
2019-11-06,1114.3453947768717
2019-11-07,1126.8718344159918
2019-11-08,1130.8030278214958
2019-11-11,1157.6267743772705
2019-11-12,1155.7791385773974
2019-11-13,1157.423009170043
2019-11-14,1158.6811953003137
2019-11-15,1162.3554395926456
2019-11-18,1175.3962899632684
2019-11-19,1162.154044347774
2019-11-20,1170.0315398897021
2019-11-21,1152.971912412898
2019-11-22,1159.2266256332546
2019-11-25,1162.2884261183995
2019-11-26,1169.136357019568
2019-11-27,1182.0803329323132
2019-11-28,1182.7303097122383
2019-11-29,1168.9908541623913
2019-12-02,1158.5877493395344
2019-12-03,1176.3940303190768
2019-12-04,1170.1370251296903
2019-12-05,1163.816268160626
2019-12-06,1173.1189138493446
2019-12-09,1172.8254692611474
2019-12-10,1161.49818256468
2019-12-11,1160.221491341259
2019-12-12,1160.204837020179
2019-12-13,1157.9832103086303
2019-12-16,1178.3708062559995
2019-12-17,1195.3645148977105
2019-12-18,1182.3826075650634
2019-12-19,1180.8841345296246
2019-12-20,1196.2597381054488
2019-12-23,1185.31385254713
2019-12-24,1184.7605455845958
2019-12-25,1188.9205665010206
2019-12-26,1169.33992174854
2019-12-27,1162.5251918401646
2019-12-30,1160.3375726286
2019-12-31,1185.3174568014438
2020-01-01,1195.4480081225247
2020-01-02,1221.0113098550785
2020-01-03,1230.738809815987
2020-01-06,1232.1199733867884
2020-01-07,1240.0875705524659
2020-01-08,1243.5246973756716
2020-01-09,1257.579315863454
2020-01-10,1265.8895377806857
2020-01-13,1274.4930637131242
2020-01-14,1249.0942643931846
2020-01-15,1249.0746382855205
2020-01-16,1261.0880260125969
2020-01-17,1282.1297356010302
2020-01-20,1268.6547044559072
2020-01-21,1269.0417609234394
2020-01-22,1267.6036460788246
2020-01-23,1258.0761807519223
2020-01-24,1239.6382133159523
2020-01-27,1224.7543109557587
2020-01-28,1224.6060429506629
2020-01-29,1238.3177019477769
2020-01-30,1258.3284701667462
2020-01-31,1259.9361403079363
2020-02-03,1262.9256927492404
2020-02-04,1269.594994130076
2020-02-05,1274.840591384458
2020-02-06,1274.418757685808
2020-02-07,1268.1944228108214
2020-02-10,1268.112681742794
2020-02-11,1264.748971657243
2020-02-12,1259.346876520689
2020-02-13,1280.279327697792
2020-02-14,1292.0897405405894
2020-02-17,1276.574474029737
2020-02-18,1255.4204062599647
2020-02-19,1268.4836304882117
2020-02-20,1267.9434303640858
2020-02-21,1257.4951655748318
2020-02-24,1268.607536769223
2020-02-25,1259.0844991307229
2020-02-26,1244.6638712351937
2020-02-27,1262.1562807194691
2020-02-28,1242.419586506557
2020-03-02,1234.4785761433616
2020-03-03,1234.5613627023913
2020-03-04,1219.53552719604
2020-03-05,1213.944928617242
2020-03-06,1215.0633410145804
2020-03-09,1217.8591872647798
2020-03-10,1214.6516520806433
2020-03-11,1189.728388967338
2020-03-12,1190.1020668273827
2020-03-13,1181.5511297868945
2020-03-16,1170.8476396522192
2020-03-17,1172.423527089602
2020-03-18,1160.6053102277715
2020-03-19,1152.0299360028357
2020-03-20,1172.8726536188599
2020-03-23,1178.4988687256327
2020-03-24,1185.053051795283
2020-03-25,1170.9391505915391
2020-03-26,1198.3023626819156
2020-03-27,1199.0961578486117
2020-03-30,1220.2497131179878
2020-03-31,1230.1769199378955
2020-04-01,1204.6580448307616
2020-04-02,1212.4430232349623
2020-04-03,1211.9675898030325
2020-04-06,1216.0062310794317
2020-04-07,1223.6224029220086
2020-04-08,1225.1734739832339
2020-04-09,1232.214433300814
2020-04-10,1239.5555415901997
2020-04-13,1228.3481309434735
2020-04-14,1235.4578552099176
2020-04-15,1252.9690779284178
2020-04-16,1264.6729791907267
2020-04-17,1265.6829757354521
2020-04-20,1259.9514804167948
2020-04-21,1276.8783657554854
2020-04-22,1281.4794479130653
2020-04-23,1288.8639052238466
2020-04-24,1292.0470751004407
2020-04-27,1298.10858984346
2020-04-28,1314.7535836069137
2020-04-29,1307.7465778761514
2020-04-30,1311.941097127429
2020-05-01,1317.8804123420339
